id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Gate_04_A25,81,33.438162,-112.001338,n81,Gate,,,,
Gate_04_A27,82,33.438256,-112.001706,n82,Gate,,,,
Gate_04_A29,83,33.438277,-112.002052,n83,Gate,,,,
Gate_04_A30,84,33.43825,-112.002378,n84,Gate,,,,
Gate_04_A28,85,33.437969,-112.002339,n85,Gate,,,,
Gate_04_A26,86,33.437645,-112.002317,n86,Gate,,,,
Gate_04_A22,87,33.437244,-112.002314,n87,Gate,,,,
Gate_04_A20,88,33.436857,-112.002303,n88,Gate,,,,
Gate_04_A18,89,33.436484,-112.002275,n89,Gate,,,,
Gate_03_015,90,33.436395,-112.008316,n90,Gate,,,,
Gate_03_017,91,33.436895,-112.008315,n91,Gate,,,,
Gate_03_019,92,33.437402,-112.008316,n92,Gate,,,,
Gate_03_023,93,33.437986,-112.008337,n93,Gate,,,,
Gate_03_025,94,33.438155,-112.008683,n94,Gate,,,,
Gate_03_026,95,33.437829,-112.009174,n95,Gate,,,,
Gate_03_024,96,33.437329,-112.009272,n96,Gate,,,,
Gate_03_020,97,33.436868,-112.009255,n97,Gate,,,,
Gate_03_018,98,33.436372,-112.009229,n98,Gate,,,,
Gate_02_009,99,33.433576,-112.013254,n99,Gate,,,,
Gate_02_007,100,33.433933,-112.013329,n100,Gate,,,,
Gate_02_005,101,33.434299,-112.013269,n101,Gate,,,,
Gate_02_003,102,33.434773,-112.013106,n102,Gate,,,,
Gate_02_001,103,33.435281,-112.012918,n103,Gate,,,,
Gate_02_010,104,33.433443,-112.014622,n104,Gate,,,,
Gate_02_008,105,33.433885,-112.014199,n105,Gate,,,,
Gate_02_006,106,33.434256,-112.014224,n106,Gate,,,,
Gate_02_004,107,33.434657,-112.014204,n107,Gate,,,,
Parking_13_001,108,33.433909,-112.019732,n108,Park,,,,
Parking_14_001,109,33.432897,-112.028476,n109,Park,,,,
Parking_14_002,110,33.434164,-112.025803,n110,Park,,,,
