id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Txy_A4_006,205,36.0779010643,-115.1379101505,n205,Txy,,,,
Txy_A4_B,206,36.077528932,-115.137907721,n206,Txy,,,,
Txy_C_C5,207,36.0782587248,-115.1415831057,n207,Txy,,,,
Txy_C_C6,208,36.0782570135,-115.1424090532,n208,Txy,,,,
Txy_C_B4,209,36.0783343443,-115.1445187198,n209,Txy,,,,
Txy_C_010,210,36.0785132047,-115.1472268822,n210,Txy,,,,
Txy_C_011,211,36.0785791853,-115.1481895983,n211,Txy,,,,
Txy_C_012,212,36.0786538344,-115.1492768324,n212,Txy,,,,
Txy_C_014,213,36.0790155394,-115.1493589832,n213,Txy,,,,
Txy_C_B6,214,36.0787654592,-115.1510935238,n214,Txy,,,,
Txy_C_B7,215,36.0787643232,-115.1519958346,n215,Txy,,,,
Txy_B_B1,216,36.0775407617,-115.1223746044,n216,Txy,,,,
Txy_B1_001,217,36.0772273883,-115.1223721067,n217,Txy,,,,
Txy_B_002,218,36.0775099909,-115.1259929227,n218,Txy,,,,
Txy_B_C1,219,36.0775289952,-115.1302155174,n219,Txy,,,,
Txy_B_C3,220,36.0775348192,-115.1329121973,n220,Txy,,,,
Txy_C3_B,221,36.0775303644,-115.1337390672,n221,Txy,,,,
Txy_B_C5,222,36.0775270789,-115.1415696316,n222,Txy,,,,
Txy_B_C6,223,36.0775256291,-115.1424130255,n223,Txy,,,,
Txy_B_B4,224,36.0776004801,-115.1445564515,n224,Txy,,,,
Txy_C_B,225,36.077847745,-115.1482856003,n225,Txy,,,,
Txy_B_B6,226,36.0780308534,-115.1510799122,n226,Txy,,,,
Txy_B_B7,227,36.0780318857,-115.1519787189,n227,Txy,,,,
Txy_B7_001,228,36.0791271769,-115.1520024592,n228,Txy,,,,
Txy_B7_002,229,36.0795252314,-115.1520083983,n229,Txy,,,,
Txy_B7_003,230,36.080583338,-115.1520279968,n230,Txy,,,,
Txy_B7_004,231,36.0806224758,-115.151922699,n231,Txy,,,,
Txy_B6_001,232,36.0791236107,-115.1510986797,n232,Txy,,,,
Txy_B6_002,233,36.0795381196,-115.1511046413,n233,Txy,,,,
Txy_B6_003,234,36.0805380516,-115.1511265219,n234,Txy,,,,
Txy_W6_001,235,36.0815833439,-115.1544194322,n235,Txy,,,,
Txy_C_015,236,36.0789346511,-115.1481617627,n236,Txy,,,,
Txy_C_016,237,36.0788742181,-115.14725976,n237,Txy,,,,
Txy_C_017,238,36.078714308,-115.1448374784,n238,Txy,,,,
Txy_C_018,239,36.0786922124,-115.1424099748,n239,Txy,,,,
Txy_C_019,240,36.0786897555,-115.1415819168,n240,Txy,,,,
Txy_C_020,241,36.0786960945,-115.140290707,n241,Txy,,,,
Txy_C_021,242,36.0786955409,-115.1396928589,n242,Txy,,,,
Txy_C_022,243,36.0787006873,-115.1356348845,n243,Txy,,,,
Txy_C_023,244,36.0787023466,-115.1350322148,n244,Txy,,,,
Txy_C_024,245,36.0786991552,-115.1337407749,n245,Txy,,,,
Txy_C_025,246,36.0787031595,-115.132909921,n246,Txy,,,,
Txy_C_026,247,36.0787032961,-115.1314974626,n247,Txy,,,,
Txy_C_027,248,36.0787045227,-115.1302185668,n248,Txy,,,,
Txy_B_003,249,36.0780146792,-115.1698223022,n249,Txy,,,,
Txy_B_004,250,36.0780158024,-115.1678309297,n250,Txy,,,,
Txy_B_005,251,36.0780209093,-115.1664425699,n251,Txy,,,,
Txy_B_006,252,36.0783001879,-115.1662887593,n252,Txy,,,,
Txy_B_007,253,36.078024268,-115.1641141408,n253,Txy,,,,
Rwy_3_055,254,36.0763641388,-115.1651602881,n254,Rwy,,,,
Rwy_2_066,255,36.0771859601,-115.1657994157,n255,Rwy,,,,
Txy_F_077,256,36.0814869954,-115.1683348034,n256,Txy,,,,
Gate_01_A22,257,36.0867663584,-115.1525650011,n257,Gate,,,,
Gate_01_A21,258,36.086971187,-115.1528426445,n258,Gate,,,,
Gate_01_A20,259,36.0870605104,-115.1531029624,n259,Gate,,,,
Gate_01_A19,260,36.0869050958,-115.1533717153,n260,Gate,,,,
Gate_01_A18,261,36.0867096676,-115.1535789425,n261,Gate,,,,
Gate_01_A17,262,36.0863577533,-115.1534790742,n262,Gate,,,,
Gate_01_A08,263,36.0849183314,-115.1521897815,n263,Gate,,,,
Gate_01_B15,264,36.0831007824,-115.1507633201,n264,Gate,,,,
Gate_01_B14,265,36.0828424429,-115.1504716296,n265,Gate,,,,
Gate_01_B13,266,36.0826191165,-115.1504291711,n266,Gate,,,,
Gate_01_B12,267,36.082464401,-115.1506668719,n267,Gate,,,,
Gate_01_B11,268,36.0824123681,-115.1509558264,n268,Gate,,,,
Gate_01_B10,269,36.0825133228,-115.151298789,n269,Gate,,,,
Gate_01_B09,270,36.0826153331,-115.1514880299,n270,Gate,,,,
Gate_01_B19,271,36.0827526431,-115.1522583235,n271,Gate,,,,
Gate_01_B20,272,36.0826013832,-115.1525868889,n272,Gate,,,,
Gate_01_B21,273,36.0824433043,-115.1527603135,n273,Gate,,,,
Gate_01_B22,274,36.0824202268,-115.15310792,n274,Gate,,,,
Gate_01_B23,275,36.0825986594,-115.1533571722,n275,Gate,,,,
Gate_01_B24,276,36.0828215453,-115.1534695067,n276,Gate,,,,
Gate_01_B25,277,36.0831628129,-115.1535434817,n277,Gate,,,,
Gate_01_B01,278,36.0843810384,-115.152035246,n278,Gate,,,,
Gate_01_B02,279,36.0840605553,-115.15216054,n279,Gate,,,,
Gate_01_B05,280,36.0835686272,-115.1520150982,n280,Gate,,,,
Gate_01_B17,281,36.0832197001,-115.1527136509,n281,Gate,,,,
Gate_01_B18,282,36.0832367159,-115.1530867644,n282,Gate,,,,
Gate_01_C27,283,36.0830443559,-115.149001904,n283,Gate,,,,
Gate_01_C25,284,36.0827790666,-115.1487163903,n284,Gate,,,,
Gate_01_C24,285,36.0820605785,-115.1482096534,n285,Gate,,,,
Gate_01_C23,286,36.0817034783,-115.1480400042,n286,Gate,,,,
Gate_01_C22,287,36.0813845413,-115.1478049873,n287,Gate,,,,
Gate_01_C21,288,36.0810644358,-115.1475850361,n288,Gate,,,,
Gate_01_C19,289,36.0806389148,-115.147439343,n289,Gate,,,,
Gate_01_C01,290,36.0822158281,-115.1468312937,n290,Gate,,,,
Gate_01_C02,291,36.0818567505,-115.1466246497,n291,Gate,,,,
Gate_01_C04,292,36.0815341784,-115.1464019064,n292,Gate,,,,
Gate_01_C05,293,36.0812034247,-115.1461996985,n293,Gate,,,,
Gate_01_C07,294,36.0808644224,-115.146014858,n294,Gate,,,,
Gate_01_C08,295,36.0804908122,-115.1457746824,n295,Gate,,,,
Gate_01_C09,296,36.0801179556,-115.1457643968,n296,Gate,,,,
Gate_01_C11,297,36.0798442787,-115.1458437194,n297,Gate,,,,
Gate_01_C13,298,36.0797756429,-115.1462368502,n298,Gate,,,,
Gate_01_C14,299,36.0796200184,-115.1466503076,n299,Gate,,,,
Gate_01_C16,300,36.079928813,-115.1469399674,n300,Gate,,,,
Gate_01_C18,301,36.0803008851,-115.1471740674,n301,Gate,,,,
Gate_01_D43,302,36.0815221345,-115.1392467877,n302,Gate,,,,
Gate_01_D01,303,36.0811260526,-115.1370764681,n303,Gate,,,,
Gate_01_D02,304,36.0808524917,-115.136757444,n304,Gate,,,,
Gate_01_D03,305,36.080601288,-115.1363745363,n305,Gate,,,,
Gate_01_D04,306,36.0802523255,-115.1359256796,n306,Gate,,,,
Gate_01_D05,307,36.0799970443,-115.135663248,n307,Gate,,,,
Gate_01_D06,308,36.0800261329,-115.135303478,n308,Gate,,,,
Gate_01_D07,309,36.0800918082,-115.1349725582,n309,Gate,,,,
Gate_01_D08,310,36.0803895488,-115.1349591534,n310,Gate,,,,
Gate_01_D09,311,36.0807189101,-115.1349107807,n311,Gate,,,,
Gate_01_D10,312,36.0809590025,-115.1353122932,n312,Gate,,,,
Gate_01_D11,313,36.0812943409,-115.1358811544,n313,Gate,,,,
Gate_01_D12,314,36.0817839609,-115.1361233132,n314,Gate,,,,
Gate_01_D13,315,36.0822436957,-115.1359225006,n315,Gate,,,,
Gate_01_D16,316,36.0823861551,-115.1351723073,n316,Gate,,,,
Gate_01_D17,317,36.0826799798,-115.1350890241,n317,Gate,,,,
Gate_01_D18,318,36.0828952961,-115.134912983,n318,Gate,,,,
Gate_01_D19,319,36.0831262219,-115.1351935971,n319,Gate,,,,
Gate_01_D20,320,36.0834113998,-115.1353796787,n320,Gate,,,,
Gate_01_D21,321,36.0833894393,-115.1357894704,n321,Gate,,,,
Gate_01_D22,322,36.0834280055,-115.1362084121,n322,Gate,,,,
Gate_01_D23,323,36.0831837721,-115.1364938796,n323,Gate,,,,
Gate_01_D24,324,36.0827595141,-115.1367466501,n324,Gate,,,,
Gate_01_D25,325,36.0825093739,-115.1371341517,n325,Gate,,,,
Gate_01_D42,326,36.0812091182,-115.1397694382,n326,Gate,,,,
Gate_01_D41,327,36.08084003,-115.1401457896,n327,Gate,,,,
Gate_01_D40,328,36.0804982433,-115.1404341484,n328,Gate,,,,
Gate_01_D39,329,36.0802340205,-115.1404743532,n329,Gate,,,,
Gate_01_D38,330,36.079998727,-115.1402678392,n330,Gate,,,,
Gate_01_D37,331,36.0799342298,-115.1399567193,n331,Gate,,,,
Gate_01_D36,332,36.0800140741,-115.139616119,n332,Gate,,,,
Gate_01_D35,333,36.080291373,-115.1394687241,n333,Gate,,,,
Gate_01_D34,334,36.0805225654,-115.1388248127,n334,Gate,,,,
Gate_01_D33,335,36.0808972929,-115.1386764518,n335,Gate,,,,
Gate_01_D32,336,36.0812228074,-115.1383251734,n336,Gate,,,,
Parking_01_D01,337,36.0845248839,-115.1366285451,n337,Park,,,,
Parking_01_D02,338,36.0845406876,-115.136127821,n338,Park,,,,
Parking_01_D03,339,36.0845269039,-115.1356483844,n339,Park,,,,
Parking_01_D04,340,36.0845214425,-115.1351713302,n340,Park,,,,
Parking_01_D05,341,36.0844534674,-115.1347667055,n341,Park,,,,
Parking_01_D06,342,36.0842477543,-115.1344103107,n342,Park,,,,
Parking_01_D07,343,36.083961963,-115.1340291395,n343,Park,,,,
Parking_01_D08,344,36.0836483262,-115.1336675604,n344,Park,,,,
Parking_01_D09,345,36.0827261259,-115.1320259396,n345,Park,,,,
Parking_01_D10,346,36.0824730338,-115.1319891283,n346,Park,,,,
Parking_01_D11,347,36.0822250554,-115.1320305919,n347,Park,,,,
Parking_01_D12,348,36.0819759904,-115.1319915864,n348,Park,,,,
Parking_01_D13,349,36.0817241197,-115.1319831674,n349,Park,,,,
Parking_01_D14,350,36.0814934291,-115.1319929039,n350,Park,,,,
Parking_01_D15,351,36.0812235201,-115.131980457,n351,Park,,,,
Parking_01_D16,352,36.0809832245,-115.1319921088,n352,Park,,,,
Parking_01_D17,353,36.0807248807,-115.1319765197,n353,Park,,,,
Parking_01_D18,354,36.0804728258,-115.1323440806,n354,Park,,,,
Parking_01_D19,355,36.0802249737,-115.1319763528,n355,Park,,,,
Parking_01_D20,356,36.079975472,-115.1323413748,n356,Park,,,,
Parking_01_D21,357,36.0797311425,-115.1319728656,n357,Park,,,,
