id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Gate_C_008,87,33.560972,-86.754383,n87,Gate,,,,
Gate_C_010,88,33.560996,-86.754687,n88,Gate,,,,
Gate_C_009,89,33.561163,-86.754852,n89,Gate,,,,
Gate_C_007,90,33.561421,-86.754839,n90,Gate,,,,
Gate_C_005,91,33.561575,-86.754508,n91,Gate,,,,
Gate_C_003,92,33.561579,-86.754088,n92,Gate,,,,
Gate_C_001,93,33.56158,-86.753613,n93,Gate,,,,
Gate_B_005,94,33.561949,-86.753144,n94,Gate,,,,
Gate_B_004,95,33.562464,-86.753075,n95,Gate,,,,
Gate_B_003,96,33.562621,-86.752635,n96,Gate,,,,
Gate_B_002,97,33.562786,-86.752208,n97,Gate,,,,
Gate_B_001,98,33.56292,-86.751753,n98,Gate,,,,
Gate_A_002,99,33.563136,-86.751293,n99,Gate,,,,
Gate_A_004,100,33.563554,-86.751022,n100,Gate,,,,
Gate_A_006,101,33.563844,-86.750746,n101,Gate,,,,
Gate_A_008,102,33.563946,-86.750472,n102,Gate,,,,
Gate_A_007,103,33.563777,-86.750241,n103,Gate,,,,
Gate_A_005,104,33.563451,-86.750263,n104,Gate,,,,
Gate_A_003,105,33.563015,-86.750354,n105,Gate,,,,
Gate_A_001,106,33.562638,-86.750496,n106,Gate,,,,
