n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_S_013,124,41.930166,-72.678606,Txy_S_014,125,41.928608,-72.676463
Txy_C_009,96,41.939248,-72.684421,Txy_K_001,147,41.939662,-72.685007
Rwy_03_001,19,41.933811,-72.679644,Txy_T_001,145,41.933818,-72.678971
Rwy_01_02,0,41.93856,-72.687993,Rwy_02_003,12,41.937748,-72.689062
Txy_S_015,126,41.928833,-72.676152,Txy_S_014,125,41.928608,-72.676463
Ramp_01_009,66,41.931763,-72.681661,Txy_S_010,121,41.932091,-72.681257
Gate_04_006,53,41.93492,-72.687785,Ramp_03_007,81,41.935429,-72.688445
Rwy_01_004,4,41.937511,-72.68656,Txy_C_008,95,41.938073,-72.685855
Ramp_01_011,68,41.930934,-72.682791,Gate_A_004,33,41.92998,-72.682804
Txy_E_006,134,41.94416,-72.678346,Txy_E_004,133,41.94211,-72.678316
Ramp_02_005,74,41.931909,-72.685232,Gate_A_022,43,41.931306,-72.684793
Rwy_03_003,21,41.94302,-72.679814,Txy_C_011,98,41.943776,-72.678818
Ramp_03_010,84,41.933922,-72.690428,Gate_04_010,57,41.933615,-72.688714
Ramp_03_003,77,41.93419,-72.685995,Ramp_03_004,78,41.934576,-72.68549
Ramp_02_001,70,41.932335,-72.682416,Txy_S_009,120,41.932651,-72.682032
Ramp_01_011,68,41.930934,-72.682791,Ramp_01_010,67,41.931244,-72.682354
Rwy_02_007,16,41.945832,-72.678458,Txy_H_001,148,41.945299,-72.67771
Rwy_02_002,11,41.936324,-72.690933,Rwy_02_103,153,41.937292,-72.689641
Ramp_02_002,71,41.933131,-72.683519,Ramp_02_003,72,41.932481,-72.684488
Ramp_03_008,82,41.934965,-72.68905,Gate_04_008,55,41.934254,-72.68808
Ramp_D_001,136,41.942088,-72.677728,Parking_D_001,135,41.942091,-72.676933
Txy_S_007,118,41.934406,-72.684419,Txy_S_008,119,41.933378,-72.683032
Txy_V_001,152,41.935739,-72.690106,Txy_C_005,92,41.93528,-72.689472
Txy_C_103,151,41.93331,-72.692054,Ramp_05_001,150,41.933067,-72.691713
Rwy_02_03,9,41.944735,-72.679883,Rwy_03_004,22,41.943436,-72.679818
Ramp_02_005,74,41.931909,-72.685232,Gate_03_001,44,41.932259,-72.686065
