id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Ramp_01_028,276,41.785792,-87.744196,n276,Ramp,,,,
Ramp_01_029,277,41.785508,-87.744554,n277,Ramp,,,,
Ramp_01_031,278,41.784411,-87.745523,n278,Ramp,,,,
Ramp_01_030,279,41.785089,-87.745071,n279,Ramp,,,,
Ramp_01_033,280,41.783637,-87.743433,n280,Ramp,,,,
Ramp_01_032,281,41.783612,-87.744392,n281,Ramp,,,,
Ramp_01_034,282,41.783875,-87.743214,n282,Ramp,,,,
Ramp_01_035,283,41.784147,-87.742844,n283,Ramp,,,,
Ramp_01_038,284,41.784743,-87.745975,n284,Ramp,,,,
Parking_N1_001,285,41.790709,-87.752493,n285,Park,,,,
Parking_SR_003,286,41.779387,-87.750319,n286,Park,,,,
Txy_N1_N2,287,41.79007,-87.75242,n287,Txy,,,,
Parking_SR_004,288,41.779385,-87.750955,n288,Park,,,,
helipad_SR_001,289,41.779289,-87.755589,n289,Unknown,,,,
Txy_K_002,290,41.781868,-87.757283,n290,Txy,,,,
Txy_K_001,291,41.781784,-87.758436,n291,Txy,,,,
Txy_K_003,292,41.781923,-87.754447,n292,Txy,,,,
Txy_K_G,293,41.782096,-87.745619,n293,Txy,,,,
Txy_G_002,294,41.781389,-87.744631,n294,Txy,,,,
Txy_K_008,295,41.782112,-87.744815,n295,Txy,,,,
Txy_E_003,296,41.779976,-87.743034,n296,Txy,,,,
Txy_E_008,297,41.781401,-87.744027,n297,Txy,,,,
Txy_E_012,298,41.782449,-87.743663,n298,Txy,,,,
Txy_Y_016,299,41.785099,-87.749778,n299,Txy,,,,
Gate_A_04A,300,41.783754,-87.742372,n300,Gate,,,,
Ramp_01_008,301,41.788455,-87.745123,n301,Ramp,,,,
Ramp_01_009,302,41.788192,-87.745452,n302,Ramp,,,,
Rwy_3_002,303,41.791382,-87.748518,n303,Rwy,,,,
Rwy_3_008,304,41.782895,-87.759276,n304,Rwy,RW04L,Entry,RW22R,End
Rwy_5_003,305,41.783285,-87.752074,n305,Rwy,,,,
Txy_R_003,306,41.792431,-87.745461,n306,Txy,,,,
Txy_W_J,307,41.785087,-87.760033,n307,Txy,,,,
Txy_W_010,308,41.788321,-87.760162,n308,Txy,,,,
Txy_V_002,309,41.781646,-87.759212,n309,Txy,,,,
Txy_J_001,310,41.78508,-87.760314,n310,Txy,,,,
Txy_F1_002,311,41.787628,-87.759245,n311,Txy,,,,
Txy_V_005,312,41.780711,-87.757919,n312,Txy,,,,
Txy_W_050,313,41.779782,-87.760006,n313,Txy,,,,
Txy_W_60,314,41.788131,-87.759957,n314,Txy,,,,
Txy_W_052,315,41.780639,-87.759983,n315,Txy,,,,
Txy_W_053,316,41.78081,-87.760209,n316,Txy,,,,
Txy_W_056,317,41.789131,-87.761069,n317,Txy,,,,
Txy_W_058,318,41.791203,-87.761351,n318,Txy,,,,
Txy_R_N,319,41.791645,-87.746515,n319,Txy,,,,
Txy_E_072,320,41.781411,-87.743627,n320,Txy,,,,
Txy_F_082,321,41.779419,-87.746673,n321,Txy,,,,
Txy_K_093,322,41.781907,-87.75525,n322,Txy,,,,
Ramp_01_100,323,41.786392,-87.743425,n323,Ramp,,,,
Ramp_01_101,324,41.786644,-87.74311,n324,Ramp,,,,
Ramp_01_102,325,41.786805,-87.7429,n325,Ramp,,,,
Txy_N_099,326,41.791396,-87.748004,n326,Txy,,,,
Rwy_4_078,327,41.780473,-87.757673,n327,Rwy,,,,
Txy_Y_078,328,41.785345,-87.750191,n328,Txy,,,,
Txy_F_088,329,41.779049,-87.746098,n329,Txy,,,,
Txy_01_077,330,41.784683,-87.745902,n330,Txy,,,,
Txy_01_088,331,41.785036,-87.746403,n331,Txy,,,,
Ramp_01_066,332,41.785365,-87.74686,n332,Ramp,,,,
Ramp_01_078,333,41.787745,-87.746865,n333,Ramp,,,,
Ramp_01_079,334,41.787994,-87.74655,n334,Ramp,,,,
Ramp_01_080,335,41.788241,-87.746236,n335,Ramp,,,,
Ramp_01_081,336,41.788531,-87.745865,n336,Ramp,,,,
Ramp_01_082,337,41.788788,-87.745542,n337,Ramp,,,,
Ramp_01_083,338,41.789037,-87.745223,n338,Ramp,,,,
Rwy_1_002,339,41.791202,-87.760552,n339,Rwy,,,,
Txy_W_088,340,41.791068,-87.761219,n340,Txy,,,,
Ramp_01_084,341,41.789359,-87.744815,n341,Ramp,,,,
Txy_Q_007,342,41.789948,-87.744072,n342,Txy,,,,
Gate_C_001,343,41.789341,-87.742163,n343,Gate,,,,
