n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_Q_106,291,42.19673,-83.369553,Txy_Q_T,179,42.201329,-83.366146
Rwy_01_007,440,42.221137,-83.370051,Txy_A8_001,193,42.22152,-83.368516
Txy_PP_015,708,42.206304,-83.349517,Parking_deice4_002,489,42.205986,-83.348768
Ramp_03_017,593,42.208934,-83.360561,Ramp_04_020,592,42.209362,-83.360242
Ramp_03_003,607,42.209318,-83.363338,Ramp_03_002,608,42.209628,-83.363107
Ramp_04_021,591,42.20956,-83.360098,Gate_C_005,111,42.209843,-83.360801
Txy_K_013,267,42.214338,-83.359642,Circle_3W,166,42.214252,-83.359419
Txy_Z_002,208,42.219343,-83.360435,Txy_Z_004,209,42.220764,-83.359383
Ramp_02_037,533,42.204035,-83.35976,Ramp_02_038,532,42.204385,-83.359502
Gate_A_005,62,42.202755,-83.361621,Ramp_02_032,538,42.202457,-83.360924
Txy_J7_010,696,42.203475,-83.359617,Spot_02A,295,42.203762,-83.359403
Ramp_02_052,567,42.210622,-83.354912,Txy_J7_013,699,42.210522,-83.354423
Txy_K_123,486,42.220885,-83.354965,Txy_K_102,714,42.221189,-83.354743
Rwy_05_114,409,42.217266,-83.345975,Txy_M_006,410,42.218065,-83.345418
Parking_deice_006,466,42.205291,-83.365339,Txy_J11_010,719,42.204925,-83.364438
Rwy_02_108,672,42.21814,-83.359628,Txy_V_006,272,42.218155,-83.358337
Circle_3N,346,42.214568,-83.355371,Ramp_02_004,561,42.214785,-83.355212
Parking_deice4_001,488,42.205597,-83.349054,Txy_PP_105,496,42.205916,-83.349782
Txy_PP_008,501,42.20856,-83.347042,Txy_PP_307,499,42.20776,-83.34667
Txy_P5_001,431,42.225099,-83.337454,Txy_P_002,428,42.224913,-83.336978
Gate_01_018,19,42.21981,-83.350421,Ramp_01_018,159,42.21897,-83.350016
Txy_M_018,421,42.231714,-83.33532,Txy_M_019,422,42.232802,-83.334521
Txy_J_005,316,42.201683,-83.356697,Txy_J_PP,469,42.201764,-83.352031
Txy_J11_012,724,42.203864,-83.365219,Txy_J11_K2,451,42.203361,-83.365591
Txy_MM_002,478,42.228448,-83.339569,Txy_M_012,415,42.227336,-83.338543
Ramp_02_050,565,42.209963,-83.355399,Spot_06A,299,42.209989,-83.354817
Ramp_02_055,569,42.211561,-83.354221,Txy_J7_016,702,42.211483,-83.353717
Txy_K_023,276,42.220539,-83.355221,Txy_K_K11,367,42.219447,-83.356028
Gate_A_002,59,42.2026,-83.362446,Ramp_02_029,540,42.202485,-83.363487
Ramp_02_052,567,42.210622,-83.354912,Gate_A_053,82,42.210893,-83.355672
Rwy_04_008,401,42.209333,-83.341716,Rwy_04_009,402,42.212089,-83.339666
Txy_M_028,668,42.227733,-83.334217,Txy_M_026,665,42.22854,-83.333184
Txy_U_001,182,42.215429,-83.358005,Txy_U_003,280,42.215452,-83.355839
Txy_F_006,354,42.211643,-83.347353,Txy_F_008,355,42.210838,-83.345377
Gate_B_019,138,42.207396,-83.362787,Ramp_03_011,600,42.2071,-83.36191
Txy_Z_015,245,42.228035,-83.354094,Txy_Z_016,246,42.22923,-83.354416
Circle_3S,450,42.201998,-83.36417,Txy_J_J8,308,42.201628,-83.361528
Circle_2N,286,42.215081,-83.352127,Ramp_02_062,509,42.214662,-83.352108
Txy_Q_T,179,42.201329,-83.366146,Txy_T_005,293,42.201072,-83.364395
Ramp_01_011,682,42.221152,-83.351763,Ramp_01_205,150,42.220976,-83.352081
Ramp_04_015,613,42.210858,-83.362201,Txy_K_009,265,42.211091,-83.362025
Gate_A_051,81,42.210574,-83.355891,Ramp_02_051,566,42.21027,-83.355173
Ramp_04_036,577,42.212859,-83.357671,Txy_Q_008,681,42.212783,-83.357712
Txy_K2_Q,452,42.203068,-83.364863,Txy_J11_K2,451,42.203361,-83.365591
Ramp_08_001,639,42.219688,-83.361285,Parking_08_001,633,42.22001,-83.361994
Txy_T5_W,679,42.199706,-83.351323,Rwy_06_104,331,42.199196,-83.351709
Txy_Y_032,225,42.227093,-83.351353,Txy_Y_K14,504,42.225668,-83.352408
Rwy_04_006,399,42.201879,-83.347221,Rwy_04_007,400,42.206442,-83.343868
Rwy_04_005,340,42.200896,-83.347911,Rwy_04_004,397,42.200031,-83.348565
Txy_K_032,437,42.233301,-83.345942,Ramp_08_012,655,42.233084,-83.345386
Txy_V_025,203,42.218569,-83.333677,Txy_V_026,260,42.218592,-83.332167
Gate_C_003,110,42.209634,-83.360935,Ramp_04_020,592,42.209362,-83.360242
Parking_deice_003,463,42.204199,-83.366104,Txy_J11_012,724,42.203864,-83.365219
Ramp_02_048,563,42.209335,-83.355858,Ramp_02_049,564,42.209652,-83.355627
Txy_J_J7,309,42.201631,-83.36014,Txy_J_005,316,42.201683,-83.356697
Txy_V_020,201,42.218479,-83.338856,Txy_W_V,387,42.218501,-83.337485
Rwy_02_104,445,42.207564,-83.367421,Txy_A5_101,444,42.207955,-83.36837
Txy_M_023,663,42.231652,-83.329742,Txy_M_022,662,42.234005,-83.333135
Ramp_02_057,571,42.212807,-83.353307,Spot_08A,301,42.212841,-83.352735
Rwy_03_106,353,42.211982,-83.348184,Rwy_03_002,361,42.207986,-83.351138
Ramp_08_002,640,42.220152,-83.360946,Ramp_08_001,639,42.219688,-83.361285
Txy_J_J8,308,42.201628,-83.361528,Circle_2S,168,42.202007,-83.361256
Txy_A1_001,169,42.201948,-83.382982,Txy_Q_001,178,42.20155,-83.381946
Txy_V1_001,206,42.218243,-83.33875,Txy_V_020,201,42.218479,-83.338856
Gate_C_031,123,42.212463,-83.358956,Ramp_04_033,579,42.212156,-83.358186
Ramp_03_011,600,42.2071,-83.36191,Ramp_03_010,601,42.206748,-83.362168
Ramp_02_047,562,42.209046,-83.35609,Gate_A_035,77,42.209359,-83.356805
Ramp_04_006,622,42.212921,-83.36068,Ramp_04_005,266,42.213191,-83.360482
Ramp_02_054,568,42.211232,-83.354458,Txy_J7_015,701,42.21115,-83.35396
Txy_G_001,506,42.218016,-83.347657,Rwy_05_012,257,42.217224,-83.348567
Rwy_06_04,333,42.199239,-83.349134,Rwy_04_003,398,42.198316,-83.349828
Txy_K2_Q,452,42.203068,-83.364863,Spot_02B,306,42.204671,-83.363687
Txy_K_K10,279,42.215404,-83.358882,Txy_U_001,182,42.215429,-83.358005
Ramp_02_020,546,42.206431,-83.361369,Gate_A_028,50,42.205941,-83.360304
Txy_A_011,189,42.220473,-83.368018,Txy_V_002,195,42.218341,-83.362929
Ramp_03_004,606,42.209045,-83.363536,Gate_B_008,131,42.208728,-83.362557
Txy_Z14_Z,675,42.226722,-83.355,Txy_Z_011,211,42.225444,-83.355943
Ramp_02_042,528,42.205663,-83.358566,Ramp_02_043,527,42.205969,-83.358338
Txy_T_002,292,42.20172,-83.368904,Txy_J_K,317,42.202595,-83.368283
Txy_Y4_Y,446,42.207046,-83.366129,Txy_Y_005,217,42.20552,-83.367237
Gate_01_029,25,42.220059,-83.346978,Ramp_01_029,163,42.220235,-83.346438
Txy_K_102,714,42.221189,-83.354743,Parking_deice2_003,483,42.220352,-83.354023
Rwy_02_007,238,42.21565,-83.361459,Rwy_05_02,470,42.217033,-83.360452
Txy_J7_019,705,42.213393,-83.352381,Txy_J7_020,706,42.213708,-83.352176
Ramp_02_057,571,42.212807,-83.353307,Ramp_02_056,570,42.211845,-83.354009
Txy_V_Y,273,42.218162,-83.357942,Txy_V_K,275,42.218178,-83.356946
Txy_V_024,202,42.218531,-83.335879,Txy_W_V,387,42.218501,-83.337485
Rwy_01_006,175,42.217832,-83.372488,Txy_A6_001,194,42.218151,-83.371015
Ramp_04_001,626,42.213933,-83.359295,Gate_C_038,91,42.21357,-83.35916
Txy_Z_011,211,42.225444,-83.355943,Txy_Z_009,210,42.224389,-83.35671
Txy_K_123,486,42.220885,-83.354965,Txy_K_023,276,42.220539,-83.355221
Ramp_08_015,654,42.233991,-83.344196,Parking_08_013,651,42.233556,-83.344525
Ramp_02_009,556,42.212475,-83.356916,Ramp_02_010,555,42.211916,-83.357331
Txy_K_112,723,42.204501,-83.366878,Txy_K_004,262,42.204866,-83.366615
Parking_deice3_006,477,42.230412,-83.33738,Txy_MM_106,729,42.230499,-83.33825
Parking_deice_007,467,42.205652,-83.365064,Txy_K2_003,468,42.205205,-83.36398
Txy_T_016,323,42.201169,-83.332104,Txy_T1_001,325,42.200315,-83.332069
Gate_B_001,144,42.209259,-83.36142,Ramp_03_017,593,42.208934,-83.360561
Rwy_05_004,253,42.217047,-83.359224,Rwy_05_02,470,42.217033,-83.360452
Txy_Y_011,218,42.213413,-83.361444,Ramp_04_006,622,42.212921,-83.36068
Gate_A_034,48,42.207076,-83.359518,Ramp_02_018,575,42.207581,-83.360518
Txy_K_024,277,42.221871,-83.354246,Txy_K_026,278,42.223037,-83.353297
Txy_H_009,471,42.218974,-83.349416,Ramp_01_123,632,42.21951,-83.349258
Txy_Y8_001,230,42.21193,-83.36299,Txy_Y8_Y,673,42.211767,-83.362645
Ramp_01_007,151,42.221449,-83.351044,Gate_01_008,9,42.222026,-83.351198
Ramp_04_024,588,42.210281,-83.359569,Gate_C_011,114,42.210589,-83.360329
Txy_K_034,439,42.234151,-83.344674,Ramp_08_015,654,42.233991,-83.344196
Ramp_02_050,565,42.209963,-83.355399,Gate_A_049,80,42.210259,-83.356161
Gate_A_072,35,42.214047,-83.354496,Ramp_02_005,560,42.214417,-83.355484
Rwy_03_104,362,42.217293,-83.344284,Rwy_05_016,259,42.217312,-83.343148
Txy_M3_001,426,42.222559,-83.341445,Txy_M_008,412,42.22255,-83.342079
Circle_1N,285,42.214872,-83.351437,Txy_F_U,284,42.215529,-83.351303
Parking_deice2_002,482,42.220028,-83.354268,Txy_K_123,486,42.220885,-83.354965
Ramp_01_001,146,42.231969,-83.346129,Gate_01_001,0,42.231678,-83.345753
Txy_M_008,412,42.22255,-83.342079,Txy_M_009,413,42.223875,-83.341094
Txy_Y_004,216,42.2052,-83.367484,Txy_K_004,262,42.204866,-83.366615
Ramp_02_052,567,42.210622,-83.354912,Ramp_02_051,566,42.21027,-83.355173
Txy_V_F,371,42.218245,-83.353154,Txy_V_011,197,42.218255,-83.352351
Ramp_02_040,530,42.205053,-83.359016,Gate_A_021,70,42.20537,-83.359763
Txy_Y_027,224,42.223829,-83.353734,Txy_Y_025,223,42.222209,-83.354984
Parking_deice4_002,489,42.205986,-83.348768,Txy_PP_016,709,42.205693,-83.348031
Ramp_02_009,556,42.212475,-83.356916,Txy_Q_008,681,42.212783,-83.357712
Txy_MM_104,727,42.228881,-83.339316,Txy_MM_003,479,42.229195,-83.339103
Txy_F_005,352,42.212555,-83.348863,Rwy_03_106,353,42.211982,-83.348184
Ramp_02_056,570,42.211845,-83.354009,Txy_J7_017,703,42.211821,-83.353467
Txy_J7_006,691,42.20563,-83.358032,Txy_J7_002,690,42.205833,-83.357878
Txy_V_102,250,42.217821,-83.362923,Rwy_05_002,251,42.216978,-83.362906
Txy_U_001,182,42.215429,-83.358005,Waiting_01,344,42.21464,-83.357679
Ramp_04_001,626,42.213933,-83.359295,Txy_K_013,267,42.214338,-83.359642
Txy_Y_002,215,42.202896,-83.36918,Txy_J_K,317,42.202595,-83.368283
Txy_M6_001,417,42.228506,-83.337065,Rwy_03_008,366,42.228152,-83.336281
Ramp_01_001,146,42.231969,-83.346129,Txy_K_331,628,42.231759,-83.347073
Ramp_02_033,537,42.202768,-83.360693,Ramp_02_032,538,42.202457,-83.360924
Rwy_03_204,363,42.218405,-83.343447,Txy_V_019,200,42.218425,-83.342355
Txy_M_005,408,42.216386,-83.346614,Txy_F_M,351,42.212919,-83.349171
Txy_Y8_001,230,42.21193,-83.36299,Rwy_02_006,237,42.212284,-83.363937
Ramp_02_043,527,42.205969,-83.358338,Gate_A_027,73,42.206291,-83.359069
Ramp_01_029,163,42.220235,-83.346438,Ramp_01_028,164,42.220631,-83.346911
Ramp_02_011,554,42.211363,-83.357734,Gate_A_056,41,42.210939,-83.356685
Txy_Z_Z12,449,42.222365,-83.358198,Ramp_08_006,643,42.222688,-83.359038
Parking_08_014,652,42.234423,-83.344119,Ramp_08_015,654,42.233991,-83.344196
Gate_A_069,87,42.213417,-83.353868,Ramp_02_058,572,42.213086,-83.353117
Ramp_02_009,556,42.212475,-83.356916,Gate_A_071,39,42.212084,-83.355885
Ramp_03_016,594,42.208639,-83.360776,Ramp_03_017,593,42.208934,-83.360561
Ramp_02_008,557,42.213034,-83.356504,Gate_A_075,38,42.212646,-83.355331
Gate_B_015,139,42.207687,-83.362527,Ramp_03_012,599,42.207399,-83.361687
Txy_W3_001,393,42.208189,-83.34383,Rwy_04_007,400,42.206442,-83.343868
Txy_PP_003,459,42.204501,-83.350022,Txy_J_PP,469,42.201764,-83.352031
Txy_T7_002,455,42.199861,-83.360093,Rwy_06_003,329,42.19906,-83.360047
Txy_Q_104,289,42.196079,-83.37252,Txy_Q_105,290,42.195897,-83.370864
Rwy_06_002,328,42.199039,-83.361543,Rwy_06_003,329,42.19906,-83.360047
Txy_K_005,686,42.205954,-83.36581,Txy_K_110,721,42.205604,-83.366067
Ramp_02_036,534,42.203758,-83.35997,Gate_A_013,66,42.204041,-83.360707
Rwy_03_006,365,42.225423,-83.33827,Rwy_03_008,366,42.228152,-83.336281
Txy_Y_005,217,42.20552,-83.367237,Txy_Y3_001,229,42.205677,-83.367603
Ramp_04_013,615,42.211451,-83.361762,Ramp_04_014,614,42.211238,-83.36192
Txy_W_014,386,42.21816,-83.337738,Rwy_05_017,395,42.217407,-83.338225
Txy_H_H1,372,42.218925,-83.352651,Txy_V_011,197,42.218255,-83.352351
Txy_A2_001,177,42.202889,-83.382266,Rwy_01_003,172,42.203248,-83.383228
Txy_M_001,406,42.208286,-83.351973,Rwy_03_002,361,42.207986,-83.351138
Txy_V_027,204,42.218317,-83.331268,Rwy_05_018,145,42.217506,-83.331234
Ramp_04_011,617,42.211907,-83.361427,Gate_C_018,101,42.211554,-83.3606
Ramp_01_101,147,42.231489,-83.346462,Gate_01_101,1,42.23124,-83.345892
Ramp_04_026,586,42.210677,-83.35928,Gate_C_017,116,42.210994,-83.36003
Gate_01_014,15,42.219944,-83.351687,Ramp_01_014,155,42.21974,-83.352695
Txy_Y9_001,231,42.214055,-83.361457,Rwy_02_007,238,42.21565,-83.361459
Txy_K_004,262,42.204866,-83.366615,Txy_K_111,722,42.205238,-83.366336
Rwy_02_002,234,42.20245,-83.371185,Rwy_02_003,235,42.203412,-83.370471
Txy_K_110,721,42.205604,-83.366067,Txy_K_111,722,42.205238,-83.366336
Gate_A_067,90,42.214599,-83.353001,Ramp_02_062,509,42.214662,-83.352108
Ramp_02_048,563,42.209335,-83.355858,Gate_A_045,78,42.209641,-83.356589
Parking_deice2_003,483,42.220352,-83.354023,Txy_F_101,712,42.219653,-83.353404
Gate_01_006,7,42.221813,-83.352296,Ramp_01_011,682,42.221152,-83.351763
Txy_Y4_Y,446,42.207046,-83.366129,Txy_K_006,263,42.206686,-83.36527
Txy_Z12_001,448,42.222289,-83.357772,Rwy_02_210,674,42.222301,-83.356567
Txy_T_012,321,42.201039,-83.339714,Txy_T_014,322,42.201089,-83.336024
Ramp_02_037,533,42.204035,-83.35976,Spot_02A,295,42.203762,-83.359403
Txy_T_W,314,42.200869,-83.350483,Txy_T_010,315,42.200897,-83.349233
Rwy_01_009,176,42.226121,-83.366392,Txy_A10_001,191,42.225734,-83.365436
Gate_A_076,33,42.214669,-83.354063,Ramp_02_001,282,42.215478,-83.354329
Txy_T_J8,312,42.200706,-83.361595,Txy_T8_002,454,42.199845,-83.361567
Txy_PP_016,709,42.205693,-83.348031,Txy_PP_018,716,42.206078,-83.347749
Txy_Y_034,227,42.230568,-83.348814,Txy_K_031,436,42.230615,-83.347927
Ramp_02_039,531,42.204749,-83.359244,Gate_A_019,69,42.205058,-83.359993
Rwy_06_009,337,42.199523,-83.332043,Rwy_06_010,338,42.199539,-83.330553
Txy_K_003,261,42.203789,-83.367408,Parking_deice_001,687,42.203477,-83.36663
Txy_J7_021,707,42.2141,-83.351929,Circle_1N,285,42.214872,-83.351437
Ramp_02_040,530,42.205053,-83.359016,Txy_J7_005,693,42.204787,-83.358651
Ramp_03_010,601,42.206748,-83.362168,Txy_Q_206,726,42.205063,-83.363404
Parking_07_010,522,42.211793,-83.331554,Ramp_07_010,521,42.212484,-83.332221
Txy_K_112,723,42.204501,-83.366878,Txy_K_113,725,42.204141,-83.367144
Rwy_04_007,400,42.206442,-83.343868,Rwy_04_008,401,42.209333,-83.341716
Txy_Z_019,212,42.231468,-83.351036,Rwy_02_015,243,42.23108,-83.350106
Ramp_04_035,578,42.212619,-83.357844,Txy_Q_008,681,42.212783,-83.357712
Txy_MM_004,480,42.230001,-83.338596,Txy_MM_105,728,42.22965,-83.33881
Ramp_04_017,611,42.210343,-83.362583,Gate_C_006,107,42.210013,-83.361753
Txy_PP_016,709,42.205693,-83.348031,Txy_PP_205,494,42.205305,-83.348313
Txy_Y2_001,228,42.203014,-83.369572,Txy_Y_002,215,42.202896,-83.36918
Txy_J11_202,688,42.204209,-83.364963,Txy_J11_012,724,42.203864,-83.365219
Txy_W6_001,390,42.220168,-83.335696,Txy_W6_002,391,42.219936,-83.335126
Ramp_02_049,564,42.209652,-83.355627,Gate_A_047,79,42.209918,-83.356362
Txy_Y_011,218,42.213413,-83.361444,Txy_Y_014,219,42.215439,-83.359942
Txy_G_004,508,42.219739,-83.346079,Ramp_01_026,162,42.219345,-83.346406
Ramp_02_010,555,42.211916,-83.357331,Gate_A_060,40,42.211515,-83.35627
Spot_06A,299,42.209989,-83.354817,Txy_J7_012,698,42.210218,-83.35465
Txy_P_002,428,42.224913,-83.336978,Txy_P_004,429,42.227387,-83.335165
Rwy_05_007,255,42.21707,-83.357706,Txy_K_018,269,42.216256,-83.358279
Txy_W_015,388,42.218778,-83.337278,Txy_W_V,387,42.218501,-83.337485
Txy_T_014,322,42.201089,-83.336024,Txy_T_016,323,42.201169,-83.332104
Gate_B_007,141,42.208361,-83.362048,Ramp_03_014,596,42.20803,-83.361223
Ramp_02_038,532,42.204385,-83.359502,Gate_A_017,68,42.204704,-83.360243
Ramp_08_009,656,42.225748,-83.356656,Parking_08_008,646,42.225864,-83.35741
Ramp_02_019,547,42.206929,-83.361006,Ramp_02_020,546,42.206431,-83.361369
Ramp_04_026,586,42.210677,-83.35928,Ramp_04_025,587,42.210465,-83.359434
Txy_M_017,420,42.230047,-83.336553,Txy_M_016,419,42.229657,-83.336841
Rwy_05_004,253,42.217047,-83.359224,Rwy_05_005,254,42.217048,-83.358758
Gate_01_016,17,42.219782,-83.351226,Ramp_01_016,157,42.218952,-83.3516
Rwy_01_005,174,42.210695,-83.377762,Txy_A4_001,184,42.209502,-83.377359
Ramp_02_060,574,42.213751,-83.352699,Ramp_02_059,573,42.213446,-83.35289
Spot_04B,304,42.207715,-83.361453,Ramp_03_013,598,42.207748,-83.361433
Txy_Y11_002,274,42.218863,-83.357837,Txy_Y_019,220,42.218541,-83.35765
Rwy_05_109,348,42.217159,-83.352527,Txy_F_002,349,42.216331,-83.351948
Txy_F_102,713,42.220327,-83.352914,Txy_H1_006,374,42.219969,-83.353177
Ramp_01_018,159,42.21897,-83.350016,Ramp_01_017,158,42.218966,-83.350701
Ramp_02_001,282,42.215478,-83.354329,Txy_U_004,281,42.215458,-83.354761
Ramp_07_002,518,42.207326,-83.334533,Txy_F_015,360,42.206998,-83.3345
Txy_Q_102,443,42.199324,-83.379075,Txy_Q_103,288,42.19819,-83.377722
Gate_A_008,56,42.203303,-83.362421,Ramp_02_026,542,42.203697,-83.363378
Gate_A_059,85,42.212136,-83.354737,Ramp_02_056,570,42.211845,-83.354009
Gate_C_016,102,42.211348,-83.36082,Ramp_04_012,616,42.21165,-83.361617
Ramp_04_029,583,42.211293,-83.358822,Ramp_04_030,582,42.211485,-83.35868
Rwy_05_003,252,42.217006,-83.36168,Rwy_05_02,470,42.217033,-83.360452
Txy_M_026,665,42.22854,-83.333184,Txy_M_027,666,42.227774,-83.332038
Ramp_02_018,575,42.207581,-83.360518,Ramp_02_017,548,42.208017,-83.360204
Ramp_03_003,607,42.209318,-83.363338,Gate_B_006,130,42.209019,-83.362416
Txy_T_T5,313,42.200824,-83.352613,Txy_J_PP,469,42.201764,-83.352031
Parking_deice3_006,477,42.230412,-83.33738,Txy_M_017,420,42.230047,-83.336553
Gate_C_015,115,42.210795,-83.360172,Ramp_04_025,587,42.210465,-83.359434
Ramp_02_023,544,42.204756,-83.362602,Ramp_02_022,343,42.20511,-83.362338
Gate_A_003,61,42.202524,-83.361853,Ramp_02_030,539,42.202069,-83.361745
Rwy_01_008,441,42.225165,-83.367085,Rwy_01_009,176,42.226121,-83.366392
Txy_K_101,711,42.221526,-83.354493,Txy_K_024,277,42.221871,-83.354246
Rwy_04_004,397,42.200031,-83.348565,Rwy_06_04,333,42.199239,-83.349134
Gate_01_003,4,42.222381,-83.352372,Ramp_01_003,627,42.222726,-83.352648
Parking_deice3_003,474,42.229174,-83.338322,Txy_M_115,730,42.22885,-83.337421
Txy_M_009,413,42.223875,-83.341094,Txy_M_010,414,42.225965,-83.339545
Ramp_08_007,644,42.224633,-83.357358,Txy_Z_009,210,42.224389,-83.35671
Ramp_02_060,574,42.213751,-83.352699,Txy_J7_020,706,42.213708,-83.352176
Rwy_02_007,238,42.21565,-83.361459,Rwy_02_006,237,42.212284,-83.363937
Txy_T5_W,679,42.199706,-83.351323,Txy_W_003,380,42.200019,-83.351097
Txy_PP1_001,498,42.207626,-83.350278,Txy_PP_106,497,42.207075,-83.348931
Ramp_04_008,620,42.212489,-83.360998,Ramp_04_009,619,42.21229,-83.361145
Ramp_04_021,591,42.20956,-83.360098,Ramp_04_022,590,42.209793,-83.359928
Spot_03A,296,42.20552,-83.35867,Ramp_02_042,528,42.205663,-83.358566
Txy_Z_017,247,42.231754,-83.352541,Txy_Z_018,248,42.231822,-83.351878
Ramp_02_036,534,42.203758,-83.35997,Txy_J7_010,696,42.203475,-83.359617
Ramp_04_003,624,42.213629,-83.360154,Ramp_04_002,625,42.213841,-83.36
Rwy_02_004,236,42.206057,-83.368536,Txy_Y3_001,229,42.205677,-83.367603
Txy_V_F,371,42.218245,-83.353154,Txy_V_K,275,42.218178,-83.356946
Ramp_02_007,558,42.213608,-83.356079,Gate_A_068,37,42.213226,-83.354938
Txy_J_J7,309,42.201631,-83.36014,Txy_T_J7,310,42.2007,-83.360116
Ramp_01_101,147,42.231489,-83.346462,Txy_K_331,628,42.231759,-83.347073
Ramp_01_205,150,42.220976,-83.352081,Gate_01_205,5,42.221512,-83.352538
Gate_C_023,119,42.211619,-83.359635,Ramp_04_029,583,42.211293,-83.358822
Txy_K_026,278,42.223037,-83.353297,Ramp_01_003,627,42.222726,-83.352648
Ramp_01_015,156,42.21952,-83.351934,Txy_H_H1,372,42.218925,-83.352651
Circle_4N,345,42.214549,-83.356415,Spot_06B,302,42.213753,-83.357006
Ramp_04_030,582,42.211485,-83.35868,Gate_C_025,120,42.211828,-83.359487
Ramp_04_032,580,42.211952,-83.358324,Ramp_04_033,579,42.212156,-83.358186
Txy_K2_003,468,42.205205,-83.36398,Txy_J11_010,719,42.204925,-83.364438
Txy_PP_105,496,42.205916,-83.349782,Txy_PP_104,460,42.205427,-83.350139
Txy_Y4_Y,446,42.207046,-83.366129,Txy_Y8_Y,673,42.211767,-83.362645
Ramp_04_025,587,42.210465,-83.359434,Ramp_04_024,588,42.210281,-83.359569
Txy_A9_001,192,42.22479,-83.366166,Txy_A_015,442,42.224362,-83.365142
Txy_W_017,389,42.220032,-83.336352,Txy_W6_001,390,42.220168,-83.335696
Ramp_01_123,632,42.21951,-83.349258,Gate_01_023,27,42.219122,-83.348273
Rwy_03_006,365,42.225423,-83.33827,Txy_P5_001,431,42.225099,-83.337454
Ramp_02_027,541,42.203372,-83.363622,Txy_J9_002,341,42.202723,-83.363976
Txy_A_015,442,42.224362,-83.365142,Txy_A_014,190,42.221626,-83.367156
Txy_K13_001,487,42.223666,-83.35334,Txy_K_027,432,42.223485,-83.352895
Txy_V3_001,205,42.217906,-83.357123,Txy_V_K,275,42.218178,-83.356946
Txy_Z14_001,447,42.226583,-83.354653,Txy_Z14_Z,675,42.226722,-83.355
Ramp_01_105,154,42.220658,-83.352664,Gate_01_105,6,42.221522,-83.353
Rwy_02_009,240,42.220481,-83.357905,Txy_Y11_002,274,42.218863,-83.357837
Txy_M_014,416,42.22849,-83.337694,Txy_M_115,730,42.22885,-83.337421
Txy_J7_105,456,42.202841,-83.360085,Txy_J7_011,697,42.203169,-83.359839
Txy_T_T5,313,42.200824,-83.352613,Txy_T_W,314,42.200869,-83.350483
Txy_V_013,198,42.218319,-83.349201,Txy_H2_001,370,42.218691,-83.3492
Txy_A_005,186,42.208576,-83.376774,Txy_A_007,187,42.210718,-83.375184
Rwy_02_014,242,42.229534,-83.351236,Rwy_02_212,505,42.226189,-83.353696
Rwy_05_109,348,42.217159,-83.352527,Txy_F_001,347,42.217919,-83.35298
Txy_M_019,422,42.232802,-83.334521,Txy_M_021,661,42.233936,-83.333683
Rwy_04_011,405,42.219549,-83.334205,Rwy_04_111,510,42.218564,-83.334913
Txy_M_V,411,42.218375,-83.345152,Txy_V_018,199,42.218391,-83.344444
Txy_A1_001,169,42.201948,-83.382982,Rwy_01_002,171,42.202308,-83.383916
Ramp_03_006,604,42.208374,-83.364034,Ramp_03_007,603,42.207835,-83.364428
Gate_C_012,104,42.210937,-83.361124,Ramp_04_014,614,42.211238,-83.36192
Txy_W_J,381,42.201812,-83.34978,Txy_T_W,314,42.200869,-83.350483
Txy_M4_001,425,42.22326,-83.340933,Rwy_03_206,364,42.222571,-83.340371
Txy_A3_001,183,42.206142,-83.379834,Txy_A_004,185,42.205191,-83.379266
Rwy_02_210,674,42.222301,-83.356567,Rwy_02_009,240,42.220481,-83.357905
Ramp_01_102,149,42.230456,-83.347077,Txy_K_031,436,42.230615,-83.347927
Txy_V_024,202,42.218531,-83.335879,Rwy_04_111,510,42.218564,-83.334913
Txy_M_002,407,42.208821,-83.352182,Txy_F_M,351,42.212919,-83.349171
Ramp_04_008,620,42.212489,-83.360998,Gate_C_024,98,42.212181,-83.360201
Ramp_03_005,605,42.208726,-83.36377,Ramp_03_004,606,42.209045,-83.363536
Txy_T1_001,325,42.200315,-83.332069,Rwy_06_009,337,42.199523,-83.332043
Parking_deice2_001,481,42.219768,-83.354622,Txy_H_F,369,42.218878,-83.35352
Txy_Y_027,224,42.223829,-83.353734,Txy_K13_001,487,42.223666,-83.35334
Txy_H1_006,374,42.219969,-83.353177,Parking_deice2_004,484,42.220691,-83.353765
Txy_J_002,318,42.202306,-83.36637,Txy_J_Q,319,42.202193,-83.365524
Txy_Y_Y33,226,42.229079,-83.349897,Txy_Y_032,225,42.227093,-83.351353
Txy_V_018,199,42.218391,-83.344444,Rwy_03_204,363,42.218405,-83.343447
Ramp_01_009,152,42.221518,-83.35066,Gate_01_010,11,42.220595,-83.350672
Txy_Y_K14,504,42.225668,-83.352408,Txy_Y_027,224,42.223829,-83.353734
Txy_PP_003,459,42.204501,-83.350022,Txy_PP_104,460,42.205427,-83.350139
Ramp_02_056,570,42.211845,-83.354009,Ramp_02_055,569,42.211561,-83.354221
Rwy_02_212,505,42.226189,-83.353696,Txy_Y14_001,241,42.225814,-83.352765
Ramp_03_001,609,42.209904,-83.362905,Ramp_04_018,610,42.210145,-83.362728
Txy_J7_001,689,42.206179,-83.357624,Txy_J7_002,690,42.205833,-83.357878
Parking_deice4_006,493,42.207559,-83.347693,Txy_PP_207,503,42.207231,-83.346898
