id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Ramp_07_003,273,38.164823,-85.736827,n273,Ramp,,,,
Ramp_07_004,274,38.164668,-85.736143,n274,Ramp,,,,
Ramp_07_005,275,38.164513,-85.735564,n275,Ramp,,,,
Ramp_11_001,276,38.163169,-85.737473,n276,Ramp,,,,
Ramp_11_002,277,38.161632,-85.737859,n277,Ramp,,,,
Ramp_11_003,278,38.160731,-85.737569,n278,Ramp,,,,
Ramp_11_004,279,38.159932,-85.737313,n279,Ramp,,,,
Ramp_11_005,280,38.15928,-85.737105,n280,Ramp,,,,
Ramp_09_001,281,38.161527,-85.726678,n281,Ramp,,,,
Ramp_09_002,282,38.162129,-85.72762,n282,Ramp,,,,
Ramp_09_003,283,38.162825,-85.729897,n283,Ramp,,,,
Ramp_09_004,284,38.163495,-85.732297,n284,Ramp,,,,
Ramp_09_006,285,38.163864,-85.733456,n285,Ramp,,,,
Ramp_09_005,286,38.163689,-85.732908,n286,Ramp,,,,
Ramp_09_007,287,38.164131,-85.734284,n287,Ramp,,,,
Ramp_06_001,288,38.168835,-85.728518,n288,Ramp,,,,
Ramp_06_002,289,38.169051,-85.729182,n289,Ramp,,,,
Ramp_06_003,290,38.169253,-85.729836,n290,Ramp,,,,
Ramp_06_004,291,38.169493,-85.730608,n291,Ramp,,,,
Ramp_06_005,292,38.169699,-85.731295,n292,Ramp,,,,
Ramp_06_006,293,38.169889,-85.731916,n293,Ramp,,,,
Ramp_13_008,294,38.181969,-85.724463,n294,Ramp,,,,
Ramp_09_005b,295,38.163308,-85.731609,n295,Ramp,,,,
Ramp_01_101,296,38.184361,-85.741559,n296,Ramp,,,,
Txy_GG_001,297,38.175957,-85.730588,n297,Txy,,,,
Ramp_01_104,298,38.181969,-85.740603,n298,Ramp,,,,
Ramp_01_106,299,38.181608,-85.742253,n299,Ramp,,,,
Gate_A_008,300,38.183186,-85.739032,n300,Gate,,,,
Gate_A_006,301,38.183224,-85.739408,n301,Gate,,,,
Gate_A_004,302,38.1833,-85.739735,n302,Gate,,,,
Gate_B_005,303,38.183153,-85.740658,n303,Gate,,,,
Gate_B_007,304,38.182967,-85.740722,n304,Gate,,,,
