id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Txy_C_N,130,38.743247,-90.361783,n130,Txy,,,,
Txy_C_M,131,38.741821,-90.358894,n131,Txy,,,,
Txy_L_002,132,38.741738,-90.356349,n132,Txy,,,,
Txy_L_003,133,38.743778,-90.356403,n133,Txy,,,,
Rwy_03_009,134,38.742667,-90.356363,n134,Rwy,,,,
Txy_K_003,135,38.742601,-90.354238,n135,Txy,,,,
Txy_K_002,136,38.740688,-90.354218,n136,Txy,,,,
Rwy_03_010,137,38.741594,-90.354214,n137,Rwy,,,,
Txy_D_L,138,38.741358,-90.356548,n138,Txy,,,,
Txy_D_K,139,38.740249,-90.354311,n139,Txy,,,,
Txy_D1_001,140,38.7395,-90.35182,n140,Txy,,,,
Rwy_03_011,141,38.74017,-90.351303,n141,Rwy,,,,
Txy_D_D1,142,38.739159,-90.352105,n142,Txy,,,,
Txy_C_C1,143,38.738639,-90.352523,n143,Txy,,,,
Txy_C_K,144,38.739587,-90.354452,n144,Txy,,,,
Rwy_03_012,145,38.739694,-90.350339,n145,Rwy,,,,
Txy_J_002,146,38.738625,-90.350026,n146,Txy,,,,
Txy_J_003,147,38.73994,-90.348956,n147,Txy,,,,
Rwy_03_013,148,38.739273,-90.349487,n148,Rwy,,,,
Txy_D_J,149,38.738273,-90.350317,n149,Txy,,,,
Txy_J_004,150,38.740608,-90.348408,n150,Txy,,,,
Txy_J_005,151,38.74165,-90.34761,n151,Txy,,,,
Txy_E1_001,152,38.742285,-90.349131,n152,Txy,,,,
Txy_E_J,153,38.740896,-90.348166,n153,Txy,,,,
Txy_H_003,154,38.738501,-90.34605,n154,Txy,,,,
Txy_E_003,155,38.739117,-90.344553,n155,Txy,,,,
Txy_H_004,156,38.739223,-90.345485,n156,Txy,,,,
Txy_H_002,157,38.737188,-90.347124,n157,Txy,,,,
Rwy_03_014,158,38.73784,-90.346579,n158,Rwy,RW30L,Entry,RW12R,End
Txy_D_006,159,38.737124,-90.34795,n159,Txy,,,,
Txy_H_001,160,38.736614,-90.347639,n160,Txy,,,,
Txy_D_H,161,38.73685,-90.34743,n161,Txy,,,,
Txy_C_J,162,38.737764,-90.350737,n162,Txy,,,,
Txy_E_H,163,38.739472,-90.345277,n163,Txy,,,,
