id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Gate_05_0M3,144,41.977087,-87.892855,n144,Gate,,,,
Gate_05_0M1,145,41.977819,-87.893167,n145,Gate,,,,
Gate_01_C32,146,41.981227,-87.910092,n146,Gate,,,,
Gate_01_C30,147,41.981046,-87.910238,n147,Gate,,,,
Gate_01_C28,148,41.98083,-87.910376,n148,Gate,,,,
Gate_01_C26,149,41.980467,-87.910436,n149,Gate,,,,
Gate_01_C24,150,41.980083,-87.910535,n150,Gate,,,,
Gate_01_C22,151,41.979739,-87.910475,n151,Gate,,,,
Gate_01_C20,152,41.979473,-87.910918,n152,Gate,,,,
Gate_01_C18A,153,41.978913,-87.911031,n153,Gate,,,,
Gate_01_C18,154,41.978304,-87.911194,n154,Gate,,,,
Gate_01_C12,155,41.977913,-87.911019,n155,Gate,,,,
Gate_01_C10,156,41.977644,-87.911096,n156,Gate,,,,
Gate_01_0C8,157,41.977215,-87.911117,n157,Gate,,,,
Gate_01_0C6,158,41.976909,-87.91106,n158,Gate,,,,
Gate_01_0C2,159,41.976625,-87.911211,n159,Gate,,,,
Gate_01_0C1,160,41.976391,-87.911047,n160,Gate,,,,
Gate_01_0C3,161,41.976392,-87.91067,n161,Gate,,,,
Gate_01_0C5,162,41.976596,-87.910178,n162,Gate,,,,
Gate_01_0C7,163,41.9769,-87.910073,n163,Gate,,,,
Gate_01_0C9,164,41.977256,-87.910202,n164,Gate,,,,
Gate_01_C11,165,41.977724,-87.909991,n165,Gate,,,,
Gate_01_C15,166,41.978221,-87.909864,n166,Gate,,,,
Gate_01_C17,167,41.978671,-87.909814,n167,Gate,,,,
Gate_01_C19,168,41.979292,-87.909735,n168,Gate,,,,
Gate_01_C21,169,41.979777,-87.909633,n169,Gate,,,,
Gate_01_C23,170,41.980221,-87.909475,n170,Gate,,,,
Gate_01_C25,171,41.980605,-87.909315,n171,Gate,,,,
Gate_01_C27,172,41.98098,-87.909296,n172,Gate,,,,
Gate_01_C29,173,41.981307,-87.909483,n173,Gate,,,,
Gate_01_C31,174,41.981254,-87.909829,n174,Gate,,,,
Gate_01_0B1,175,41.976788,-87.907069,n175,Gate,,,,
Gate_01_0B2,176,41.976694,-87.907578,n176,Gate,,,,
Gate_01_0B3,177,41.976917,-87.907803,n177,Gate,,,,
Gate_01_0B4,178,41.977196,-87.907759,n178,Gate,,,,
Gate_01_0B5,179,41.977544,-87.907691,n179,Gate,,,,
Gate_01_0B6,180,41.977897,-87.907549,n180,Gate,,,,
Gate_01_0B7,181,41.978326,-87.907469,n181,Gate,,,,
Gate_01_0B8,182,41.978817,-87.907338,n182,Gate,,,,
Gate_01_0B9,183,41.979343,-87.907291,n183,Gate,,,,
Gate_01_B10,184,41.979694,-87.907204,n184,Gate,,,,
Gate_01_B11,185,41.980024,-87.907039,n185,Gate,,,,
