id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Gate_B3_030,306,28.427555,-81.313502,n306,Gate,,,,
Gate_B3_032,307,28.427327,-81.31306,n307,Gate,,,,
Gate_B3_034,308,28.427212,-81.312707,n308,Gate,,,,
Gate_B3_035,309,28.426518,-81.31281,n309,Gate,,,,
Gate_B3_038,310,28.426683,-81.312209,n310,Gate,,,,
Gate_B3_036,311,28.426927,-81.31225,n311,Gate,,,,
Gate_B3_039,312,28.426514,-81.31244,n312,Gate,,,,
Gate_B3_033,313,28.426769,-81.313147,n313,Gate,,,,
Gate_B3_031,314,28.4268172,-81.313443,n314,Gate,,,,
Gate_B3_040,315,28.426942,-81.314268,n315,Gate,,,,
Gate_B3_042,316,28.426368,-81.31442,n316,Gate,,,,
Gate_B3_044,317,28.426061,-81.31482,n317,Gate,,,,
Gate_B3_046,318,28.425914,-81.315013,n318,Gate,,,,
Gate_B3_048,319,28.42585,-81.315325,n319,Gate,,,,
Gate_B3_047,320,28.426088,-81.315498,n320,Gate,,,,
Gate_B3_045,321,28.426376,-81.315452,n321,Gate,,,,
Gate_B3_043,322,28.426795,-81.315162,n322,Gate,,,,
Gate_B3_050,323,28.427768,-81.314859,n323,Gate,,,,
Gate_B3_041,324,28.42712,-81.314959,n324,Gate,,,,
Gate_B3_052,325,28.427981,-81.315388,n325,Gate,,,,
Gate_B3_054,326,28.428052,-81.315668,n326,Gate,,,,
Gate_B3_056,327,28.428233,-81.315912,n327,Gate,,,,
Gate_B3_057,328,28.428742,-81.315495,n328,Gate,,,,
Gate_B3_055,329,28.428533,-81.315125,n329,Gate,,,,
Gate_B3_053,330,28.42837,-81.314752,n330,Gate,,,,
Gate_B3_058,331,28.428593,-81.31605,n331,Gate,,,,
Ramp_03_002,332,28.42791,-81.312478,n332,Ramp,,,,
Ramp_03_001,333,28.428217,-81.313015,n333,Ramp,,,,
Ramp_03_003,334,28.427615,-81.311922,n334,Ramp,,,,
Ramp_03_004,335,28.427048,-81.31139,n335,Ramp,,,,
Ramp_03_005,336,28.426266,-81.311262,n336,Ramp,,,,
Ramp_03_007,337,28.425725,-81.312059,n337,Ramp,,,,
Ramp_03_008,338,28.42561,-81.312643,n338,Ramp,,,,
Ramp_03_012,339,28.425116,-81.315108,n339,Ramp,,,,
Ramp_03_010,340,28.426278,-81.313729,n340,Ramp,,,,
Ramp_03_009,341,28.425474,-81.313314,n341,Ramp,,,,
Ramp_03_014,342,28.425927,-81.316226,n342,Ramp,,,,
Ramp_03_018,343,28.427401,-81.315579,n343,Ramp,,,,
Ramp_03_020,344,28.428193,-81.316799,n344,Ramp,,,,
Ramp_03_016,345,28.427467,-81.316608,n345,Ramp,,,,
Ramp_03_019,346,28.427349,-81.315365,n346,Ramp,,,,
Ramp_03_017,347,28.42742,-81.316113,n347,Ramp,,,,
Ramp_03_021,348,28.428973,-81.316898,n348,Ramp,,,,
Ramp_03_023,349,28.42952,-81.315392,n349,Ramp,,,,
Ramp_03_024,350,28.429173,-81.314689,n350,Ramp,,,,
Ramp_03_025,351,28.428895,-81.314218,n351,Ramp,,,,
Txy_H3_001,352,28.4291,-81.298447,n352,Txy,,,,
Txy_H4_001,353,28.425955,-81.298412,n353,Txy,,,,
Txy_E5_001,354,28.424036,-81.30136,n354,Txy,,,,
Txy_E4_001,355,28.425104,-81.304023,n355,Txy,,,,
Gate_B4_072,356,28.428493,-81.301101,n356,Gate,,,,
Gate_B4_074,357,28.428736,-81.300775,n357,Gate,,,,
Gate_B4_076,358,28.42891,-81.300511,n358,Gate,,,,
Gate_B4_078,359,28.428912,-81.300194,n359,Gate,,,,
Gate_B4_077,360,28.428693,-81.299987,n360,Gate,,,,
Gate_B4_075,361,28.428397,-81.300036,n361,Gate,,,,
Gate_B4_073,362,28.428069,-81.300231,n362,Gate,,,,
Gate_B4_071,363,28.427618,-81.300482,n363,Gate,,,,
Gate_B4_080,364,28.42654,-81.300613,n364,Gate,,,,
Gate_B4_084,365,28.4259715,-81.3001459,n365,Gate,,,,
Gate_B4_086,366,28.42581,-81.299966,n366,Gate,,,,
Gate_B4_087,367,28.425278,-81.300167,n367,Gate,,,,
Gate_B4_085,368,28.425362,-81.30054,n368,Gate,,,,
Gate_B4_083,369,28.425677,-81.300881,n369,Gate,,,,
Gate_B4_081,370,28.426215,-81.30125,n370,Gate,,,,
Gate_B4_090,371,28.426764,-81.302184,n371,Gate,,,,
Gate_B4_094,372,28.426725,-81.302726,n372,Gate,,,,
Gate_B4_096,373,28.427001,-81.303679,n373,Gate,,,,
Gate_B4_097,374,28.427288,-81.303603,n374,Gate,,,,
Gate_B4_095,375,28.427459,-81.303263,n375,Gate,,,,
Gate_B4_093,376,28.427487,-81.302994,n376,Gate,,,,
Gate_B4_091,377,28.4274531,-81.3024426,n377,Gate,,,,
Ramp_04_025,378,28.426009,-81.304245,n378,Ramp,,,,
Ramp_04_026,379,28.42688,-81.304681,n379,Ramp,,,,
Ramp_04_027,380,28.427703,-81.304371,n380,Ramp,,,,
Ramp_04_028,381,28.428316,-81.303374,n381,Ramp,,,,
Ramp_04_029,382,28.428226,-81.303179,n382,Ramp,,,,
Ramp_04_031,383,28.427714,-81.302566,n383,Ramp,,,,
Ramp_04_030,384,28.42796,-81.30285,n384,Ramp,,,,
Ramp_04_019,385,28.424406,-81.299773,n385,Ramp,,,,
Ramp_04_018,386,28.424717,-81.299263,n386,Ramp,,,,
Ramp_04_017,387,28.425799,-81.298814,n387,Ramp,,,,
Ramp_04_015,388,28.427007,-81.298821,n388,Ramp,,,,
Ramp_04_014,389,28.428106,-81.298837,n389,Ramp,,,,
Ramp_04_013,390,28.429076,-81.298923,n390,Ramp,,,,
Ramp_04_010,391,28.429446,-81.301406,n391,Ramp,,,,
Ramp_04_011,392,28.429766,-81.300575,n392,Ramp,,,,
Ramp_04_012,393,28.429636,-81.299764,n393,Ramp,,,,
Ramp_04_009,394,28.429251,-81.301743,n394,Ramp,,,,
