n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_01_015,183,32.906696,-97.03483,Ramp_01_050,19,32.906663,-97.03431
Txy_C_002,803,32.912372,-97.057821,Txy_C_Y,802,32.910159,-97.057843
Ramp_03_039,136,32.894214,-97.03741,Gate_C_039,376,32.894789,-97.037511
Txy_G_G10,611,32.891816,-97.047681,Txy_F_G10,588,32.891817,-97.048901
Rwy_02_011,543,32.893351,-97.054756,Txy_E5_E6,487,32.892266,-97.054016
Rwy_03_006,575,32.904734,-97.050776,Txy_F_WJ,594,32.904739,-97.048836
Rwy_05_007,747,32.901063,-97.026048,Txy_M_EK,732,32.901081,-97.02801
Txy_P_EJ,759,32.904633,-97.02284,Txy_P_EL,758,32.893912,-97.022909
Txy_M_K8,731,32.897504,-97.028027,Txy_M_EL,730,32.893932,-97.028048
Ramp_02_037,78,32.902717,-97.045864,Ramp_02_038,77,32.902377,-97.04552
Rwy_02_006,548,32.901179,-97.05473,Txy_E_WK,560,32.90116,-97.052739
Ramp_01_020,178,32.903982,-97.033984,Gate_A_023,413,32.904285,-97.035115
Rwy_06_002,786,32.911721,-97.020483,Rwy_06_003,785,32.907594,-97.015632
Ramp_03_005,160,32.900217,-97.035567,Ramp_03_006,159,32.89988,-97.03526
Ramp_01_057,11,32.908272,-97.037961,Ramp_01_058,10,32.908268,-97.038312
Rwy_04_007,719,32.901831,-97.029962,Rwy_04_008,718,32.901088,-97.029966
Txy_L_EL,687,32.893952,-97.031959,Txy_L_K10,686,32.891752,-97.031971
Ramp_05_033,110,32.887157,-97.036601,Gate_E_032,354,32.887703,-97.036914
Rwy_05_004,750,32.909011,-97.026002,Txy_Z_N,791,32.909004,-97.024041
Txy_K_K11,658,32.889006,-97.033208,Txy_L_K11,684,32.889,-97.03199
Rwy_03_002,579,32.914938,-97.050762,Txy_F_WG,600,32.914927,-97.048794
Txy_G_WK,627,32.901147,-97.047626,Txy_G_013,626,32.900803,-97.047627
Ramp_05_041,229,32.886473,-97.034399,Ramp_05_031,112,32.887212,-97.035314
Txy_K_EJ,673,32.904669,-97.033122,Ramp_01_043,471,32.904671,-97.033738
Txy_F_WM,587,32.890434,-97.048911,Txy_F_G10,588,32.891817,-97.048901
Txy_G_Z,633,32.909088,-97.047603,Txy_G_G5,632,32.906102,-97.047612
Txy_G_015,624,32.899375,-97.047634,Ramp_04_003,445,32.899372,-97.046971
Ramp_02_031,84,32.904031,-97.046366,Gate_B_018,309,32.904208,-97.045512
Ramp_01_023,175,32.902547,-97.034945,Ramp_01_024,174,32.90208,-97.035207
Txy_K_K10,662,32.891755,-97.033194,Txy_K_033,221,32.893787,-97.033185
Ramp_07_007,20,32.90855,-97.06693,Gate_07_001,34,32.908163,-97.066946
Txy_Q_005,500,32.896378,-97.011566,Txy_Q3_001,489,32.896381,-97.0108
Ramp_05_001,231,32.893806,-97.033689,Txy_K_033,221,32.893787,-97.033185
Ramp_03_002,167,32.9009,-97.03492,Ramp_01_032,168,32.901104,-97.034923
Txy_F_G8,511,32.897585,-97.048863,Txy_F_G9,590,32.896213,-97.048875
Rwy_03_017,566,32.886084,-97.050905,Rwy_03_018,565,32.885054,-97.050918
Ramp_01_030,236,32.901097,-97.033692,Ramp_01_032,168,32.901104,-97.034923
Rwy_03_001,580,32.915676,-97.050762,Txy_F_WF,637,32.91566,-97.048771
Ramp_06_005,210,32.915185,-97.061928,Gate_06_005,256,32.915457,-97.061656
Ramp_05_010,125,32.893066,-97.035682,Ramp_05_011,124,32.892665,-97.035249
