id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Txy_G1_002,139,61.17436,-149.992669,n139,Txy,,,,
Txy_G1_003,140,61.174981,-149.993248,n140,Txy,,,,
Txy_G1_004,141,61.175643,-149.993677,n141,Txy,,,,
Txy_G1_005,142,61.176284,-149.994192,n142,Txy,,,,
Txy_G1_006,143,61.177753,-149.995716,n143,Txy,,,,
Txy_G1_007,144,61.178416,-149.996252,n144,Txy,,,,
Txy_G1_008,145,61.178953,-149.996595,n145,Txy,,,,
Ramp_N_001,146,61.177034,-149.990126,n146,Ramp,,,,
Parking_Cargo_001,147,61.172643,-149.967059,n147,Park,,,,
Parking_Cargo_002,148,61.172679,-149.965879,n148,Park,,,,
Parking_Cargo_003,149,61.172757,-149.96458,n149,Park,,,,
Txy_G_001,150,61.170573,-149.991832,n150,Txy,,,,
Txy_R_008,151,61.170545,-149.99468,n151,Txy,,,,
Txy_D_002,152,61.168939,-149.980931,n152,Txy,,,,
Txy_D_003,153,61.16869,-149.981822,n153,Txy,,,,
Ramp_N_002,154,61.176972,-149.988227,n154,Ramp,,,,
Ramp_N_003,155,61.177195,-149.987014,n155,Ramp,,,,
Ramp_N_004,156,61.17735,-149.986017,n156,Ramp,,,,
Ramp_N_005,157,61.179041,-149.991446,n157,Ramp,,,,
Ramp_N_006,158,61.179253,-149.990298,n158,Ramp,,,,
Ramp_N_007,159,61.17944,-149.989107,n159,Ramp,,,,
Ramp_N_008,160,61.179698,-149.987723,n160,Ramp,,,,
Parking_Cargo_012,161,61.176005,-149.98827,n161,Park,,,,
Parking_Cargo_013,162,61.175234,-149.98768,n162,Park,,,,
Parking_Cargo_014,163,61.174386,-149.987014,n163,Park,,,,
Ramp_Cargo_004,164,61.191617,-150.002925,n164,Ramp,,,,
Ramp_Cargo_005,165,61.192455,-150.003398,n165,Ramp,,,,
Ramp_Cargo_006,166,61.193179,-150.003794,n166,Ramp,,,,
Ramp_Cargo_007,167,61.193809,-150.004138,n167,Ramp,,,,
Ramp_Cargo_008,168,61.190806,-150.00152,n168,Ramp,,,,
Ramp_Cargo_009,169,61.190201,-150.001198,n169,Ramp,,,,
Ramp_Cargo_010,170,61.189622,-150.000876,n170,Ramp,,,,
Ramp_Cargo_011,171,61.188929,-150.00049,n171,Ramp,,,,
