id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Gate_F_006,171,26.07059,-80.146649,n171,Gate,,,,
Gate_F_004,172,26.070554,-80.146247,n172,Gate,,,,
Gate_F_002,173,26.07055,-80.14575,n173,Gate,,,,
Gate_H_007,174,26.068669,-80.144119,n174,Gate,,,,
Gate_H_009,175,26.068346,-80.144165,n175,Gate,,,,
Gate_H_010,176,26.068133,-80.143915,n176,Gate,,,,
Gate_H_008,177,26.068097,-80.143549,n177,Gate,,,,
Gate_H_006,178,26.068194,-80.143251,n178,Gate,,,,
Gate_H_004,179,26.068522,-80.143294,n179,Gate,,,,
Gate_H_002,180,26.068917,-80.143332,n180,Gate,,,,
Txy_T_001,181,26.072992,-80.137215,n181,Txy,,,,
Txy_T_002,182,26.07324,-80.137256,n182,Txy,,,,
Txy_T_003,183,26.073649,-80.137246,n183,Txy,,,,
Txy_T_004,184,26.074291,-80.13725,n184,Txy,,,,
Txy_T_006,185,26.07468,-80.137993,n185,Txy,,,,
Txy_T_007,186,26.074734,-80.138703,n186,Txy,,,,
Txy_T_008,187,26.074838,-80.139382,n187,Txy,,,,
Txy_T1_003,188,26.073827,-80.139577,n188,Txy,,,,
Txy_T1_001,189,26.073252,-80.13958,n189,Txy,,,,
Txy_T1_002,190,26.073605,-80.13958,n190,Txy,,,,
Txy_T1_004,191,26.074267,-80.139572,n191,Txy,,,,
Txy_T_009,192,26.074834,-80.140112,n192,Txy,,,,
Txy_T_010,193,26.074845,-80.14078,n193,Txy,,,,
Txy_T_011,194,26.074838,-80.141523,n194,Txy,,,,
Txy_T2_003,195,26.074077,-80.141898,n195,Txy,,,,
Txy_T2_002,196,26.073467,-80.141909,n196,Txy,,,,
Txy_T2_001,197,26.072934,-80.141911,n197,Txy,,,,
Txy_T_013,198,26.074847,-80.142317,n198,Txy,,,,
Txy_T_014,199,26.07485,-80.142664,n199,Txy,,,,
Txy_T_015,200,26.074859,-80.143435,n200,Txy,,,,
Ramp_02_007,201,26.074362,-80.14448,n201,Ramp,,,,
Txy_T_017,202,26.074861,-80.144996,n202,Txy,,,,
Txy_T3_002,203,26.073495,-80.144912,n203,Txy,,,,
Txy_T3_003,204,26.073953,-80.144909,n204,Txy,,,,
Ramp_01_004,205,26.074141,-80.137604,n205,Ramp,,,,
Ramp_01_003,206,26.073646,-80.137597,n206,Ramp,,,,
Ramp_01_002,207,26.073257,-80.137599,n207,Ramp,,,,
Ramp_01_001,208,26.073027,-80.1374,n208,Ramp,,,,
Ramp_01_005,209,26.074369,-80.138136,n209,Ramp,,,,
Ramp_01_006,210,26.074363,-80.138691,n210,Ramp,,,,
Txy_T_005,211,26.074672,-80.137246,n211,Txy,,,,
Txy_T1_005,212,26.075145,-80.139245,n212,Txy,,,,
Txy_T1_006,213,26.075154,-80.139897,n213,Txy,,,,
Ramp_01_013,214,26.074365,-80.140302,n214,Ramp,,,,
Ramp_01_014,215,26.07437,-80.140781,n215,Ramp,,,,
Ramp_01_015,216,26.074386,-80.141277,n216,Ramp,,,,
Txy_T_012,217,26.07485,-80.141906,n217,Txy,,,,
Ramp_02_004,218,26.074327,-80.142793,n218,Ramp,,,,
Ramp_02_005,219,26.074397,-80.143429,n219,Ramp,,,,
Txy_T3_001,220,26.073012,-80.144916,n220,Txy,,,,
Txy_T_016,221,26.074857,-80.143996,n221,Txy,,,,
Txy_T3_014,222,26.07514,-80.145079,n222,Txy,,,,
Txy_T4_001,223,26.07516,-80.147563,n223,Txy,,,,
Txy_T5_007,224,26.073887,-80.149358,n224,Txy,,,,
Txy_T_022,225,26.073605,-80.149076,n225,Txy,,,,
Txy_T_021,226,26.074539,-80.148022,n226,Txy,,,,
Txy_T_019,227,26.07487,-80.146905,n227,Txy,,,,
Ramp_03_005,228,26.074059,-80.147662,n228,Ramp,,,,
Ramp_03_004,229,26.074292,-80.146931,n229,Ramp,,,,
Ramp_03_003,230,26.07402,-80.146311,n230,Ramp,,,,
Ramp_03_002,231,26.07379,-80.145802,n231,Ramp,,,,
Ramp_03_001,232,26.073483,-80.145236,n232,Ramp,,,,
Txy_T_018,233,26.074862,-80.145733,n233,Txy,,,,
Ramp_03_006,234,26.073513,-80.147979,n234,Ramp,,,,
Ramp_03_007,235,26.072897,-80.147817,n235,Ramp,,,,
Ramp_03_008,236,26.072589,-80.147258,n236,Ramp,,,,
Ramp_03_009,237,26.07238,-80.146848,n237,Ramp,,,,
Ramp_03_010,238,26.07224,-80.146373,n238,Ramp,,,,
Ramp_03_012,239,26.07172,-80.146446,n239,Ramp,,,,
Ramp_03_013,240,26.071732,-80.146884,n240,Ramp,,,,
Ramp_03_014,241,26.071742,-80.1474,n241,Ramp,,,,
Ramp_03_015,242,26.071345,-80.147815,n242,Ramp,,,,
Ramp_03_016,243,26.070865,-80.147854,n243,Ramp,,,,
Ramp_03_017,244,26.070354,-80.14733,n244,Ramp,,,,
Ramp_03_018,245,26.070196,-80.146772,n245,Ramp,,,,
Ramp_03_019,246,26.070201,-80.146244,n246,Ramp,,,,
Ramp_03_020,247,26.070198,-80.145764,n247,Ramp,,,,
Txy_T5_001,248,26.071976,-80.146419,n248,Txy,,,,
Txy_T5_002,249,26.07205,-80.146859,n249,Txy,,,,
Txy_T5_005,250,26.072769,-80.148163,n250,Txy,,,,
Txy_T5_004,251,26.072205,-80.147533,n251,Txy,,,,
Txy_T5_003,252,26.072133,-80.147113,n252,Txy,,,,
