n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_K_003,135,38.742601,-90.354238,Rwy_03_010,137,38.741594,-90.354214
Rwy_01_007,30,38.747413,-90.384427,Rwy_01_006,24,38.749478,-90.388598
Txy_D_006,159,38.737124,-90.34795,Txy_D_H,161,38.73685,-90.34743
Txy_C_V,58,38.751333,-90.37875,Txy_D_V,56,38.752038,-90.378199
Rwy_02_004,47,38.74876,-90.376073,Txy_S1_001,45,38.748143,-90.375665
Txy_P_007,104,38.753894,-90.357803,Txy_P_008,98,38.755301,-90.357575
Txy_C_C1,143,38.738639,-90.352523,Txy_C_J,162,38.737764,-90.350737
Txy_D_U,59,38.751034,-90.376166,Txy_D_T,53,38.750444,-90.37496
Txy_H_002,157,38.737188,-90.347124,Rwy_03_014,158,38.73784,-90.346579
Txy_A2_001,21,38.749407,-90.3866,Txy_A_A2,23,38.749383,-90.385768
Txy_F5_F6,185,38.747904,-90.355067,Txy_F5_001,198,38.748267,-90.354228
Txy_D_M,122,38.742309,-90.358473,Txy_D_004,380,38.74165,-90.357148
Txy_A_A3,18,38.751291,-90.38961,Txy_A3_001,17,38.751297,-90.3904
Ramp_01_003,233,38.744371,-90.369242,Ramp_01_002,234,38.74405,-90.368845
Txy_F5_F6,185,38.747904,-90.355067,Txy_F_K,187,38.746477,-90.352171
Txy_P_004,108,38.748457,-90.361417,Rwy_04_002,107,38.749127,-90.360895
Txy_D_Q,114,38.745531,-90.365004,Txy_Q_001,377,38.745245,-90.365443
Ramp_05_006,338,38.738555,-90.355617,Gate_02_E20,319,38.738118,-90.355892
Rwy_04_004,179,38.746979,-90.356546,Txy_L_005,180,38.747913,-90.35646
Rwy_03_009,134,38.742667,-90.356363,Txy_L_003,133,38.743778,-90.356403
Txy_D_J,149,38.738273,-90.350317,Txy_D_006,159,38.737124,-90.34795
Txy_S1_001,45,38.748143,-90.375665,Txy_S_S1,46,38.747775,-90.375444
Rwy_02_002,35,38.74688,-90.380737,Txy_A_001,36,38.747312,-90.381609
Txy_C_008,214,38.746647,-90.36873,Txy_C_009,350,38.746278,-90.367993
Rwy_01_008,34,38.746983,-90.383565,Txy_T_001,31,38.747396,-90.382532
Ramp_04_001,310,38.741236,-90.36386,Gate_01_D02,296,38.741058,-90.364211
Rwy_02_006,68,38.749761,-90.373579,Rwy_02_007,67,38.749966,-90.373071
Ramp_04_009,312,38.739488,-90.360308,Ramp_04_008,311,38.739685,-90.360724
Ramp_05_004,341,38.739094,-90.356699,Ramp_05_003,344,38.738667,-90.357472
Txy_C_009,350,38.746278,-90.367993,Txy_C_R,129,38.746132,-90.367632
Txy_F_P,105,38.750304,-90.359922,Txy_P_006,195,38.75279,-90.357969
Txy_D_N,118,38.743667,-90.36122,Txy_N_002,119,38.743949,-90.360817
Txy_C_N,130,38.743247,-90.361783,Gate_C_016,252,38.742447,-90.362273
Txy_C_D2,126,38.742477,-90.360215,Txy_C_016,366,38.742243,-90.359742
Rwy_02_009,82,38.751412,-90.369472,Txy_E_001,79,38.750979,-90.36861
Txy_E_P,109,38.747721,-90.362007,Txy_E_N,175,38.745818,-90.358155
Txy_C_Q,128,38.745133,-90.365596,Txy_C_012,365,38.744887,-90.365096
Txy_S_E,81,38.750711,-90.367906,Txy_R_004,84,38.750054,-90.367753
Txy_J_006,166,38.742997,-90.346606,Txy_F_J,190,38.743521,-90.346176
Ramp_04_003,308,38.74083,-90.363053,Gate_01_D06,295,38.740569,-90.363968
Ramp_04_010,313,38.739084,-90.359513,Gate_02_E38,302,38.738477,-90.359735
Ramp_01_004,232,38.744846,-90.369707,Gate_01_A17,219,38.744923,-90.368815
Txy_C_006,215,38.748501,-90.372496,Txy_C_007,237,38.747017,-90.369494
Txy_S_E,81,38.750711,-90.367906,Txy_E_002,110,38.748638,-90.363859
Txy_A_T,33,38.747567,-90.382114,Txy_B_T,32,38.747962,-90.381121
Ramp_02_002,275,38.744125,-90.36627,Gate_01_B20,245,38.743851,-90.365753
Txy_B_A6,7,38.76082,-90.407188,Txy_A_A6,4,38.760208,-90.407666
Ramp_05_014,331,38.736467,-90.352359,Ramp_05_015,330,38.735963,-90.352824
Txy_V_006,103,38.757031,-90.3587,Txy_V_007,96,38.756807,-90.358055
Txy_H_001,160,38.736614,-90.347639,Txy_D_H,161,38.73685,-90.34743
Ramp_03_021,287,38.740735,-90.361678,Ramp_03_022,288,38.740863,-90.361953
Ramp_02_002,275,38.744125,-90.36627,Ramp_02_001,276,38.743794,-90.366392
Ramp_05_008,337,38.738139,-90.354769,Gate_02_E16,322,38.737672,-90.355125
Txy_C_021,368,38.737174,-90.349538,Txy_C_H,213,38.736344,-90.347875
Rwy_03_002,65,38.75308,-90.377487,Rwy_02_03,74,38.750398,-90.371997
Txy_D_H,161,38.73685,-90.34743,Txy_H_002,157,38.737188,-90.347124
Rwy_04_001,88,38.751603,-90.365922,Rwy_04_002,107,38.749127,-90.360895
Ramp_01_005,231,38.745375,-90.369743,Ramp_01_004,232,38.744846,-90.369707
Ramp_03_002,278,38.743159,-90.364112,Ramp_03_001,277,38.742889,-90.364493
Ramp_02_011,273,38.742963,-90.364883,Gate_01_B16,239,38.7431,-90.365169
Txy_C_C1,143,38.738639,-90.352523,Ramp_05_022,347,38.737917,-90.353119
Ramp_02_008,271,38.743538,-90.364038,Gate_01_B24A,243,38.743662,-90.364311
Ramp_01_016,358,38.743807,-90.366646,Gate_01_A02,230,38.743763,-90.36712
Txy_F_001,93,38.753495,-90.366397,Rwy_02_013,94,38.753023,-90.365426
Ramp_04_012,314,38.738791,-90.358901,Ramp_05_001,342,38.738459,-90.358208
Txy_B_T,32,38.747962,-90.381121,Txy_B_U,27,38.748417,-90.382078
Ramp_05_001,342,38.738459,-90.358208,Gate_02_E33,315,38.737717,-90.357787
Ramp_03_017,283,38.739876,-90.359934,Ramp_03_018,284,38.740134,-90.360459
Ramp_05_020,348,38.739532,-90.356384,Ramp_05_021,367,38.73871,-90.354713
Rwy_04_003,178,38.74744,-90.357447,Rwy_04_004,179,38.746979,-90.356546
Txy_N_003,120,38.745056,-90.359247,Txy_E_N,175,38.745818,-90.358155
Txy_D_N,118,38.743667,-90.36122,Txy_D_D2,125,38.74297,-90.359816
Ramp_04_006,307,38.73999,-90.361354,Gate_01_D18,301,38.739264,-90.361534
Ramp_01_005,231,38.745375,-90.369743,Gate_01_A19,220,38.74516,-90.369088
Rwy_02_004,47,38.74876,-90.376073,Rwy_02_005,51,38.74932,-90.374663
Ramp_05_008,337,38.738139,-90.354769,Ramp_05_009,336,38.737959,-90.354404
Txy_K_008,211,38.74742,-90.347042,Parking_K_005,212,38.747929,-90.346255
Txy_E_H,163,38.739472,-90.345277,Txy_E_003,155,38.739117,-90.344553
Ramp_04_012,314,38.738791,-90.358901,Ramp_04_010,313,38.739084,-90.359513
Txy_C_014,362,38.743786,-90.362871,Txy_C_N,130,38.743247,-90.361783
Rwy_03_004,73,38.749704,-90.370639,Txy_S_005,77,38.750151,-90.36955
Txy_V_005,102,38.755556,-90.362432,Txy_V_006,103,38.757031,-90.3587
Txy_F5_001,198,38.748267,-90.354228,Parking_F5_001,200,38.74878,-90.353094
Txy_S_001,40,38.746128,-90.380676,Txy_S_002,44,38.74591,-90.380135
Txy_C_Q,128,38.745133,-90.365596,Ramp_02_002,275,38.744125,-90.36627
Txy_F7_002,197,38.749643,-90.354248,Parking_F7_001,199,38.749659,-90.352934
Txy_S_B,42,38.746829,-90.377801,Txy_S_S1,46,38.747775,-90.375444
Txy_B_003,37,38.747756,-90.380517,Txy_B_T,32,38.747962,-90.381121
Txy_E_004,193,38.737457,-90.340908,Txy_E_005,191,38.738047,-90.340219
Rwy_02_003,38,38.747389,-90.379462,Rwy_02_004,47,38.74876,-90.376073
Txy_E1_001,152,38.742285,-90.349131,Txy_E_J,153,38.740896,-90.348166
Txy_D_P,117,38.744652,-90.36322,Txy_P_001,376,38.744279,-90.363494
Ramp_05_013,332,38.737012,-90.352475,Gate_02_E06,328,38.736652,-90.353269
Ramp_03_024,290,38.741156,-90.362553,Gate_C_019,263,38.74163,-90.362028
Rwy_03_009,134,38.742667,-90.356363,Rwy_03_010,137,38.741594,-90.354214
Rwy_03_014,158,38.73784,-90.346579,Txy_H_003,154,38.738501,-90.34605
Ramp_05_001,342,38.738459,-90.358208,Ramp_05_002,343,38.738559,-90.357756
Ramp_04_010,313,38.739084,-90.359513,Gate_02_E40,383,38.738659,-90.360173
Txy_H_005,164,38.740222,-90.344688,Rwy_04_008,165,38.740908,-90.344145
Txy_N_001,375,38.743364,-90.361632,Txy_D_N,118,38.743667,-90.36122
Txy_C_N,130,38.743247,-90.361783,Txy_C_015,363,38.742953,-90.361183
Ramp_04_005,306,38.740327,-90.362035,Ramp_04_004,305,38.740528,-90.362442
Txy_E_P,109,38.747721,-90.362007,Txy_P_004,108,38.748457,-90.361417
Rwy_03_006,115,38.746085,-90.363303,Txy_P_003,111,38.746751,-90.362778
Txy_C_R,129,38.746132,-90.367632,Txy_C_010,360,38.745816,-90.366989
Ramp_05_004,341,38.739094,-90.356699,Ramp_05_005,340,38.738757,-90.356034
Txy_C_D2,126,38.742477,-90.360215,Gate_C_028,255,38.741613,-90.360638
Txy_D_K,139,38.740249,-90.354311,Txy_D_D1,142,38.739159,-90.352105
Ramp_04_008,311,38.739685,-90.360724,Gate_01_D20,300,38.739172,-90.361204
Ramp_05_013,332,38.737012,-90.352475,Ramp_05_014,331,38.736467,-90.352359
Txy_V_004,100,38.754454,-90.369435,Parking_V_001,1,38.755432,-90.369676
Txy_C_P,127,38.744141,-90.363594,Txy_C_014,362,38.743786,-90.362871
Txy_A_U,29,38.748018,-90.383011,Txy_B_U,27,38.748417,-90.382078
Txy_S_007,80,38.751157,-90.367033,Txy_S_E,81,38.750711,-90.367906
Txy_C_D,346,38.752876,-90.379845,Txy_D_V,56,38.752038,-90.378199
Ramp_04_006,307,38.73999,-90.361354,Ramp_04_005,306,38.740327,-90.362035
Txy_D_M,122,38.742309,-90.358473,Txy_M_002,123,38.742556,-90.357971
Txy_S_S1,46,38.747775,-90.375444,Txy_S1_002,48,38.74768,-90.37539
Txy_E_K,172,38.743894,-90.354252,Txy_E_L,173,38.744956,-90.356396
Txy_D_J,149,38.738273,-90.350317,Txy_J_002,146,38.738625,-90.350026
Ramp_04_010,313,38.739084,-90.359513,Ramp_04_009,312,38.739488,-90.360308
Txy_B_A3,19,38.751903,-90.389103,Txy_B_A4,14,38.757934,-90.401406
Ramp_05_005,340,38.738757,-90.356034,Gate_02_E22,320,38.738285,-90.356292
Ramp_03_026,292,38.741388,-90.363135,Ramp_03_027,293,38.741439,-90.363626
Txy_C_018,349,38.741148,-90.35752,Ramp_03_014,280,38.740664,-90.357918
Txy_C_D2,126,38.742477,-90.360215,Gate_C_024,254,38.741979,-90.361346
Txy_C_S,72,38.748654,-90.373258,Txy_D_S,70,38.749085,-90.372204
Txy_C_012,365,38.744887,-90.365096,Gate_01_B21,244,38.744109,-90.365709
Txy_E_J,153,38.740896,-90.348166,Txy_E_H,163,38.739472,-90.345277
Ramp_03_025,291,38.741296,-90.362828,Ramp_03_026,292,38.741388,-90.363135
Ramp_05_015,330,38.735963,-90.352824,Gate_02_E02,329,38.736185,-90.353225
Txy_D_004,380,38.74165,-90.357148,Txy_C2_001,381,38.741278,-90.357426
Ramp_03_023,289,38.741031,-90.362294,Ramp_03_024,290,38.741156,-90.362553
Txy_F_L,181,38.748606,-90.356487,Txy_F5_F6,185,38.747904,-90.355067
Ramp_03_019,285,38.74031,-90.360832,Ramp_03_020,286,38.740501,-90.361211
Rwy_01_008,34,38.746983,-90.383565,Rwy_01_007,30,38.747413,-90.384427
Txy_C_002,63,38.752191,-90.3802,Txy_C_V,58,38.751333,-90.37875
Txy_C_N,130,38.743247,-90.361783,Txy_N_001,375,38.743364,-90.361632
Rwy_02_008,76,38.750861,-90.370847,Rwy_02_009,82,38.751412,-90.369472
Txy_C_010,360,38.745816,-90.366989,Txy_C_011,359,38.745475,-90.366274
Txy_L_005,180,38.747913,-90.35646,Txy_F_L,181,38.748606,-90.356487
Txy_S_008,91,38.752068,-90.364764,Txy_S_F,95,38.75235,-90.364061
Txy_F_F7,183,38.749309,-90.357916,Txy_F7_001,184,38.749599,-90.357281
Txy_F_K,187,38.746477,-90.352171,Txy_F_F4,189,38.744785,-90.348727
Txy_J_004,150,38.740608,-90.348408,Txy_E_J,153,38.740896,-90.348166
Txy_D_P,117,38.744652,-90.36322,Txy_D_N,118,38.743667,-90.36122
Ramp_01_013,355,38.744841,-90.366792,Ramp_01_014,356,38.744491,-90.366731
Txy_E_K,172,38.743894,-90.354252,Txy_E_J,153,38.740896,-90.348166
Txy_C_015,363,38.742953,-90.361183,Gate_C_018,253,38.742192,-90.361792
Txy_E_L,173,38.744956,-90.356396,Txy_L_004,174,38.745921,-90.356418
Txy_D_V,56,38.752038,-90.378199,Txy_D_001,55,38.751821,-90.377766
Ramp_03_020,286,38.740501,-90.361211,Ramp_03_021,287,38.740735,-90.361678
Txy_C_R,129,38.746132,-90.367632,Gate_01_A14,224,38.745296,-90.36784
Txy_D_D2,125,38.74297,-90.359816,Txy_D_M,122,38.742309,-90.358473
Txy_D_K,139,38.740249,-90.354311,Txy_K_001,371,38.739797,-90.354399
Rwy_01_005,20,38.751328,-90.392393,Rwy_01_004,16,38.755366,-90.400582
Txy_C_S,72,38.748654,-90.373258,Txy_C_006,215,38.748501,-90.372496
Txy_C_008,214,38.746647,-90.36873,Ramp_01_006,236,38.745859,-90.369358
Ramp_03_004,279,38.743373,-90.363769,Ramp_03_002,278,38.743159,-90.364112
Rwy_03_004,73,38.749704,-90.370639,Rwy_03_005,86,38.74816,-90.367494
Ramp_01_004,232,38.744846,-90.369707,Ramp_01_003,233,38.744371,-90.369242
Txy_C_009,350,38.746278,-90.367993,Gate_01_A16,223,38.745379,-90.368294
Txy_K_007,202,38.748957,-90.350157,Parking_K_003,205,38.749147,-90.348768
Txy_A_A5,9,38.75928,-90.405678,Txy_A_A6,4,38.760208,-90.407666
Ramp_03_022,288,38.740863,-90.361953,Gate_C_023,265,38.741338,-90.361575
Txy_A_A6,4,38.760208,-90.407666,Txy_A_B,194,38.760859,-90.408982
Txy_Q_002,112,38.745803,-90.364602,Rwy_03_006,115,38.746085,-90.363303
Rwy_04_004,179,38.746979,-90.356546,Rwy_04_005,171,38.745285,-90.353121
Ramp_03_004,279,38.743373,-90.363769,Gate_C_008,249,38.742695,-90.363391
Rwy_03_002,65,38.75308,-90.377487,Txy_V_002,66,38.753394,-90.376094
Txy_R_001,382,38.746296,-90.367529,Txy_C_R,129,38.746132,-90.367632
Txy_C_016,366,38.742243,-90.359742,Gate_C_030,266,38.741394,-90.360205
Ramp_04_004,305,38.740528,-90.362442,Gate_01_D12,297,38.740021,-90.362885
Txy_R_002,87,38.747182,-90.367372,Txy_D_R,113,38.746667,-90.367294
Txy_D_R,113,38.746667,-90.367294,Txy_R_001,382,38.746296,-90.367529
