n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_N_JJ,283,25.799207,-80.29097,Txy_M_012,316,25.800035,-80.29101
Txy_Q8_004,248,25.788494,-80.275524,Rwy_01_011,10,25.787741,-80.275494
Txy_Q_Q1,272,25.798387,-80.298047,Txy_M1_001,263,25.798904,-80.29907
Ramp_06_001,465,25.793493,-80.282603,Ramp_05_009,463,25.794178,-80.282634
Parking_12_002,176,25.790325,-80.302006,Ramp_12_002,503,25.78992,-80.301205
Txy_Q1_001,273,25.798104,-80.298095,Rwy_04_002,37,25.796787,-80.297416
Txy_M_Z,317,25.799926,-80.293747,Txy_N_Z,284,25.799094,-80.293935
Ramp_13_008,513,25.793212,-80.293851,Ramp_13_009,514,25.792945,-80.293338
Txy_M_010,314,25.80018,-80.287345,Txy_M_011,315,25.800148,-80.288273
Ramp_04_011,445,25.796662,-80.284405,Ramp_04_012,446,25.796681,-80.283851
Txy_M6_001,356,25.800497,-80.287003,Txy_M_010,314,25.80018,-80.287345
Rwy_02_009,20,25.801504,-80.282139,Rwy_02_010,21,25.801602,-80.279704
Ramp_06_013,479,25.791992,-80.280075,Ramp_06_014,480,25.792346,-80.279792
Txy_U_101,471,25.792505,-80.283605,Txy_P_002,252,25.791997,-80.283984
Txy_JJ_001,385,25.794338,-80.290725,Txy_Q_JJ,270,25.794655,-80.290739
Ramp_13_003,508,25.791343,-80.29022,Txy_Y_001,239,25.790644,-80.288772
Txy_L3_002,367,25.802411,-80.29502,Rwy_03_005,29,25.803219,-80.293834
Txy_L3_001,366,25.801722,-80.295186,Rwy_02_004,15,25.80096,-80.29515
Txy_N_Z,284,25.799094,-80.293935,Txy_N_JJ,283,25.799207,-80.29097
Txy_U_101,471,25.792505,-80.283605,Gate_F_019,107,25.792426,-80.282333
Ramp_13_012,517,25.793773,-80.294932,Parking_13_010,195,25.792908,-80.295372
Txy_T_001,227,25.787696,-80.302836,Txy_T_002,228,25.787781,-80.3011
Gate_F_023,109,25.791926,-80.28244,Ramp_06_007,473,25.791464,-80.283345
Ramp_04_002,433,25.799576,-80.282158,Gate_D_040,68,25.798251,-80.282078
Txy_K_008,326,25.804413,-80.29156,Txy_K4_001,376,25.804085,-80.291531
Ramp_14_004,400,25.804339,-80.293874,Txy_K_008,326,25.804413,-80.29156
Txy_W_Y1,261,25.796288,-80.288051,Txy_Y2_W,260,25.795498,-80.288045
Ramp_15_002,396,25.805133,-80.302568,Parking_15_005,204,25.805208,-80.301699
Ramp_08_007,535,25.7896953,-80.2736503,Ramp_08_008,536,25.7905792,-80.2722126
Rwy_02_008,19,25.801365,-80.28536,Rwy_02_007,18,25.801301,-80.286911
Txy_L10_004,340,25.803187,-80.276336,Txy_L_004,296,25.802853,-80.276324
Txy_L_007,299,25.802466,-80.285443,Txy_L_006,298,25.802602,-80.282205
Ramp_02_003,429,25.799824,-80.276164,Gate_D_023,551,25.7977613,-80.2761447
Ramp_04_012,446,25.796681,-80.283851,Ramp_04_013,447,25.796686,-80.283489
Ramp_11_001,497,25.789029,-80.305563,Txy_S_006,214,25.788405,-80.305549
Txy_L_003,295,25.802881,-80.275483,Txy_L10_001,337,25.802538,-80.275473
Txy_P_Z,257,25.79744,-80.29435,Txy_P_JJ,256,25.795623,-80.290798
Gate_F_021,108,25.792139,-80.282646,Ramp_06_006,472,25.791752,-80.283849
Txy_M4_001,358,25.800216,-80.293652,Rwy_02_005,16,25.801079,-80.292344
Ramp_09_005,413,25.805477,-80.266417,Parking_09_001,144,25.805944,-80.265777
Txy_P_N,258,25.798944,-80.297507,Txy_M1_001,263,25.798904,-80.29907
Gate_D_003,57,25.798506,-80.271151,Ramp_01_006,419,25.798534,-80.270223
Ramp_07_003,484,25.790269,-80.278086,Gate_H_015,135,25.790226,-80.277032
Txy_M_001,305,25.800899,-80.270267,Txy_N_001,275,25.800026,-80.27114
Txy_S_010,218,25.788868,-80.29449,Txy_S_011,219,25.788985,-80.291654
Ramp_12_005,506,25.791655,-80.301245,Parking_12_006,180,25.792428,-80.300811
Ramp_13_005,510,25.791891,-80.291275,Parking_13_003,188,25.791089,-80.29173
Ramp_08_009,251,25.788768,-80.277548,Txy_Q8_005,249,25.788444,-80.27681
Ramp_05_007,461,25.793387,-80.284467,Ramp_05_008,462,25.793451,-80.283047
Txy_S_Y,211,25.789449,-80.288703,Txy_S_111,391,25.789062,-80.290388
Txy_L_003,295,25.802881,-80.275483,Txy_L_002,294,25.803119,-80.273048
