n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
txy_K_008,211,39.047367,-84.654602,txy_K_009,212,39.047357,-84.652985
ramp_04_037,355,39.051578,-84.662581,gate_04_043,87,39.050956,-84.662575
Txy_A_C,408,39.0646482,-84.6709013,Txy_A_001,409,39.0646898,-84.6697319
Txy_B_002,404,39.0694795,-84.6820271,Txy_B_003,405,39.064544,-84.6820003
Txy_B4_001,399,39.0543679,-84.6827459,Rwy_04_004,393,39.0556634,-84.6838135
ramp_05_119,379,39.048766,-84.65261,ramp_05_019,380,39.048763,-84.651287
rwy_01_104,146,39.045212,-84.668689,rwy_01_02,0,39.046294,-84.668684
ramp_04_001,319,39.05158,-84.663999,ramp_04_040,358,39.05158,-84.663673
txy_M_003,184,39.044621,-84.657052,ramp_E_002,316,39.044043,-84.656993
ramp_04_038,356,39.051576,-84.662898,gate_04_044,88,39.05095,-84.66289
ramp_04_021,339,39.049003,-84.663693,gate_04_024,68,39.049271,-84.663781
ramp_04_031,349,39.050106,-84.662498,ramp_04_030,348,39.050105,-84.662187
txy_M_009,190,39.045203,-84.666513,txy_M_008,189,39.045182,-84.664326
txy_K4_001,225,39.047073,-84.658183,txy_K_007,210,39.047382,-84.657789
txy_T_004,121,39.034337,-84.648877,txy_T4_001,252,39.034484,-84.647818
Txy_B6_001,396,39.0694795,-84.6827272,Txy_B_002,404,39.0694795,-84.6820271
ramp_05_019,380,39.048763,-84.651287,spot_05,241,39.048756,-84.650671
rwy_01_007,7,39.0520523,-84.6686597,rwy_01_006,6,39.048173,-84.66867
ramp_05_022,383,39.051546,-84.65319,Gate_B_024,112,39.050776,-84.653172
txy_J_006,220,39.048105,-84.65539,txy_J_007,221,39.048099,-84.652986
ramp_03_022,300,39.054371,-84.654267,Gate_A_010,42,39.053772,-84.654239
Txy_B4_001,399,39.0543679,-84.6827459,Txy_B_004,406,39.0541388,-84.6820539
txy_M_007,188,39.045187,-84.662699,ramp_F_001,317,39.044488,-84.662693
ramp_04_036,354,39.051578,-84.662254,ramp_04_035,353,39.051572,-84.661983
gate_04_035,79,39.050652,-84.662534,ramp_04_031,349,39.050106,-84.662498
ramp_B_008,271,39.052886,-84.666297,ramp_B_007,270,39.053402,-84.666294
txy_K_001,204,39.047435,-84.680163,txy_K7_001,227,39.047126,-84.68016
ramp_05_004,363,39.051563,-84.658675,Gate_B_006,94,39.050813,-84.658649
Gate_B_008,93,39.050798,-84.65799,ramp_05_002,361,39.051563,-84.658021
txy_T_005,122,39.039561,-84.648892,txy_T5_001,253,39.039725,-84.647878
Rwy_04_001,390,39.0708123,-84.6837384,Rwy_04_002,391,39.0694337,-84.6837491
txy_D_003,150,39.041226,-84.667294,txy_D_002,149,39.035907,-84.667314
Gate_B_005,99,39.049731,-84.658447,ramp_05_009,368,39.048786,-84.658472
txy_K11_001,198,39.0470717,-84.6950028,txy_K11_003,201,39.047654,-84.6948566
rwy_03_003,22,39.046337,-84.680171,rwy_03_004,23,39.046316,-84.67406
spot_06,237,39.048805,-84.666225,ramp_04_014,332,39.049012,-84.666229
ramp_05_025,386,39.051546,-84.654754,ramp_05_024,385,39.051546,-84.654219
txy_T_012,129,39.052117,-84.6488,txy_S_011,143,39.052131,-84.649871
rwy_01_006,6,39.048173,-84.66867,Txy_J_003,419,39.0481357,-84.6697533
ramp_04_008,326,39.050422,-84.666211,gate_04_008,52,39.050723,-84.665608
rwy_01_005,5,39.047415,-84.668682,txy_K_004,207,39.047402,-84.667681
rwy_01_006,6,39.048173,-84.66867,txy_J_001,215,39.048138,-84.667681
spot_08N,172,39.052176,-84.666235,spot_08S,235,39.051587,-84.666216
txy_E_002,169,39.047086,-84.666519,rwy_03_007,26,39.046299,-84.666517
txy_K_K10,202,39.047446,-84.686291,txy_K10_001,200,39.047133,-84.686291
rwy_01_011,11,39.064636,-84.668606,rwy_01_010,10,39.063376,-84.668607
gate_04_021,65,39.049285,-84.6646,ramp_04_018,336,39.048804,-84.664594
ramp_01_009,274,39.052157,-84.661226,ramp_01_007,250,39.052157,-84.660851
rwy_03_006,25,39.046299,-84.667278,txy_D_007,154,39.045525,-84.667272
rwy_03_001,20,39.046359,-84.6950312,txy_K11_001,198,39.0470717,-84.6950028
ramp_D_002,309,39.029919,-84.651926,txy_S_002,134,39.029913,-84.649962
txy_J_005,219,39.048092,-84.657762,txy_J_006,220,39.048105,-84.65539
txy_S_M,138,39.044612,-84.649908,txy_S_005,137,39.04378,-84.649946
spot_3G,240,39.048789,-84.660121,ramp_05_008,367,39.048784,-84.659583
Gate_A_017,35,39.052981,-84.651783,ramp_03_010,288,39.052141,-84.65175
txy_K4_001,225,39.047073,-84.658183,rwy_03_008,27,39.046282,-84.659203
txy_D11_001,234,39.06338,-84.667606,txy_D_018,165,39.063379,-84.6672
Gate_B_027,109,39.050003,-84.652121,ramp_05_019,380,39.048763,-84.651287
txy_D2_001,228,39.035909,-84.667723,txy_D_002,149,39.035907,-84.667314
txy_T_012,129,39.052117,-84.6488,txy_T_011,128,39.05153,-84.648798
ramp_03_001,279,39.052149,-84.657358,ramp_03_002,280,39.052146,-84.656225
gate_04_022,66,39.049282,-84.664321,ramp_04_019,337,39.048797,-84.664346
spot_02,244,39.054346,-84.65064,txy_S_012,144,39.054345,-84.649848
ramp_04_015,333,39.048808,-84.665605,ramp_04_016,334,39.048801,-84.665253
txy_J_002,216,39.04813,-84.663694,txy_J_F,217,39.048114,-84.660884
txy_S_009,141,39.048774,-84.64989,spot_05,241,39.048756,-84.650671
ramp_05_007,366,39.049806,-84.660118,Gate_B_001,97,39.050002,-84.659071
ramp_04_029,347,39.050106,-84.661846,ramp_04_032,350,39.050107,-84.66138
ramp_04_006,324,39.051585,-84.665617,gate_04_006,50,39.050954,-84.665462
txy_D_016,163,39.057964,-84.667222,txy_D_015,162,39.055251,-84.667236
txy_D7_001,232,39.055251,-84.66765,txy_D_015,162,39.055251,-84.667236
rwy_03_009,28,39.046272,-84.654627,rwy_03_010,29,39.046264,-84.652987
txy_D8_001,233,39.057959,-84.667641,txy_D_016,163,39.057964,-84.667222
txy_M_013,194,39.045219,-84.672684,txy_M_012,193,39.045219,-84.670806
txy_K_008,211,39.047367,-84.654602,txy_K3_001,214,39.047047,-84.654614
txy_K11_002,199,39.0477344,-84.6880652,txy_K10_002,203,39.0478127,-84.6862908
txy_M_012,193,39.045219,-84.670806,txy_M_011,192,39.045208,-84.66969
ramp_04_040,358,39.05158,-84.663673,ramp_04_039,357,39.05158,-84.663329
txy_K_005,208,39.047387,-84.660888,txy_K_006,209,39.047383,-84.660137
rwy_03_002,21,39.046349,-84.686288,rwy_03_001,20,39.046359,-84.6950312
