n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_V_006,290,40.494508,-80.239809,Txy_V4_001,291,40.494524,-80.240647
Txy_D_002,270,40.491466,-80.243675,Txy_D_V,271,40.491367,-80.239942
Txy_E_114,371,40.489869,-80.214045,Txy_E_014,321,40.48976,-80.210636
Txy_Q_001,334,40.488434,-80.222574,Rwy_02_008,16,40.489259,-80.222537
Ramp_03_003,143,40.493063,-80.244906,Gate_B_034,66,40.49357,-80.244139
Ramp_05_009,172,40.498093,-80.240445,Ramp_05_010,173,40.49906,-80.240387
Ramp_02_007,138,40.493471,-80.246914,Txy_W_007,263,40.493092,-80.246182
Txy_P_005,202,40.48823,-80.217645,Txy_F_P,195,40.487471,-80.216689
Txy_V4_005,295,40.49518,-80.243147,Txy_V4_004,294,40.494928,-80.242827
Txy_BB_002,379,40.500871,-80.256669,Txy_B6_001,236,40.501134,-80.256626
Txy_Y1_001,350,40.497679,-80.251148,Ramp_01_007,125,40.497992,-80.250652
Gate_A_023,100,40.498342,-80.241222,Ramp_05_010,173,40.49906,-80.240387
Txy_C_010,230,40.499209,-80.237171,Txy_C_009,229,40.499224,-80.237737
Txy_B8_001,234,40.501116,-80.26388,Rwy_01_002,1,40.502184,-80.26385
Txy_V4_001,291,40.494524,-80.240647,Ramp_03_013,153,40.49412,-80.240663
Txy_B7_001,235,40.501215,-80.258581,Txy_B_104,370,40.500903,-80.257595
Parking_10_001,359,40.492944,-80.236256,Ramp_10_001,360,40.492364,-80.236648
Ramp_01_001,119,40.497779,-80.245994,Ramp_05_019,182,40.497862,-80.245387
Txy_C_008,228,40.499155,-80.238666,Txy_C_009,229,40.499224,-80.237737
Rwy_02_010,18,40.489046,-80.214326,Txy_N_010,252,40.488087,-80.212553
Gate_D_084,41,40.497932,-80.248079,Ramp_01_004,122,40.498455,-80.247348
Txy_C_004,224,40.499848,-80.244445,Txy_C_005,225,40.49981,-80.243394
Ramp_01_005,123,40.498709,-80.247645,Ramp_01_004,122,40.498455,-80.247348
Txy_F1_001.,333,40.486812,-80.223611,Txy_F_011,194,40.487625,-80.222868
Txy_T_003,277,40.49203,-80.239005,Txy_TT_003,374,40.491886,-80.238066
Txy_D_001,269,40.491488,-80.244764,Txy_E_001,313,40.490805,-80.244791
Txy_N_009,251,40.489785,-80.215152,Rwy_02_010,18,40.489046,-80.214326
Txy_B_006,211,40.500686,-80.24836,Txy_C_002,209,40.499984,-80.248397
Gate_D_088,43,40.498402,-80.248635,Ramp_01_006,124,40.499466,-80.248586
Txy_Y1_004,355,40.495845,-80.249274,Ramp_01_012,130,40.495894,-80.248582
Txy_T_005,279,40.494468,-80.238894,Txy_V_006,290,40.494508,-80.239809
Rwy_04_003,32,40.49024,-80.217665,Txy_E_013,320,40.490183,-80.216136
Txy_V4_011,301,40.496649,-80.241653,Txy_V4_012,302,40.496604,-80.240283
Ramp_03_019,159,40.494927,-80.24352,Gate_B_033,83,40.494515,-80.244104
Txy_B1_002,242,40.501019,-80.233623,Rwy_01_009,8,40.501351,-80.233587
Txy_C2_001,366,40.498458,-80.245531,Ramp_05_018,181,40.498079,-80.244999
Ramp_03_007,147,40.492133,-80.242749,Ramp_03_008,148,40.492114,-80.242186
Ramp_03_017,157,40.494396,-80.242857,Txy_V4_003,293,40.494596,-80.242297
Gate_A_014,93,40.497606,-80.242923,Ramp_05_004,167,40.497008,-80.242486
Txy_W_001,257,40.487434,-80.247668,Rwy_03_002,22,40.48662,-80.247665
Txy_V4_008,298,40.496108,-80.2431,Txy_V4_009,299,40.496356,-80.242744
Rwy_02_005,13,40.489523,-80.232989,Txy_E2_001,323,40.490264,-80.2348
Txy_B_008,213,40.500578,-80.245596,Txy_B_009,214,40.500536,-80.244426
Txy_P_002,199,40.495199,-80.225837,Txy_P_003,200,40.49168,-80.221442
Txy_E_007,312,40.490578,-80.236135,Txy_E_008,315,40.49054,-80.234976
Gate_A_024,98,40.497926,-80.241183,Ramp_05_008,171,40.497891,-80.240455
Rwy_04_004,33,40.491584,-80.219338,Txy_Q_004,337,40.492118,-80.218561
Txy_E_005,310,40.490608,-80.23753,Txy_E_006,311,40.490593,-80.236994
Rwy_03_004,24,40.486194,-80.231072,Rwy_03_005,25,40.486013,-80.224221
Txy_Y_003,353,40.494683,-80.252437,Txy_Y2_002,357,40.49447,-80.250942
Txy_T_008,282,40.498966,-80.238674,Txy_T_007,281,40.496981,-80.238792
Ramp_03_013,153,40.49412,-80.240663,Txy_V_005,289,40.494094,-80.239822
Gate_A_020,96,40.497682,-80.241566,Ramp_05_006,169,40.497062,-80.241614
Ramp_03_010,150,40.492076,-80.240739,Txy_V_004,288,40.492053,-80.239916
Gate_D_082,40,40.497601,-80.247686,Ramp_01_003,121,40.498115,-80.24693
Txy_BB_003,380,40.500741,-80.24963,Txy_B_006,211,40.500686,-80.24836
Txy_E_R,317,40.490244,-80.223272,Txy_E_Q,318,40.490285,-80.22129
Txy_B_016,221,40.500326,-80.23599,Txy_B_015,220,40.500338,-80.236622
Txy_V4_006,296,40.495574,-80.243567,Ramp_03_020,160,40.495219,-80.243869
Rwy_02_002,11,40.489709,-80.240022,Txy_V_001,284,40.488907,-80.240053
Txy_C_005,225,40.49981,-80.243394,Ramp_05_014,177,40.499132,-80.243346
Txy_F_011,194,40.487625,-80.222868,Txy_F_010,193,40.487722,-80.226475
Ramp_01_001,119,40.497779,-80.245994,Ramp_05_020,183,40.497262,-80.245981
Ramp_05_007,170,40.497666,-80.240461,Txy_V2_001,303,40.497036,-80.240493
Rwy_02_007,15,40.48931,-80.224463,Txy_R_002,327,40.489966,-80.223633
Ramp_05_018,181,40.498079,-80.244999,Gate_A_007,107,40.497555,-80.24437
Gate_D_089,44,40.497887,-80.249214,Ramp_01_007,125,40.497992,-80.250652
Rwy_01_004,3,40.50195,-80.255689,Txy_B6_001,236,40.501134,-80.256626
Ramp_05_012,175,40.499092,-80.241848,Ramp_05_011,174,40.499089,-80.241502
Ramp_01_009,127,40.496889,-80.249354,Txy_Y1_102,373,40.496543,-80.249851
Txy_E_W,255,40.49088,-80.247772,Txy_W_D,256,40.491568,-80.247741
Txy_P_Q,197,40.490841,-80.220398,Txy_P_003,200,40.49168,-80.221442
Rwy_02_008,16,40.489259,-80.222537,Rwy_02_009,17,40.489159,-80.218766
Txy_W_008,264,40.492954,-80.245775,Ramp_03_002,142,40.493347,-80.245258
Gate_B_035,82,40.494216,-80.243833,Ramp_03_018,158,40.494668,-80.243198
Txy_C_005,225,40.49981,-80.243394,Txy_C_006,226,40.499721,-80.239534
Ramp_02_003,134,40.493974,-80.250708,Txy_Y2_003,358,40.493521,-80.250587
Txy_A_003,343,40.503102,-80.235812,Txy_A_004,344,40.503119,-80.236375
Ramp_01_012,130,40.495894,-80.248582,Gate_C_054,52,40.495087,-80.247664
Rwy_02_009,17,40.489159,-80.218766,Txy_P_005,202,40.48823,-80.217645
Txy_T_007,281,40.496981,-80.238792,Txy_V_008,305,40.497014,-80.23969
Txy_P_E,198,40.49028,-80.219864,Txy_P_Q,197,40.490841,-80.220398
Gate_A_022,97,40.497702,-80.241209,Ramp_05_007,170,40.497666,-80.240461
Gate_C_059,57,40.49339,-80.248497,Ramp_02_005,136,40.492478,-80.248312
Txy_V4_007,297,40.495865,-80.243443,Txy_V4_006,296,40.495574,-80.243567
Ramp_03_001,141,40.493593,-80.245756,Gate_B_030,64,40.494202,-80.244908
Txy_B_005,210,40.500768,-80.252215,Txy_BB_003,380,40.500741,-80.24963
Rwy_04_002,31,40.487394,-80.214121,Rwy_03_008,28,40.485689,-80.211962
Txy_F_006,189,40.488072,-80.240098,Txy_F_W,188,40.488267,-80.247624
Txy_V_E,287,40.49068,-80.239973,Txy_V_002,285,40.490385,-80.23999
Gate_A_018,95,40.497683,-80.242065,Ramp_05_005,168,40.497075,-80.242102
Txy_W_002,258,40.489231,-80.247642,Txy_F_W,188,40.488267,-80.247624
Parking_deice_001,111,40.499805,-80.237716,Txy_B_013,218,40.500357,-80.23769
Ramp_05_002,165,40.496633,-80.24309,Ramp_05_003,166,40.496863,-80.242764
Rwy_04_006,35,40.494476,-80.222953,Txy_N4_001,340,40.495031,-80.222164
Ramp_02_009,140,40.493689,-80.246295,Txy_W_007,263,40.493092,-80.246182
Txy_Y1_004,355,40.495845,-80.249274,Ramp_01_011,129,40.496299,-80.248715
Gate_B_050,73,40.492863,-80.241385,Ramp_03_010,150,40.492076,-80.240739
Ramp_03_022,162,40.495716,-80.244568,Ramp_03_021,161,40.495703,-80.244056
Txy_V_002,285,40.490385,-80.23999,Rwy_02_002,11,40.489709,-80.240022
Txy_D_V,271,40.491367,-80.239942,Txy_T_D,272,40.491302,-80.239029
Txy_E_003,308,40.499038,-80.239574,Txy_V_008,305,40.497014,-80.23969
Rwy_01_003,2,40.502057,-80.25956,Rwy_01_004,3,40.50195,-80.255689
Txy_F_007,190,40.488031,-80.238558,Txy_T_001,275,40.488849,-80.238559
Gate_A_025,99,40.498121,-80.241186,Ramp_05_009,172,40.498093,-80.240445
Ramp_05_014,177,40.499132,-80.243346,Ramp_05_013,176,40.499108,-80.242469
Ramp_02_009,140,40.493689,-80.246295,Gate_C_053,60,40.494374,-80.247076
Txy_V1_001,307,40.499055,-80.24015,Txy_E_003,308,40.499038,-80.239574
Ramp_01_004,122,40.498455,-80.247348,Ramp_01_003,121,40.498115,-80.24693
Ramp_01_010,128,40.496573,-80.248975,Ramp_01_011,129,40.496299,-80.248715
Txy_W_008,264,40.492954,-80.245775,Txy_W_009,265,40.492675,-80.24544
Txy_E_009,316,40.490396,-80.229175,Txy_S_002,324,40.490112,-80.228909
Txy_C_001,208,40.500071,-80.252214,Txy_Y1_002,351,40.49771,-80.252267
Txy_N_003,245,40.499648,-80.230388,Txy_N_004,246,40.496769,-80.223694
Ramp_05_004,167,40.497008,-80.242486,Ramp_05_005,168,40.497075,-80.242102
Txy_D3_003,273,40.491604,-80.248803,Txy_W_D,256,40.491568,-80.247741
Txy_B_104,370,40.500903,-80.257595,Txy_BB_002,379,40.500871,-80.256669
Txy_B1_001,241,40.500542,-80.233666,Txy_B1_002,242,40.501019,-80.233623
Txy_D_001,269,40.491488,-80.244764,Txy_D_002,270,40.491466,-80.243675
Gate_A_008,90,40.496801,-80.243948,Ramp_05_001,164,40.496377,-80.243441
Txy_W_010,266,40.492389,-80.245089,Ramp_03_004,144,40.492772,-80.244551
Ramp_01_012,130,40.495894,-80.248582,Ramp_02_001,132,40.495247,-80.248782
Rwy_04_007,36,40.495935,-80.224767,Rwy_04_006,35,40.494476,-80.222953
Ramp_05_001,164,40.496377,-80.243441,Txy_V4_008,298,40.496108,-80.2431
Txy_N4_001,340,40.495031,-80.222164,Txy_N_005,247,40.495344,-80.221788
Rwy_02_001,10,40.489874,-80.246234,Rwy_02_002,11,40.489709,-80.240022
Parking_deice2_001,115,40.491309,-80.238085,Txy_TT_003,374,40.491886,-80.238066
Txy_E_001,313,40.490805,-80.244791,Txy_E_W,255,40.49088,-80.247772
Txy_W_005,261,40.492004,-80.247726,Txy_W_006,262,40.49273,-80.246886
Txy_W_D,256,40.491568,-80.247741,Txy_D_001,269,40.491488,-80.244764
Ramp_03_011,151,40.492896,-80.240706,Ramp_03_010,150,40.492076,-80.240739
Txy_D_V,271,40.491367,-80.239942,Txy_V_E,287,40.49068,-80.239973
Rwy_02_006,14,40.489379,-80.227205,Rwy_02_005,13,40.489523,-80.232989
Rwy_01_006,5,40.501877,-80.250644,Txy_B4_001,238,40.501034,-80.249914
Txy_C_009,229,40.499224,-80.237737,Parking_deice_001,111,40.499805,-80.237716
Ramp_03_009,149,40.492101,-80.241608,Ramp_03_010,150,40.492076,-80.240739
Txy_F_009,192,40.487763,-80.227963,Txy_F_008,191,40.48789,-80.233238
Ramp_02_002,133,40.494903,-80.249271,Gate_C_058,54,40.494346,-80.248595
Txy_BB_001,378,40.500813,-80.253331,Txy_B5_001,237,40.501105,-80.253604
Gate_C_051,61,40.494686,-80.24663,Ramp_02_008,139,40.494278,-80.246148
Txy_C3_004,364,40.498332,-80.245978,Ramp_05_019,182,40.497862,-80.245387
Rwy_03_001,21,40.486727,-80.251771,Txy_F_001,184,40.487516,-80.251709
Rwy_01_002,1,40.502184,-80.26385,Rwy_01_003,2,40.502057,-80.25956
Txy_W_007,263,40.493092,-80.246182,Txy_W_008,264,40.492954,-80.245775
Rwy_03_008,28,40.485689,-80.211962,Rwy_04_001,30,40.479933,-80.204788
Ramp_05_006,169,40.497062,-80.241614,Txy_V2_001,303,40.497036,-80.240493
Ramp_02_009,140,40.493689,-80.246295,Ramp_03_001,141,40.493593,-80.245756
Rwy_02_012,20,40.4889,-80.209395,Txy_E_015,322,40.48973,-80.209375
Ramp_02_007,138,40.493471,-80.246914,Ramp_02_009,140,40.493689,-80.246295
Ramp_05_004,167,40.497008,-80.242486,Txy_V4_010,300,40.496638,-80.242304
Rwy_01_008,7,40.50141,-80.235949,Txy_B2_001,240,40.50064,-80.236
Gate_D_086,42,40.498214,-80.248357,Ramp_01_005,123,40.498709,-80.247645
Ramp_03_019,159,40.494927,-80.24352,Ramp_03_018,158,40.494668,-80.243198
Txy_Y1_004,355,40.495845,-80.249274,Txy_Y2_001,356,40.495319,-80.24976
Rwy_03_002,22,40.48662,-80.247665,Rwy_03_001,21,40.486727,-80.251771
Gate_B_042,70,40.492898,-80.242706,Ramp_03_007,147,40.492133,-80.242749
Txy_V_005,289,40.494094,-80.239822,Txy_T_004,278,40.494048,-80.23891
Txy_V_004,288,40.492053,-80.239916,Txy_T_003,277,40.49203,-80.239005
Txy_W_004,260,40.490595,-80.247783,Txy_W_003,259,40.489912,-80.247706
Ramp_05_002,165,40.496633,-80.24309,Ramp_05_001,164,40.496377,-80.243441
Txy_R_004,329,40.493115,-80.219759,Rwy_04_005,34,40.492453,-80.220425
Rwy_02_007,15,40.48931,-80.224463,Rwy_02_008,16,40.489259,-80.222537
Txy_W_009,265,40.492675,-80.24544,Txy_W_010,266,40.492389,-80.245089
Txy_Y1_003,354,40.496193,-80.2495,Ramp_01_010,128,40.496573,-80.248975
Gate_C_055,59,40.494031,-80.247617,Ramp_02_007,138,40.493471,-80.246914
Rwy_04_005,34,40.492453,-80.220425,Rwy_04_004,33,40.491584,-80.219338
Txy_T_003,277,40.49203,-80.239005,Txy_T_D,272,40.491302,-80.239029
Rwy_02_04,9,40.489093,-80.216226,Rwy_04_002,31,40.487394,-80.214121
Txy_F_009,192,40.487763,-80.227963,Txy_F2_001,332,40.487019,-80.22635
Rwy_02_002,11,40.489709,-80.240022,Rwy_02_004,12,40.48967,-80.238538
Gate_A_012,92,40.497259,-80.243266,Ramp_05_003,166,40.496863,-80.242764
Gate_B_044,71,40.492909,-80.242136,Ramp_03_008,148,40.492114,-80.242186
Ramp_01_006,124,40.499466,-80.248586,Ramp_01_005,123,40.498709,-80.247645
Parking_deice2_002,116,40.491303,-80.237501,Txy_TT_002,375,40.491871,-80.237484
Ramp_05_020,183,40.497262,-80.245981,Gate_D_076,37,40.496715,-80.246608
Rwy_03_006,26,40.485774,-80.215103,Rwy_03_007,27,40.485764,-80.21457
Ramp_03_015,155,40.494153,-80.242082,Gate_B_043,78,40.493519,-80.242117
Txy_C_005,225,40.49981,-80.243394,Txy_B_010,215,40.5005,-80.243395
Rwy_03_009,29,40.485658,-80.210791,Txy_N_012,254,40.486472,-80.210738
Ramp_01_009,127,40.496889,-80.249354,Gate_D_085,46,40.497417,-80.248612
Ramp_03_011,151,40.492896,-80.240706,Ramp_03_012,152,40.49352,-80.240677
Txy_V_E,287,40.49068,-80.239973,Txy_E_002,314,40.490782,-80.243717
Txy_P_E,198,40.49028,-80.219864,Txy_E_Q,318,40.490285,-80.22129
Ramp_03_012,152,40.49352,-80.240677,Ramp_03_013,153,40.49412,-80.240663
Txy_N_002,244,40.50023,-80.231749,Txy_N_003,245,40.499648,-80.230388
Txy_P_003,200,40.49168,-80.221442,Txy_R_003,328,40.491896,-80.221185
Txy_T_001,275,40.488849,-80.238559,Rwy_02_004,12,40.48967,-80.238538
Ramp_01_002,120,40.49788,-80.246543,Ramp_01_001,119,40.497779,-80.245994
Ramp_01_008,126,40.497444,-80.250011,Ramp_01_009,127,40.496889,-80.249354
Txy_D3_001,268,40.492036,-80.24885,Ramp_02_005,136,40.492478,-80.248312
Rwy_03_004,24,40.486194,-80.231072,Txy_F4_001,330,40.487161,-80.232411
