id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Txy_Y_001,166,40.775787,-73.883068,n166,Txy,,,,
Txy_Y_002,167,40.773811,-73.882774,n167,Txy,,,,
Txy_E_004,168,40.776401,-73.877102,n168,Txy,,,,
Txy_Y_003,169,40.772477,-73.882424,n169,Txy,,,,
Txy_A_002,170,40.777153,-73.875179,n170,Txy,,,,
Txy_A_003,171,40.777666,-73.873896,n171,Txy,,,,
Txy_A_004,172,40.777692,-73.872783,n172,Txy,,,,
Txy_A_008,173,40.775647,-73.868329,n173,Txy,,,,
Txy_A_005,174,40.77724,-73.87166,n174,Txy,,,,
Txy_A_009,175,40.775205,-73.867583,n175,Txy,,,,
Txy_F_003,176,40.777144,-73.876439,n176,Txy,,,,
Txy_Z_002,177,40.770419,-73.859237,n177,Txy,,,,
Txy_A_010,178,40.774007,-73.865147,n178,Txy,,,,
Txy_A_006,179,40.776506,-73.870117,n179,Txy,,,,
Txy_Z_003,180,40.771576,-73.857881,n180,Txy,,,,
Txy_A_012,181,40.77152,-73.859955,n181,Txy,,,,
Txy_A_014,182,40.770968,-73.858789,n182,Txy,,,,
Txy_T_001,183,40.7782,-73.871635,n183,Txy,,,,
Txy_A_013,184,40.771328,-73.859537,n184,Txy,,,,
Txy_M_002,185,40.772159,-73.86288,n185,Txy,,,,
Txy_M_001,186,40.774035,-73.862928,n186,Txy,,,,
Txy_R_005,187,40.784777,-73.870145,n187,Txy,,,,
Txy_W_001,188,40.771976,-73.858572,n188,Txy,,,,
Txy_J_001,189,40.776791,-73.86863,n189,Txy,,,,
Txy_M_003,190,40.771629,-73.861753,n190,Txy,,,,
Txy_M_004,191,40.771384,-73.861262,n191,Txy,,,,
Txy_M_005,192,40.770975,-73.860411,n192,Txy,,,,
Txy_V_001,193,40.772344,-73.859367,n193,Txy,,,,
Txy_L_001,194,40.775545,-73.866036,n194,Txy,,,,
Txy_G_001,195,40.779503,-73.876627,n195,Txy,,,,
Txy_R_004,196,40.784302,-73.87013,n196,Txy,,,,
Txy_S_001,197,40.778967,-73.873192,n197,Txy,,,,
Txy_R_002,198,40.780565,-73.873207,n198,Txy,,,,
Txy_R_001,199,40.779429,-73.874152,n199,Txy,,,,
Txy_R_003,200,40.78202,-73.87201,n200,Txy,,,,
Txy_D_002,201,40.775426,-73.87791,n201,Txy,,,,
Txy_YY_001,202,40.77088,-73.883723,n202,Txy,,,,
Txy_CY_001,203,40.772765,-73.882202,n203,Txy,,,,
Txy_D_001,204,40.775617,-73.879901,n204,Txy,,,,
Txy_Q_001,205,40.778425,-73.875405,n205,Txy,,,,
Txy_U_001,206,40.782166,-73.872322,n206,Txy,,,,
Txy_Y_004,207,40.77052,-73.881964,n207,Txy,,,,
Txy_A_011b,208,40.772151,-73.861316,n208,Txy,,,,
Rwy_01_003b,209,40.771708,-73.882027,n209,Rwy,,,,
Ramp_01_001,210,40.769727,-73.859298,n210,Ramp,,,,
Ramp_01_002,211,40.769946,-73.859136,n211,Ramp,,,,
Ramp_01_003,212,40.769511,-73.85946,n212,Ramp,,,,
Ramp_01_004,213,40.769314,-73.85967,n213,Ramp,,,,
Ramp_01_005,214,40.768803,-73.860777,n214,Ramp,,,,
Ramp_01_006,215,40.769177,-73.860345,n215,Ramp,,,,
Ramp_01_007,216,40.769491,-73.859963,n216,Ramp,,,,
Ramp_01_008,217,40.770076,-73.859486,n217,Ramp,,,,
Ramp_01_009,218,40.770436,-73.860226,n218,Ramp,,,,
Ramp_01_010,219,40.77067,-73.860708,n219,Ramp,,,,
Ramp_01001,220,40.770899,-73.86121,n220,Ramp,,,,
Ramp_01002,221,40.771063,-73.861543,n221,Ramp,,,,
Ramp_01003,222,40.770659,-73.862026,n222,Ramp,,,,
Ramp_01004,223,40.770363,-73.862383,n223,Ramp,,,,
Ramp_01005,224,40.771588,-73.862644,n224,Ramp,,,,
Ramp_02001,225,40.771818,-73.863122,n225,Ramp,,,,
Ramp_02004,226,40.771801,-73.864184,n226,Ramp,,,,
Ramp_02005,227,40.772001,-73.863949,n227,Ramp,,,,
Txy_A_101,228,40.772432,-73.863451,n228,Txy,,,,
Ramp_020_01,229,40.773116,-73.864235,n229,Ramp,,,,
Ramp_02002,230,40.773289,-73.864614,n230,Ramp,,,,
Ramp_02003,231,40.773426,-73.8649,n231,Ramp,,,,
Ramp_020_05,232,40.773477,-73.86579,n232,Ramp,,,,
Ramp_02006,233,40.773131,-73.866209,n233,Ramp,,,,
Ramp_02007,234,40.772876,-73.866516,n234,Ramp,,,,
Ramp_02008,235,40.772687,-73.866733,n235,Ramp,,,,
Ramp_03_002,236,40.774882,-73.86786,n236,Ramp,,,,
Txy_ZA_003,237,40.773714,-73.865505,n237,Txy,,,,
Ramp_04_001,238,40.77473,-73.870458,n238,Ramp,,,,
Ramp_04_002,239,40.775269,-73.870171,n239,Ramp,,,,
Ramp_04_003,240,40.775643,-73.869977,n240,Ramp,,,,
Ramp_04_004,241,40.775857,-73.869845,n241,Ramp,,,,
Ramp_05_005,242,40.776702,-73.871366,n242,Ramp,,,,
Ramp_05_006,243,40.776848,-73.871753,n243,Ramp,,,,
Ramp_05_007,244,40.776392,-73.871788,n244,Ramp,,,,
Ramp_05_008,245,40.776163,-73.871781,n245,Ramp,,,,
Ramp_05_009,246,40.775844,-73.87184,n246,Ramp,,,,
Ramp_05_010,247,40.775451,-73.871876,n247,Ramp,,,,
Ramp_05_011,248,40.775239,-73.871939,n248,Ramp,,,,
Ramp_06_001,249,40.775124,-73.873364,n249,Ramp,,,,
Ramp_06_002,250,40.775572,-73.873513,n250,Ramp,,,,
Ramp_06_003,251,40.775959,-73.873632,n251,Ramp,,,,
Ramp_06_004,252,40.776389,-73.873793,n252,Ramp,,,,
Ramp_06_005,253,40.776857,-73.873933,n253,Ramp,,,,
Ramp_06_006,254,40.777302,-73.873525,n254,Ramp,,,,
Txy_G_101,255,40.777236,-73.874031,n255,Txy,,,,
Ramp_07_001,256,40.77581,-73.875849,n256,Ramp,,,,
Ramp_07_002,257,40.775497,-73.875758,n257,Ramp,,,,
Ramp_07_003,258,40.775079,-73.875558,n258,Ramp,,,,
