n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_ZA_002,228,40.6471686573,-73.7688116482,Rwy_02_014,149,40.6479268275,-73.7685022567
Ramp_03_006,503,40.6372347392,-73.7827233684,Txy_KK_001,375,40.6353541654,-73.7819026634
Ramp_04_044,450,40.6376414452,-73.781766726,Ramp_04_048,491,40.6371810857,-73.7815555707
Ramp_04_048,491,40.6371810857,-73.7815555707,Ramp_04_049,492,40.6365286862,-73.7812655485
Ramp_04_049,492,40.6365286862,-73.7812655485,Ramp_04_052,493,40.6361540105,-73.781111191
Ramp_04_052,493,40.6361540105,-73.781111191,Ramp_04_051,494,40.6358023462,-73.7809476548
Ramp_04_051,494,40.6358023462,-73.7809476548,Txy_K_001,254,40.6351554499,-73.7806624963
Parking_04_031,485,40.6357120417,-73.7796755837,Ramp_04_051,494,40.6358023462,-73.7809476548
Parking_04_030,484,40.6361210857,-73.7796216033,Ramp_04_051,494,40.6358023462,-73.7809476548
Ramp_04_052,493,40.6361540105,-73.781111191,Parking_04_029,483,40.6364253199,-73.7799843717
Ramp_04_049,492,40.6365286862,-73.7812655485,Parking_04_028,482,40.6368345444,-73.7799340235
Parking_04_027,481,40.6371136229,-73.7802894207,Ramp_04_048,491,40.6371810857,-73.7815555707
Parking_04_026,480,40.6373765676,-73.7801492968,Ramp_04_050,495,40.637976735,-73.7809796497
Parking_04_025,479,40.6375277673,-73.7792462675,Ramp_04_047,490,40.6384472908,-73.7798890269
Parking_04_024,478,40.6380256556,-73.7786593507,Ramp_04_045,488,40.6385721474,-73.7776172614
Parking_04_023,477,40.6374745486,-73.7781912992,Ramp_04_046,489,40.6382864525,-73.7773509313
Ramp_04_046,489,40.6382864525,-73.7773509313,Txy_H_006,362,40.6378103759,-73.7769162646
Ramp_04_045,488,40.6385721474,-73.7776172614,Ramp_04_046,489,40.6382864525,-73.7773509313
Ramp_04_033,446,40.6391770318,-73.7781714193,Ramp_04_045,488,40.6385721474,-73.7776172614
Ramp_04_053,496,40.6387755441,-73.7791065645,Ramp_04_033,446,40.6391770318,-73.7781714193
Ramp_04_047,490,40.6384472908,-73.7798890269,Ramp_04_053,496,40.6387755441,-73.7791065645
Ramp_04_050,495,40.637976735,-73.7809796497,Ramp_04_047,490,40.6384472908,-73.7798890269
Ramp_04_044,450,40.6376414452,-73.781766726,Ramp_04_050,495,40.637976735,-73.7809796497
Ramp_04_024,439,40.6394418826,-73.7832932774,Ramp_04_025,440,40.6388703767,-73.78287294
Parking_04_001,451,40.63906962,-73.7811886715,Ramp_04_050,495,40.637976735,-73.7809796497
Parking_04_002,452,40.6393736638,-73.7804297287,Ramp_04_047,490,40.6384472908,-73.7798890269
Parking_04_003,453,40.6397009301,-73.7796555,Ramp_04_053,496,40.6387755441,-73.7791065645
Ramp_04_007,430,40.6401567268,-73.7788969199,Ramp_04_033,446,40.6391770318,-73.7781714193
Ramp_04_031,444,40.6403822389,-73.7796921964,Ramp_04_007,430,40.6401567268,-73.7788969199
Ramp_04_011,432,40.640775978,-73.7787528447,Ramp_04_007,430,40.6401567268,-73.7788969199
Gate_04_031,429,40.6400169059,-73.7808683363,Ramp_04_031,444,40.6403822389,-73.7796921964
Ramp_04_005,428,40.6410943113,-73.7802144646,Gate_04_029,3,40.6405904756,-73.7812550595
Ramp_04_005,428,40.6410943113,-73.7802144646,Ramp_04_031,444,40.6403822389,-73.7796921964
Gate_04_027,2,40.6411556487,-73.7817107507,Ramp_04_029,443,40.6417440173,-73.7806882162
Ramp_04_029,443,40.6417440173,-73.7806882162,Ramp_04_005,428,40.6410943113,-73.7802144646
Gate_04_025,5,40.6418883119,-73.7819992323,Ramp_04_027,442,40.6422494591,-73.7816073392
Gate_04_23B,6,40.6424077092,-73.7824248113,Ramp_04_027,442,40.6422494591,-73.7816073392
Gate_04_23A,4,40.6421826214,-73.7823184463,Ramp_04_027,442,40.6422494591,-73.7816073392
Ramp_04_009,431,40.6419415413,-73.7796042738,Ramp_04_032,445,40.6411166507,-73.7790020731
Ramp_04_032,445,40.6411166507,-73.7790020731,Ramp_04_011,432,40.640775978,-73.7787528447
Gate_04_002,15,40.6430998618,-73.7804103607,Ramp_04_029,443,40.6417440173,-73.7806882162
Gate_04_004,17,40.6427089778,-73.7795134614,Ramp_04_009,431,40.6419415413,-73.7796042738
Gate_04_006,16,40.6423799118,-73.778714877,Ramp_04_032,445,40.6411166507,-73.7790020731
Ramp_04_046,489,40.6382864525,-73.7773509313,Parking_04_022,476,40.6389481912,-73.7764457087
Ramp_04_033,446,40.6391770318,-73.7781714193,Ramp_04_020,487,40.6395225849,-73.7773754139
Ramp_04_010,486,40.6398707208,-73.7765271899,Ramp_04_020,487,40.6395225849,-73.7773754139
Parking_04_004,454,40.6404246653,-73.7779616364,Ramp_04_020,487,40.6395225849,-73.7773754139
Parking_04_005,455,40.6407544933,-73.7772085873,Ramp_04_010,486,40.6398707208,-73.7765271899
Ramp_04_010,486,40.6398707208,-73.7765271899,Ramp_04_034,447,40.6403235341,-73.7754862992
Ramp_04_035,448,40.6410661261,-73.7749003632,Ramp_04_034,447,40.6403235341,-73.7754862992
Ramp_04_035,448,40.6410661261,-73.7749003632,Txy_G_003,236,40.6408437584,-73.7745398428
Parking_04_011,461,40.6421808505,-73.7740177274,Parking_04_010,460,40.6417564736,-73.7743395929
Ramp_04_054,497,40.64139477,-73.7773037403,Ramp_04_011,432,40.640775978,-73.7787528447
Parking_04_018,468,40.6425433474,-73.7749124947,Parking_04_017,467,40.6429641612,-73.7745953991
Parking_04_017,467,40.6429641612,-73.7745953991,Parking_04_016,466,40.6433191263,-73.7743278951
Parking_04_014,464,40.6421496975,-73.7746216245,Parking_04_013,463,40.6425701222,-73.7743052304
Parking_04_013,463,40.6425701222,-73.7743052304,Parking_04_015,465,40.643474118,-73.773718116
Parking_04_011,461,40.6421808505,-73.7740177274,Parking_04_012,462,40.6427278527,-73.7737018728
Parking_04_012,462,40.6427278527,-73.7737018728,Parking_04_015,465,40.643474118,-73.773718116
Parking_04_016,466,40.6433191263,-73.7743278951,Ramp_04_001,470,40.6443285965,-73.7735705098
Ramp_04_002,471,40.6440098484,-73.7743915706,Ramp_04_001,470,40.6443285965,-73.7735705098
Parking_04_015,465,40.643474118,-73.773718116,Ramp_04_001,470,40.6443285965,-73.7735705098
Ramp_04_001,470,40.6443285965,-73.7735705098,Txy_F_008,361,40.6444544796,-73.7717252134
Ramp_04_016,433,40.6445851541,-73.7794597825,Gate_04_003,14,40.644089236,-73.7800152764
Gate_04_005,18,40.6437887885,-73.7793532715,Ramp_04_018,434,40.6443272766,-73.7782109557
Gate_04_007,19,40.6434377496,-73.7784969461,Ramp_04_019,435,40.6438759099,-73.7771326633
Parking_04_009,459,40.6426441788,-73.7776506475,Ramp_04_019,435,40.6438759099,-73.7771326633
Parking_04_007,457,40.6423540194,-73.7779671975,Ramp_04_054,497,40.64139477,-73.7773037403
Gate_04_020,7,40.6422172973,-73.7840065377,Ramp_04_021,436,40.641780495,-73.7849902026
Gate_04_022,9,40.6416056532,-73.7836187632,Ramp_04_026,441,40.6411780033,-73.7845583395
Gate_04_024,10,40.6410922561,-73.7830942823,Ramp_04_022,437,40.6405887507,-73.7841243016
Gate_04_026,11,40.6404175697,-73.7827752173,Ramp_04_023,438,40.640032601,-73.7837186251
Gate_04_028,12,40.6399794319,-73.7822814021,Ramp_04_024,439,40.6394418826,-73.7832932774
Gate_04_030,13,40.6393915729,-73.7818409796,Ramp_04_025,440,40.6388703767,-73.78287294
Ramp_04_021,436,40.641780495,-73.7849902026,Ramp_04_026,441,40.6411780033,-73.7845583395
Ramp_04_026,441,40.6411780033,-73.7845583395,Ramp_04_022,437,40.6405887507,-73.7841243016
Ramp_04_022,437,40.6405887507,-73.7841243016,Ramp_04_023,438,40.640032601,-73.7837186251
Ramp_04_023,438,40.640032601,-73.7837186251,Ramp_04_024,439,40.6394418826,-73.7832932774
Ramp_03_006,503,40.6372347392,-73.7827233684,Ramp_03_005,502,40.6380088638,-73.7832586051
Ramp_03_005,502,40.6380088638,-73.7832586051,Ramp_03_004,501,40.6387965816,-73.7838296774
Ramp_03_004,501,40.6387965816,-73.7838296774,Ramp_03_003,500,40.6393705186,-73.7842641848
Ramp_03_003,500,40.6393705186,-73.7842641848,Ramp_03_014,511,40.6399115002,-73.7846811067
Ramp_03_014,511,40.6399115002,-73.7846811067,Ramp_03_002,499,40.6402188514,-73.7849010607
Ramp_03_002,499,40.6402188514,-73.7849010607,Ramp_03_001,498,40.6407524862,-73.7852659745
Gate_03_1,51,40.6411289953,-73.7860124112,Ramp_03_001,498,40.6407524862,-73.7852659745
Gate_03_2,53,40.6407541954,-73.785822879,Ramp_03_001,498,40.6407524862,-73.7852659745
Gate_03_3,54,40.6402835001,-73.7858860338,Ramp_03_002,499,40.6402188514,-73.7849010607
Gate_03_4,47,40.6395650068,-73.7856683395,Ramp_03_014,511,40.6399115002,-73.7846811067
Gate_03_5,55,40.639033457,-73.7853769882,Ramp_03_003,500,40.6393705186,-73.7842641848
Gate_03_6,56,40.6384318273,-73.7850340609,Ramp_03_004,501,40.6387965816,-73.7838296774
Gate_03_7,57,40.6380829586,-73.7845952533,Ramp_03_005,502,40.6380088638,-73.7832586051
Ramp_03_008,506,40.6372581718,-73.7859189296,Gate_03_10,49,40.6377069505,-73.7855480916
Ramp_03_007,504,40.6371656197,-73.7850219269,Gate_03_9,52,40.6376581791,-73.7849928165
Ramp_03_006,503,40.6372347392,-73.7827233684,Ramp_04_044,450,40.6376414452,-73.781766726
Parking_03_001,512,40.636958524,-73.7832496644,Ramp_03_015,515,40.6377507327,-73.7836051159
Parking_03_002,513,40.636872189,-73.7834574302,Ramp_03_015,515,40.6377507327,-73.7836051159
Parking_03_003,514,40.6367638047,-73.7837424654,Ramp_03_015,515,40.6377507327,-73.7836051159
Ramp_03_015,515,40.6377507327,-73.7836051159,Ramp_03_006,503,40.6372347392,-73.7827233684
Ramp_03_005,502,40.6380088638,-73.7832586051,Gate_03_8,58,40.6377258341,-73.7846408025
Ramp_03_007,504,40.6371656197,-73.7850219269,Txy_LL_001,373,40.637002102,-73.7855254472
Ramp_03_008,506,40.6372581718,-73.7859189296,Txy_LL_001,373,40.637002102,-73.7855254472
Ramp_03_009,505,40.6375023898,-73.7866194779,Ramp_03_008,506,40.6372581718,-73.7859189296
Gate_03_11,50,40.6379144994,-73.7865131662,Ramp_03_009,505,40.6375023898,-73.7866194779
Gate_03_12,48,40.6383003028,-73.7873220867,Txy_LA_001,304,40.638455705,-73.7887314897
Ramp_03_010,507,40.6391387931,-73.7882069035,Txy_LA_001,304,40.638455705,-73.7887314897
Gate_03_14,46,40.6389244022,-73.7871893922,Ramp_03_010,507,40.6391387931,-73.7882069035
Ramp_03_011,508,40.6400270498,-73.7880309901,Ramp_termianl3_012,509,40.6406259863,-73.7879182646
Ramp_03_013,510,40.6409613925,-73.7878506084,Ramp_termianl3_012,509,40.6406259863,-73.7879182646
Gate_03_18,44,40.6408328167,-73.7874470968,Ramp_03_013,510,40.6409613925,-73.7878506084
Gate_03_17,43,40.6404278386,-73.7874167823,Ramp_termianl3_012,509,40.6406259863,-73.7879182646
Ramp_03_011,508,40.6400270498,-73.7880309901,Gate_03_16,39,40.6400367222,-73.787059052
Parking_02_020,533,40.639733851,-73.7904102369,Ramp_02_002,535,40.6393990612,-73.7906203265
Parking_02_018,531,40.6394690245,-73.7897563493,Ramp_02_001,534,40.6391657444,-73.7899775239
Ramp_02_001,534,40.6391657444,-73.7899775239,Txy_M_001,372,40.6392745351,-73.7905484211
Ramp_02_002,535,40.6393990612,-73.7906203265,Txy_M_001,372,40.6392745351,-73.7905484211
Parking_02_008,523,40.6389553051,-73.7894719813,Ramp_02_001,534,40.6391657444,-73.7899775239
Txy_MA_001,303,40.6400440465,-73.7922562058,Ramp_02_008,541,40.6402251619,-73.7920354587
Ramp_02_008,541,40.6402251619,-73.7920354587,Ramp_02_007,540,40.6405425694,-73.7916474185
Ramp_02_006,539,40.6409945404,-73.7910459799,Ramp_02_007,540,40.6405425694,-73.7916474185
Ramp_02_005,538,40.6414024982,-73.7905223573,Ramp_02_006,539,40.6409945404,-73.7910459799
Ramp_02_004,537,40.6418913279,-73.7898927148,Ramp_02_005,538,40.6414024982,-73.7905223573
Gate_02_30,32,40.6416033498,-73.7894682557,Ramp_02_004,537,40.6418913279,-73.7898927148
Gate_02_29,36,40.6411775018,-73.78963102,Ramp_02_005,538,40.6414024982,-73.7905223573
Gate_02_27,33,40.6404849384,-73.7903679489,Ramp_02_006,539,40.6409945404,-73.7910459799
Gate_02_28,35,40.6407808503,-73.7899609308,Ramp_02_005,538,40.6414024982,-73.7905223573
Gate_02_26,31,40.6402411198,-73.7903807599,Ramp_02_006,539,40.6409945404,-73.7910459799
Parking_02_017,530,40.6401706107,-73.7908295052,Ramp_02_007,540,40.6405425694,-73.7916474185
Parking_02_015,528,40.639748102,-73.7912270355,Ramp_02_008,541,40.6402251619,-73.7920354587
Parking_02_016,529,40.6399728671,-73.7910149865,Ramp_02_007,540,40.6405425694,-73.7916474185
Parking_02_014,527,40.6396994196,-73.7911052918,Ramp_02_002,535,40.6393990612,-73.7906203265
Parking_02_013,526,40.639912042,-73.7909575406,Parking_02_020,533,40.639733851,-73.7904102369
Parking_02_012,525,40.6401464683,-73.790588347,Parking_02_020,533,40.639733851,-73.7904102369
Gate_02_24,37,40.6400012995,-73.7897601245,Parking_02_019,532,40.6395779769,-73.7901031849
Parking_02_009,524,40.6398091483,-73.7894429704,Parking_02_019,532,40.6395779769,-73.7901031849
Gate_02_25,34,40.6400818939,-73.7900056646,Parking_02_019,532,40.6395779769,-73.7901031849
Parking_02_018,531,40.6394690245,-73.7897563493,Parking_02_006,521,40.6395177494,-73.7892246814
Parking_02_018,531,40.6394690245,-73.7897563493,Parking_02_007,522,40.6391627433,-73.7893023891
Gate_01_10,24,40.640893262,-73.7928689532,Ramp_02_008,541,40.6402251619,-73.7920354587
Gate_01_11,25,40.6412460887,-73.7933849797,Ramp_01_002,543,40.6411909505,-73.7941216412
Gate_01_9,23,40.6414952983,-73.7933279937,Ramp_01_002,543,40.6411909505,-73.7941216412
Ramp_01_002,543,40.6411909505,-73.7941216412,Txy_N_005,259,40.642191069,-73.7943353055
Gate_01_8,22,40.6412760999,-73.7924316563,Ramp_02_007,540,40.6405425694,-73.7916474185
Gate_01_6,8,40.641743085,-73.7918118268,Ramp_02_006,539,40.6409945404,-73.7910459799
Gate_01_4,20,40.6423229963,-73.7909757441,Ramp_02_005,538,40.6414024982,-73.7905223573
Txy_N_005,259,40.642191069,-73.7943353055,Gate_01_7,26,40.6418624048,-73.7928998141
Gate_01_5,28,40.6424092378,-73.7919606869,Ramp_01_001,542,40.6431135687,-73.7930680219
Gate_01_3,27,40.6428766682,-73.7918002431,Ramp_01_001,542,40.6431135687,-73.7930680219
Gate_01_2,29,40.6437105206,-73.7919899551,Ramp_01_001,542,40.6431135687,-73.7930680219
Gate_01_1,21,40.644043684,-73.79240788,Ramp_01_001,542,40.6431135687,-73.7930680219
Txy_N_005,259,40.642191069,-73.7943353055,Ramp_01_001,542,40.6431135687,-73.7930680219
Ramp_08_011,555,40.6460769099,-73.7925771479,Gate_08_5,87,40.6471500336,-73.7925797995
Ramp_08_011,555,40.6460769099,-73.7925771479,Ramp_08_012,556,40.646167122,-73.7936389204
Ramp_08_012,556,40.646167122,-73.7936389204,Txy_NB_001,305,40.6461017513,-73.7946904376
Gate_08_3,92,40.6468900781,-73.7933579161,Ramp_08_012,556,40.646167122,-73.7936389204
Gate_08_1,86,40.6468682351,-73.7942747658,Txy_NB_001,305,40.6461017513,-73.7946904376
Gate_08_2,82,40.6469677472,-73.7948495874,Ramp_08_022,566,40.6476991839,-73.7955452479
Gate_08_4,85,40.6473040076,-73.7940835256,Ramp_08_020,564,40.6480719257,-73.7946849491
Gate_08_6,88,40.6477144633,-73.7934013989,Ramp_08_018,562,40.6485129982,-73.7936801627
Gate_08_8,89,40.6480328451,-73.7927520044,Ramp_08_017,561,40.6487408761,-73.7931584758
Gate_08_10,91,40.648255919,-73.7921631405,Ramp_08_016,560,40.6489526676,-73.7926658215
Gate_08_12,90,40.6484281842,-73.7917790457,Ramp_08_015,559,40.6492187477,-73.7920274132
Gate_08_46,94,40.650963384,-73.791724338,Ramp_08_030,574,40.651581536,-73.7920480272
Txy_NC_001,306,40.6475669167,-73.7958762829,Ramp_08_022,566,40.6476991839,-73.7955452479
Ramp_08_021,565,40.6479463534,-73.7949851437,Ramp_08_022,566,40.6476991839,-73.7955452479
Ramp_08_021,565,40.6479463534,-73.7949851437,Ramp_08_020,564,40.6480719257,-73.7946849491
Ramp_08_020,564,40.6480719257,-73.7946849491,Ramp_08_019,563,40.6482836648,-73.7941845755
Ramp_08_018,562,40.6485129982,-73.7936801627,Ramp_08_019,563,40.6482836648,-73.7941845755
Ramp_08_018,562,40.6485129982,-73.7936801627,Ramp_08_017,561,40.6487408761,-73.7931584758
Ramp_08_016,560,40.6489526676,-73.7926658215,Ramp_08_017,561,40.6487408761,-73.7931584758
Ramp_08_015,559,40.6492187477,-73.7920274132,Ramp_08_016,560,40.6489526676,-73.7926658215
Gate_08_31E,102,40.6482284667,-73.7961934848,Ramp_08_022,566,40.6476991839,-73.7955452479
Gate_08_31D,100,40.6482896751,-73.7958950759,Ramp_08_022,566,40.6476991839,-73.7955452479
Gate_08_31C,104,40.6484580168,-73.7957216368,Ramp_08_021,565,40.6479463534,-73.7949851437
Gate_08_31B,103,40.6485774435,-73.7954190367,Ramp_08_021,565,40.6479463534,-73.7949851437
Gate_08_31A,105,40.6487336368,-73.7951647677,Ramp_08_020,564,40.6480719257,-73.7946849491
Gate_08_33,106,40.6489817344,-73.7947490049,Ramp_08_019,563,40.6482836648,-73.7941845755
Gate_08_35,107,40.6491899271,-73.794292909,Ramp_08_018,562,40.6485129982,-73.7936801627
Gate_08_37,109,40.6493890275,-73.7937521629,Ramp_08_017,561,40.6487408761,-73.7931584758
Gate_08_39,110,40.6496677423,-73.7931870877,Ramp_08_016,560,40.6489526676,-73.7926658215
Gate_08_41,112,40.6498888679,-73.7926418929,Ramp_08_015,559,40.6492187477,-73.7920274132
Gate_08_32F,101,40.6491843575,-73.7957048424,Ramp_08_023,567,40.6489808786,-73.7962285375
Ramp_08_023,567,40.6489808786,-73.7962285375,Ramp_08_024,568,40.6496334506,-73.7961677035
Gate_08_32G,80,40.6493678951,-73.7955638706,Ramp_08_024,568,40.6496334506,-73.7961677035
Gate_08_34,99,40.6495147686,-73.7953622941,Ramp_08_024,568,40.6496334506,-73.7961677035
Gate_08_36,95,40.6496017751,-73.7950946885,Txy_S_003,320,40.6503135667,-73.7957967392
Ramp_08_024,568,40.6496334506,-73.7961677035,Txy_S_003,320,40.6503135667,-73.7957967392
Gate_08_38,98,40.649766775,-73.7945186706,Ramp_08_025,569,40.6503118675,-73.7950206766
Ramp_08_025,569,40.6503118675,-73.7950206766,Txy_S_003,320,40.6503135667,-73.7957967392
Ramp_08_026,570,40.6505521155,-73.7944624738,Gate_08_40,96,40.6500082721,-73.7939949692
Ramp_08_027,571,40.650792067,-73.7939090215,Gate_08_42,97,40.6502531191,-73.7934786218
Ramp_08_028,572,40.6510255257,-73.7933705822,Ramp_08_027,571,40.650792067,-73.7939090215
Ramp_08_026,570,40.6505521155,-73.7944624738,Ramp_08_027,571,40.650792067,-73.7939090215
Ramp_08_025,569,40.6503118675,-73.7950206766,Ramp_08_026,570,40.6505521155,-73.7944624738
Gate_08_44,93,40.6507153181,-73.7923819333,Ramp_08_029,573,40.65131729,-73.792488196
Ramp_08_009,551,40.6502920443,-73.7893333048,Txy_TA_001,322,40.6509831436,-73.7891241393
Ramp_08_006,548,40.6499474217,-73.7890829138,Ramp_08_009,551,40.6502920443,-73.7893333048
Ramp_08_007,552,40.6495588747,-73.7889193581,Ramp_08_006,548,40.6499474217,-73.7890829138
Ramp_08_008,549,40.6490888484,-73.7889473955,Ramp_08_007,552,40.6495588747,-73.7889193581
Gate_08_022,123,40.6506746034,-73.7880820844,Ramp_08_009,551,40.6502920443,-73.7893333048
Gate_08_020,120,40.6502623591,-73.7881669056,Ramp_08_006,548,40.6499474217,-73.7890829138
Ramp_08_007,552,40.6495588747,-73.7889193581,Gate_08_018,121,40.6496163757,-73.7879751516
Ramp_08_008,549,40.6490888484,-73.7889473955,Gate_08_016,117,40.6490668737,-73.7880715046
Ramp_08_008,549,40.6490888484,-73.7889473955,Gate_08_014,544,40.6486333526,-73.7880384175
Gate_08_023,124,40.6493324638,-73.7897231273,Ramp_08_006,548,40.6499474217,-73.7890829138
Gate_08_024,125,40.6496538851,-73.7901495074,Ramp_08_010,553,40.6503414838,-73.7903130433
Ramp_08_013,557,40.6509235787,-73.7898877878,Ramp_08_010,553,40.6503414838,-73.7903130433
Txy_TA_001,322,40.6509831436,-73.7891241393,Ramp_08_013,557,40.6509235787,-73.7898877878
Gate_08_45,111,40.6506359024,-73.7909797247,Ramp_08_014,558,40.6496071385,-73.7911166912
Gate_08_43,113,40.6503174789,-73.7914596757,Ramp_08_014,558,40.6496071385,-73.7911166912
Ramp_08_015,559,40.6492187477,-73.7920274132,Ramp_08_014,558,40.6496071385,-73.7911166912
Ramp_08_029,573,40.65131729,-73.792488196,Txy_T_001,321,40.6515047609,-73.7930288312
Ramp_08_028,572,40.6510255257,-73.7933705822,Ramp_08_029,573,40.65131729,-73.792488196
Ramp_08_030,574,40.651581536,-73.7920480272,Ramp_08_029,573,40.65131729,-73.792488196
Gate_08_021,122,40.6504406576,-73.7875852646,Ramp_08_005,550,40.6509715293,-73.7866473315
Gate_08_019,119,40.6500288178,-73.7874972399,Ramp_08_004,547,40.6500281148,-73.7865343317
Gate_08_017,118,40.6495315534,-73.7875245395,Ramp_08_003,546,40.6495796085,-73.7865791236
Ramp_08_002,545,40.6491222062,-73.7865909131,Gate_08_015,116,40.6491077862,-73.7874553549
Ramp_08_001,554,40.6486428526,-73.7866121563,Gate_08_013,115,40.6486171786,-73.7872666094
Ramp_08_001,554,40.6486428526,-73.7866121563,Ramp_08_002,545,40.6491222062,-73.7865909131
Ramp_08_002,545,40.6491222062,-73.7865909131,Ramp_08_003,546,40.6495796085,-73.7865791236
Ramp_08_004,547,40.6500281148,-73.7865343317,Ramp_08_003,546,40.6495796085,-73.7865791236
Ramp_08_005,550,40.6509715293,-73.7866473315,Ramp_08_004,547,40.6500281148,-73.7865343317
Ramp_08_005,550,40.6509715293,-73.7866473315,Txy_TB_001,290,40.651265024,-73.7869163273
Gate_07_1,73,40.6493206649,-73.7843058746,Ramp_07_001,575,40.6491435046,-73.7848849866
Gate_07_2,74,40.6495964124,-73.7840494294,Ramp_07_002,576,40.6497733707,-73.7849297017
Gate_07_3,72,40.6502155092,-73.7838816225,Ramp_07_003,577,40.6503717546,-73.7848631962
Gate_07_4,75,40.6506726284,-73.7836280256,Ramp_07_004,578,40.6511976743,-73.7846273413
Gate_07_5,76,40.6510961838,-73.7835327089,Txy_V_001,339,40.6521822335,-73.7840767024
Gate_07_6,63,40.6509036506,-73.7832118141,Ramp_07_005,579,40.6513156994,-73.7828708199
Ramp_07_006,580,40.6509329886,-73.7820251997,Gate_07_7,78,40.6502750125,-73.7828689161
Ramp_07_005,579,40.6513156994,-73.7828708199,Txy_VV_001,355,40.6515792157,-73.782701359
Ramp_07_001,575,40.6491435046,-73.7848849866,Ramp_07_002,576,40.6497733707,-73.7849297017
Ramp_07_002,576,40.6497733707,-73.7849297017,Ramp_07_003,577,40.6503717546,-73.7848631962
Ramp_07_003,577,40.6503717546,-73.7848631962,Ramp_07_004,578,40.6511976743,-73.7846273413
Ramp_07_004,578,40.6511976743,-73.7846273413,Txy_V_001,339,40.6521822335,-73.7840767024
Ramp_07_006,580,40.6509329886,-73.7820251997,Txy_AV_001,356,40.6511285613,-73.7817348438
Gate_07_8,79,40.6502146952,-73.7822578422,Ramp_07_006,580,40.6509329886,-73.7820251997
Gate_07_9,77,40.6504163501,-73.7815977561,Ramp_07_011,585,40.6505548983,-73.7812188182
Ramp_07_006,580,40.6509329886,-73.7820251997,Ramp_07_011,585,40.6505548983,-73.7812188182
Ramp_07_005,579,40.6513156994,-73.7828708199,Ramp_07_006,580,40.6509329886,-73.7820251997
Ramp_07_011,585,40.6505548983,-73.7812188182,Ramp_07_007,581,40.6502697536,-73.7805994003
Gate_07_10,81,40.6499782323,-73.7817503337,Ramp_07_008,582,40.6496464695,-73.7808046742
Gate_07_11,83,40.649389061,-73.7817032279,Ramp_07_009,583,40.6492022387,-73.7809416417
Gate_07_12,84,40.6490012469,-73.7818075591,Ramp_07_010,584,40.6487121402,-73.781083981
Ramp_07_010,584,40.6487121402,-73.781083981,Ramp_07_009,583,40.6492022387,-73.7809416417
Ramp_07_008,582,40.6496464695,-73.7808046742,Ramp_07_009,583,40.6492022387,-73.7809416417
Ramp_07_007,581,40.6502697536,-73.7805994003,Ramp_07_008,582,40.6496464695,-73.7808046742
Ramp_07_007,581,40.6502697536,-73.7805994003,Txy_W_006,357,40.6505879334,-73.7804951069
Gate_06_1,67,40.6486234461,-73.780266594,Ramp_07_010,584,40.6487121402,-73.781083981
Gate_06_2,70,40.6489929707,-73.7802449843,Ramp_07_009,583,40.6492022387,-73.7809416417
Gate_06_3,71,40.6493117231,-73.7801657307,Ramp_07_008,582,40.6496464695,-73.7808046742
Ramp_07_007,581,40.6502697536,-73.7805994003,Ramp_06_002,586,40.6500015107,-73.780012599
Ramp_06_002,586,40.6500015107,-73.780012599,Gate_06_4,69,40.6494591515,-73.7798507232
Ramp_06_002,586,40.6500015107,-73.780012599,Ramp_06_004,587,40.6496629708,-73.7790480175
Gate_06_5,68,40.6492022705,-73.7794839058,Ramp_06_004,587,40.6496629708,-73.7790480175
Gate_teriminal6_7,64,40.648933197,-73.779107835,Ramp_06_005,588,40.6494741879,-73.7786323564
Ramp_06_004,587,40.6496629708,-73.7790480175,Ramp_06_005,588,40.6494741879,-73.7786323564
Gate_06_9,66,40.6487764586,-73.77869729,Ramp_06_005,588,40.6494741879,-73.7786323564
Ramp_06_005,588,40.6494741879,-73.7786323564,Txy_WA_001,358,40.6494749591,-73.7780468373
Ramp_06_006,589,40.6491522635,-73.7779235134,Gate_06_10,65,40.6484920428,-73.7784017622
Ramp_06_006,589,40.6491522635,-73.7779235134,Txy_WA_001,358,40.6494749591,-73.7780468373
Gate_06_12,62,40.6484628355,-73.7778951764,Ramp_06_007,590,40.6487405105,-73.7770230297
Ramp_06_007,590,40.6487405105,-73.7770230297,Ramp_06_006,589,40.6491522635,-73.7779235134
Ramp_06_008,591,40.6483252859,-73.776275911,Ramp_06_007,590,40.6487405105,-73.7770230297
Ramp_06_008,591,40.6483252859,-73.776275911,Txy_D_006,353,40.6485268946,-73.7759896136
Gate_06_14,61,40.6483170354,-73.7774415283,Ramp_06_008,591,40.6483252859,-73.776275911
Gate_06_15,1,40.648063217,-73.7776540034,Ramp_06_009,592,40.6478438353,-73.7768700538
Gate_06_16,60,40.6476416379,-73.7778019419,Ramp_06_010,593,40.6476681739,-73.7769573263
Ramp_06_010,593,40.6476681739,-73.7769573263,Ramp_06_009,592,40.6478438353,-73.7768700538
Ramp_06_008,591,40.6483252859,-73.776275911,Ramp_06_009,592,40.6478438353,-73.7768700538
Ramp_06_008,591,40.6483252859,-73.776275911,Gate_05_1,108,40.6476108019,-73.7762509356
Ramp_06_011,594,40.6480945363,-73.7756448406,Gate_05_2,128,40.6476074502,-73.7757885623
Ramp_06_011,594,40.6480945363,-73.7756448406,Ramp_06_008,591,40.6483252859,-73.776275911
