n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_02_006,80,33.56027,-86.754504,Gate_C_006,86,33.560982,-86.754024
Ramp_02_006,80,33.56027,-86.754504,Gate_C_008,87,33.560972,-86.754383
Ramp_02_005,79,33.560312,-86.755524,Gate_C_010,88,33.560996,-86.754687
Ramp_02_004,78,33.561079,-86.756251,Gate_C_009,89,33.561163,-86.754852
Ramp_02_003,77,33.56166,-86.756001,Gate_C_007,90,33.561421,-86.754839
Ramp_02_002,76,33.562123,-86.755183,Gate_C_005,91,33.561575,-86.754508
Ramp_02_001,75,33.56251,-86.754496,Gate_C_003,92,33.561579,-86.754088
Ramp_02_001,75,33.56251,-86.754496,Gate_C_001,93,33.56158,-86.753613
Ramp_01_001,65,33.562838,-86.749324,Gate_A_001,106,33.562638,-86.750496
Ramp_01_001,65,33.562838,-86.749324,Gate_A_003,105,33.563015,-86.750354
Ramp_01_002,66,33.56362,-86.749329,Gate_A_005,104,33.563451,-86.750263
Ramp_01_003,67,33.564188,-86.749376,Gate_A_007,103,33.563777,-86.750241
Ramp_01_004,68,33.564655,-86.749878,Gate_A_008,102,33.563946,-86.750472
Ramp_01_005,69,33.564662,-86.750666,Gate_A_006,101,33.563844,-86.750746
Ramp_01_006,70,33.564278,-86.751356,Gate_A_004,100,33.563554,-86.751022
Ramp_01_007,71,33.563875,-86.75208,Gate_A_002,99,33.563136,-86.751293
Ramp_01_007,71,33.563875,-86.75208,Gate_B_001,98,33.56292,-86.751753
Ramp_01_008,72,33.563582,-86.752608,Gate_B_002,97,33.562786,-86.752208
Ramp_01_009,73,33.563249,-86.75318,Gate_B_003,96,33.562621,-86.752635
Ramp_01_010,74,33.562876,-86.753839,Gate_B_004,95,33.562464,-86.753075
Ramp_01_010,74,33.562876,-86.753839,Gate_B_005,94,33.561949,-86.753144
