n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_N_A1,80,37.6619045,-97.4191552,Txy_N_A2,79,37.660707,-97.4197453
Txy_N_A1,80,37.6619045,-97.4191552,Rwy_02_008,15,37.6615217,-97.4177209
Txy_A_A5,77,37.6573315,-97.4223934,Txy_A_A2,81,37.6610467,-97.4207001
Txy_N_A2,79,37.660707,-97.4197453,Txy_A_A2,81,37.6610467,-97.4207001
Txy_A1_001,82,37.6617092,-97.4200671,Txy_A_A2,81,37.6610467,-97.4207001
Txy_N_A1,80,37.6619045,-97.4191552,Txy_A1_001,82,37.6617092,-97.4200671
Txy_C3_001,46,37.65327,-97.4334721,Gate_01_001,83,37.6541083,-97.4323327
Txy_C3_001,46,37.65327,-97.4334721,Gate_01_002,84,37.6538078,-97.4321557
Txy_C3_001,46,37.65327,-97.4334721,Gate_01_003,85,37.6535232,-97.4319465
Txy_C2_001,47,37.6524885,-97.4329142,Gate_01_004,86,37.6531484,-97.4316742
Txy_C2_001,47,37.6524885,-97.4329142,Gate_01_005,87,37.6528087,-97.4314275
Txy_C2_001,47,37.6524885,-97.4329142,Gate_01_006,88,37.6524774,-97.4310721
Txy_C1_001,49,37.6511294,-97.431852,Gate_01_007,89,37.6521259,-97.4308468
Txy_C1_001,49,37.6511294,-97.431852,Gate_01_008,90,37.6518955,-97.4306362
Txy_E_R,41,37.6503819,-97.4286038,Gate_01_009,91,37.6517065,-97.4302942
Txy_E_R,41,37.6503819,-97.4286038,Gate_01_010,92,37.6518307,-97.4298691
Txy_E_R,41,37.6503819,-97.4286038,Gate_01_011,93,37.6523372,-97.4297162
