n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
txy_B_Q,71,42.366612,-71.011735,txy_Q_001,298,42.366519,-71.011199
ramp_B_002,294,42.374265,-71.019945,txy_B_L,76,42.373238,-71.018589
rwy_01_008,9,42.358576,-71.014049,txy_E_005,115,42.35851,-71.013111
rwy_05_001,51,42.356549,-71.023171,rwy_05_002,52,42.354854,-71.020013
ramp_01_004,233,42.363932,-71.023483,gate_A_004,129,42.364163,-71.022688
ramp_01_008,237,42.362938,-71.020691,gate_B_003,150,42.362668,-71.019862
txy_M_001,92,42.352823,-71.014611,rwy_05_003,53,42.352167,-71.014938
txy_A_003,122,42.36376,-71.014103,ramp_05_001,270,42.364664,-71.013655
rwy_01_005,6,42.366371,-71.010284,rwy_01_007,8,42.365277,-71.01081
rwy_02_06,13,42.369073,-71.003075,rwy_06_004,64,42.368616,-71.002465
rwy_05_003,53,42.352167,-71.014938,rwy_05_004,54,42.351508,-71.013712
txy_Y_001,325,42.368284,-71.004547,rwy_02_005,18,42.366806,-71.004214
rwy_04_002,43,42.356206,-71.010332,rwy_02_04,12,42.356408,-71.009203
rwy_04_006,47,42.35839,-70.998026,rwy_03_04,29,42.35861,-70.996871
rwy_03_001,30,42.37417,-71.017747,rwy_03_002,31,42.372431,-71.015417
txy_A_007,124,42.370064,-71.015611,txy_B_012,88,42.370632,-71.015091
txy_E_001,111,42.357762,-71.00599,rwy_04_004,45,42.357473,-71.003209
ramp_03_003,246,42.361681,-71.022814,ramp_03_004,247,42.36118,-71.022609
txy_A_007,124,42.370064,-71.015611,ramp_06_003,279,42.369192,-71.014392
rwy_03_005,34,42.365661,-71.006336,rwy_02_03,11,42.364774,-71.005145
txy_E_004,114,42.358269,-71.010652,txy_E_003,113,42.358147,-71.009446
txy_L_001,295,42.373638,-71.018485,rwy_03_001,30,42.37417,-71.017747
txy_N_007,334,42.378293,-71.005471,rwy_01_001,2,42.378056,-71.004616
txy_D_004,319,42.361316,-70.98949,txy_D_005,320,42.36142,-70.988822
ramp_03_010,253,42.359363,-71.0186,gate_B_018,164,42.359981,-71.018097
txy_M_002,93,42.354515,-71.013794,txy_M1_002,91,42.354306,-71.012948
txy_B_007,83,42.355942,-71.016898,txy_B_006,82,42.355321,-71.017199
txy_J_J2,68,42.355745,-71.017764,txy_B_007,83,42.355942,-71.016898
rwy_02_009,22,42.360293,-71.007322,txy_P_001,342,42.359311,-71.00889
txy_Q_001,298,42.366519,-71.011199,rwy_01_005,6,42.366371,-71.010284
ramp_06_007,283,42.368143,-71.016451,gate_C_015,204,42.367902,-71.015564
txy_E_A,119,42.358935,-71.016436,txy_K_002,98,42.358279,-71.01672
rwy_05_006,56,42.349619,-71.010163,rwy_05_007,57,42.3492,-71.009371
txy_B_009,85,42.36169,-71.014122,txy_B_C,69,42.363427,-71.013281
rwy_02_003,16,42.373814,-71.000774,rwy_02_002,15,42.375573,-70.999914
txy_C_005,311,42.35957,-71.000711,txy_G_001,321,42.36055,-71.000927
txy_C_009,315,42.354969,-70.993468,rwy_03_011,40,42.35522,-70.992359
ramp_04_012,268,42.364248,-71.01687,ramp_04_010,266,42.364652,-71.016273
rwy_02_009,22,42.360293,-71.007322,rwy_02_008,21,42.361138,-71.006901
ramp_02_004,243,42.361906,-71.023484,ramp_03_002,245,42.362165,-71.02261
txy_K_003,99,42.359455,-71.020622,ramp_C_002,344,42.359294,-71.020248
txy_Q_003,301,42.366029,-71.008283,rwy_03_005,34,42.365661,-71.006336
txy_E_002,112,42.357905,-71.007394,txy_E_001,111,42.357762,-71.00599
txy_N2_001,340,42.377641,-71.005801,rwy_01_002,3,42.377407,-71.004948
txy_N3_001,338,42.376551,-71.001023,rwy_02_002,15,42.375573,-70.999914
txy_N1_001,339,42.376126,-71.006525,rwy_01_003,4,42.375891,-71.005667
ramp_04_011,267,42.364868,-71.016756,ramp_04_010,266,42.364652,-71.016273
ramp_04_009,265,42.364333,-71.015564,ramp_04_010,266,42.364652,-71.016273
ramp_A_001,292,42.372175,-71.024602,parking_A_001,220,42.372887,-71.023819
rwy_06_002,62,42.371772,-71.006688,rwy_06_003,63,42.370575,-71.005081
ramp_07_006,290,42.371413,-71.022055,ramp_07_005,289,42.372165,-71.020837
txy_N_005,332,42.377805,-71.006717,txy_N_004,331,42.376313,-71.007436
rwy_04_003,44,42.356625,-71.008008,rwy_04_004,45,42.357473,-71.003209
ramp_C_003,345,42.359084,-71.019762,parking_C_005,226,42.358326,-71.020362
txy_C_008,314,42.354853,-70.994346,txy_C_009,315,42.354969,-70.993468
gate_A_014,146,42.361548,-71.024598,ramp_02_005,244,42.36124,-71.023492
rwy_04_007,48,42.359699,-70.990679,rwy_04_008,49,42.359995,-70.989005
ramp_07_102,291,42.371265,-71.022889,gate_E_008,219,42.370523,-71.020983
ramp_01_001,230,42.365165,-71.023634,ramp_01_002,231,42.364706,-71.023714
gate_B_026,168,42.360861,-71.017381,ramp_04_002,258,42.360449,-71.016981
txy_C_005,311,42.35957,-71.000711,txy_D_001,316,42.359537,-70.999556
txy_B_Z,73,42.371666,-71.016474,txy_Z_001,296,42.371905,-71.01615
ramp_01_007,236,42.362841,-71.021171,gate_A_008,133,42.363358,-71.021164
txy_C_006,312,42.358866,-70.999804,rwy_04_005,46,42.358225,-70.998966
ramp_B_001,293,42.373259,-71.021215,ramp_07_004,288,42.37218,-71.019515
ramp_03_011,254,42.35919,-71.018071,ramp_03_012,255,42.358997,-71.016858
gate_C_040,184,42.365734,-71.016718,ramp_04_011,267,42.364868,-71.016756
ramp_03_101,117,42.360607,-71.02143,spot_01_01,103,42.360993,-71.022296
ramp_05_003,272,42.365483,-71.013122,ramp_05_004,273,42.365909,-71.012882
