id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Parking_09_007,260,27.972798,-82.517006,n260,Park,,,,
Parking_09_008,261,27.973486,-82.516412,n261,Park,,,,
Parking_09_009,262,27.973025,-82.515658,n262,Park,,,,
Parking_09_010,263,27.972978,-82.514535,n263,Park,,,,
Parking_09_011,264,27.972901,-82.513926,n264,Park,,,,
Ramp_09_001,265,27.972308,-82.516885,n265,Ramp,,,,
Ramp_09_002,266,27.972453,-82.51645,n266,Ramp,,,,
Ramp_09_003,267,27.972433,-82.515731,n267,Ramp,,,,
Ramp_09_004,268,27.9724,-82.514521,n268,Ramp,,,,
Ramp_09_005,269,27.972384,-82.513934,n269,Ramp,,,,
Parking_10_001,270,27.967841,-82.520663,n270,Park,,,,
Parking_10_002,271,27.968126,-82.524826,n271,Park,,,,
Parking_10_003,272,27.966786,-82.526457,n272,Park,,,,
Ramp_01_004,273,27.984986,-82.535736,n273,Ramp,,,,
Ramp_01_005,274,27.985016,-82.536763,n274,Ramp,,,,
Ramp_01_006,275,27.984451,-82.537982,n275,Ramp,,,,
Ramp_01_007,276,27.984173,-82.538311,n276,Ramp,,,,
Ramp_01_008,277,27.983565,-82.539053,n277,Ramp,,,,
Ramp_01_009,278,27.9821,-82.538803,n278,Ramp,,,,
Ramp_01_010,279,27.981755,-82.537944,n279,Ramp,,,,
Ramp_01_011,280,27.981585,-82.53753,n280,Ramp,,,,
Ramp_02_001,281,27.981482,-82.537274,n281,Ramp,,,,
Ramp_02_002,282,27.981689,-82.537777,n282,Ramp,,,,
Ramp_02_003,283,27.981726,-82.539664,n283,Ramp,,,,
Ramp_02_004,284,27.982459,-82.539639,n284,Ramp,,,,
Ramp_02_005,285,27.980747,-82.539696,n285,Ramp,,,,
Ramp_02_006,286,27.979944,-82.539729,n286,Ramp,,,,
Ramp_02_007,287,27.979536,-82.539736,n287,Ramp,,,,
Ramp_02_008,288,27.978888,-82.539757,n288,Ramp,,,,
Ramp_02_009,289,27.978102,-82.539353,n289,Ramp,,,,
Ramp_02_010,290,27.978241,-82.538376,n290,Ramp,,,,
Ramp_02_011,291,27.978309,-82.537877,n291,Ramp,,,,
Ramp_02_012,292,27.978389,-82.537434,n292,Ramp,,,,
Ramp_03_001,293,27.97815,-82.538961,n293,Ramp,,,,
Ramp_03_002,294,27.97774,-82.539777,n294,Ramp,,,,
Ramp_03_003,295,27.97707,-82.53976,n295,Ramp,,,,
Ramp_03_004,296,27.97638,-82.539688,n296,Ramp,,,,
Ramp_03_005,297,27.975992,-82.539053,n297,Ramp,,,,
Ramp_03_006,298,27.975809,-82.538742,n298,Ramp,,,,
Ramp_03_007,299,27.975622,-82.538422,n299,Ramp,,,,
Ramp_03_008,300,27.975426,-82.538078,n300,Ramp,,,,
Ramp_03_009,301,27.974973,-82.537316,n301,Ramp,,,,
Ramp_03_010,302,27.974645,-82.536731,n302,Ramp,,,,
Ramp_03_011,303,27.975144,-82.535989,n303,Ramp,,,,
Ramp_04_001,304,27.975613,-82.533419,n304,Ramp,,,,
Ramp_04_002,305,27.975053,-82.533406,n305,Ramp,,,,
Ramp_04_003,306,27.974223,-82.533432,n306,Ramp,,,,
Ramp_04_004,307,27.973809,-82.53269,n307,Ramp,,,,
Ramp_04_005,308,27.973793,-82.532037,n308,Ramp,,,,
Ramp_04_006,309,27.973771,-82.530991,n309,Ramp,,,,
Ramp_04_007,310,27.974749,-82.530707,n310,Ramp,,,,
Ramp_04_008,311,27.975694,-82.530675,n311,Ramp,,,,
Ramp_04_009,312,27.976069,-82.53066,n312,Ramp,,,,
Ramp_04_010,313,27.976431,-82.530649,n313,Ramp,,,,
Ramp_04_011,314,27.976791,-82.530636,n314,Ramp,,,,
Ramp_04_012,315,27.977177,-82.530623,n315,Ramp,,,,
Ramp_04_013,316,27.977838,-82.530601,n316,Ramp,,,,
Ramp_04_014,317,27.978282,-82.531621,n317,Ramp,,,,
Ramp_04_015,318,27.978292,-82.532097,n318,Ramp,,,,
Ramp_05_001,319,27.978275,-82.531276,n319,Ramp,,,,
Ramp_05_002,320,27.979285,-82.530553,n320,Ramp,,,,
Ramp_05_003,321,27.979662,-82.53054,n321,Ramp,,,,
Ramp_05_004,322,27.98006,-82.530525,n322,Ramp,,,,
Ramp_05_005,323,27.980916,-82.530497,n323,Ramp,,,,
Ramp_05_006,324,27.980925,-82.531215,n324,Ramp,,,,
Ramp_06_001,325,27.980948,-82.531998,n325,Ramp,,,,
Ramp_06_002,326,27.982123,-82.530453,n326,Ramp,,,,
Ramp_06_003,327,27.982523,-82.530441,n327,Ramp,,,,
Ramp_06_004,328,27.982942,-82.530426,n328,Ramp,,,,
Ramp_06_005,329,27.984104,-82.530922,n329,Ramp,,,,
Ramp_06_006,330,27.984406,-82.531233,n330,Ramp,,,,
Ramp_06_007,331,27.984888,-82.532571,n331,Ramp,,,,
Ramp_06_008,332,27.984924,-82.533751,n332,Ramp,,,,
Ramp_06_009,333,27.983844,-82.533754,n333,Ramp,,,,
Ramp_06_010,334,27.983351,-82.53377,n334,Ramp,,,,
Ramp_06_011,335,27.982945,-82.533788,n335,Ramp,,,,
Ramp_06_012,336,27.982547,-82.533794,n336,Ramp,,,,
Txy_W2_W,337,27.969182,-82.540988,n337,Txy,,,,
Ramp_03_088,338,27.978483,-82.539801,n338,Ramp,,,,
