n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Rwy_01_006,6,35.3981993,-97.6057764,Txy_D_C,82,35.4019817,-97.6108102
Txy_D_C,82,35.4019817,-97.6108102,Txy_C_001,83,35.4052698,-97.6149086
Rwy_03_006,24,35.4045242,-97.6158026,Txy_C_001,83,35.4052698,-97.6149086
Txy_D_C,82,35.4019817,-97.6108102,Rwy_01_009,9,35.4058076,-97.605755
Txy_E8_N,58,35.3948352,-97.5914988,Ramp_01_006,106,35.3938227,-97.595085
Txy_J_G,72,35.3921812,-97.5953304,Ramp_01_006,106,35.3938227,-97.595085
Ramp_01_005,105,35.3939189,-97.5967802,Ramp_01_006,106,35.3938227,-97.595085
Ramp_01_005,105,35.3939189,-97.5967802,Ramp_01_004,104,35.39419,-97.5981213
Ramp_01_003,103,35.3945049,-97.6001276,Ramp_01_004,104,35.39419,-97.5981213
Ramp_01_002,102,35.3956331,-97.601297,Ramp_01_003,103,35.3945049,-97.6001276
Txy_C_C7,74,35.3940441,-97.6007699,Ramp_01_003,103,35.3945049,-97.6001276
Txy_C_C6,75,35.3953473,-97.602272,Ramp_01_002,102,35.3956331,-97.601297
Ramp_01_002,102,35.3956331,-97.601297,Ramp_01_001,101,35.3963415,-97.5988186
Txy_G_G1,73,35.3921724,-97.598549,Ramp_01_004,104,35.39419,-97.5981213
Ramp_01_006,106,35.3938227,-97.595085,Gate_01_024,100,35.3948503,-97.5949536
Ramp_01_006,106,35.3938227,-97.595085,Gate_01_022,99,35.3946973,-97.5951977
Ramp_01_006,106,35.3938227,-97.595085,Gate_01_020,98,35.3946617,-97.5956344
Ramp_01_005,105,35.3939189,-97.5967802,Gate_01_018,97,35.3946966,-97.5961815
Ramp_01_005,105,35.3939189,-97.5967802,Gate_01_016,96,35.3946573,-97.5965329
Ramp_01_005,105,35.3939189,-97.5967802,Gate_01_014,95,35.3947163,-97.5968923
Ramp_01_004,104,35.39419,-97.5981213,Gate_01_012,94,35.3949415,-97.59752
Ramp_01_004,104,35.39419,-97.5981213,Gate_01_010,93,35.3949065,-97.5980135
Ramp_01_004,104,35.39419,-97.5981213,Gate_01_008,92,35.394924,-97.5984909
Ramp_01_003,103,35.3945049,-97.6001276,Gate_01_006,91,35.394865,-97.5988477
Ramp_01_003,103,35.3945049,-97.6001276,Gate_01_004,90,35.3948891,-97.5992285
Ramp_01_002,102,35.3956331,-97.601297,Gate_01_002,89,35.3951011,-97.5996765
Ramp_01_002,102,35.3956331,-97.601297,Gate_01_001,88,35.3953198,-97.5996872
Ramp_01_001,101,35.3963415,-97.5988186,Gate_01_003,87,35.3955188,-97.5995075
Ramp_01_001,101,35.3963415,-97.5988186,Gate_01_005,86,35.3955428,-97.5990354
Ramp_01_001,101,35.3963415,-97.5988186,Gate_01_009,85,35.3955494,-97.5985902
Ramp_01_001,101,35.3963415,-97.5988186,Gate_01_011,84,35.39551,-97.5981664
