n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_02_015,554,33.637641,-84.437862,Ramp_03_018,589,33.637533,-84.437203
Ramp_04_005,613,33.642372,-84.433924,Ramp_04_004,612,33.642705,-84.433924
Rwy_05_008,214,33.620277,-84.419625,Rwy_05_009,215,33.620289,-84.418464
Txy_L_003,347,33.63665,-84.444869,Txy_M_002,315,33.635814,-84.444866
Txy_F_008,419,33.644607,-84.428047,Txy_5S_002,662,33.644106,-84.428064
Txy_SG_012,228,33.622112,-84.423552,Txy_SG_014,229,33.622122,-84.419595
Gate_T_006,5,33.639993,-84.442096,Ramp_01_006,530,33.639994,-84.441144
Ramp_05_015,654,33.638757,-84.428066,Ramp_05_109,733,33.639112,-84.428065
Txy_S_001,337,33.633859,-84.428474,Rwy_03_009,190,33.634722,-84.42847
Ramp_03_032,602,33.643793,-84.434579,Ramp_03_034,604,33.643405,-84.434579
Ramp_04_015,623,33.637881,-84.433925,Gate_C_004,95,33.637826,-84.432908
Rwy_02_003,174,33.646791,-84.43627,Rwy_02_004,175,33.646794,-84.431336
Ramp_04_012,620,33.639794,-84.433923,Ramp_04_107,752,33.639127,-84.433923
Ramp_04_022,630,33.640981,-84.431296,Ramp_04_023,631,33.641443,-84.431299
Txy_L_008,351,33.636629,-84.437175,Txy_L_009,352,33.636634,-84.436516
Txy_B_012,383,33.648397,-84.411959,Txy_B_011,382,33.647923,-84.41318
Gate_A_015,34,33.640244,-84.438794,Ramp_02_022,561,33.640239,-84.437865
Ramp_06_014,677,33.638279,-84.424182,Txy_6E_001,686,33.63865,-84.422906
Ramp_04_027,635,33.643714,-84.431302,Ramp_05_001,641,33.643821,-84.430635
Ramp_05_110,734,33.639884,-84.428064,Ramp_05_016,655,33.6395,-84.428064
Ramp_13_004,712,33.626998,-84.428576,Ramp_13_003,705,33.626404,-84.428529
Txy_D_L,297,33.636547,-84.422339,Txy_J_005,294,33.636387,-84.421694
Ramp_05_112,736,33.641446,-84.428065,Ramp_05_019,658,33.641903,-84.428063
Rwy_03_011,192,33.634705,-84.422386,Txy_D_001,295,33.633916,-84.42238
Ramp_06_013,676,33.637268,-84.42417,Txy_L10_L,336,33.63655,-84.424168
Txy_L_007,350,33.636633,-84.437877,Txy_L_107,362,33.63663,-84.437534
Gate_D_015,126,33.640666,-84.428915,Ramp_05_111,735,33.640676,-84.428064
Txy_D_M,296,33.635807,-84.422359,Txy_M_012,327,33.635822,-84.424164
Parking_12_005,447,33.653897,-84.418959,Ramp_12_110,754,33.653493,-84.418154
Rwy_01_005,165,33.649541,-84.431586,Txy_B3_001,502,33.6487,-84.433047
Txy_J_004,292,33.635509,-84.421032,Rwy_03_013,194,33.634716,-84.42049
